names,scores,logfoldchanges,pvals,pvals_adj
IL4R,7.1435146,1.0896717,9.09741488081622e-13,8.42842818433189e-11
JUNB,7.1421356,0.91882205,9.189196841842575e-13,8.490007814923315e-11
ITGA5,7.138884,0.99700487,9.409150914664124e-13,8.669343499340807e-11
NAGK,7.137899,0.83080727,9.47681794762081e-13,8.707767680200184e-11
ACTR3,7.136963,0.93353564,9.541543894058528e-13,8.743286861173087e-11
LAPTM5,7.1312,0.96874326,9.949788733779475e-13,9.09253445649853e-11
HLA-DQB1,7.1306086,1.0348943,9.992616797024134e-13,9.104961070080051e-11
TNFRSF12A,7.130264,1.0693858,1.0017683328938932e-12,9.104961070080051e-11
MXRA8,7.129377,0.8498029,1.0082423829739465e-12,9.139035956805464e-11
BHLHE41,7.1262736,2.076221,1.031226549808183e-12,9.32217682681047e-11
SEPT7,7.1213474,1.0346664,1.0687692743742997e-12,9.635587076334748e-11
PERP,7.098589,1.4082006,1.2603686456851012e-12,1.1332504997047433e-10
LOXL2,7.0952396,1.9216813,1.2912771683416471e-12,1.157937263952999e-10
YWHAQ,7.0933185,0.9499812,1.3093384481907816e-12,1.1710024766779315e-10
DUSP6,7.0924315,1.7294052,1.3177578047090196e-12,1.1753979057002953e-10
ELN,7.0821853,1.4371469,1.4189862716549267e-12,1.2623331983756746e-10
AHNAK,7.031102,0.83169526,2.0490827147981755e-12,1.8180459282778096e-10
PLD3,7.0279,0.8507726,2.0966460091178266e-12,1.8553380964061651e-10
SPTBN1,7.0220876,0.9287433,2.1857746078813184e-12,1.9260920608035438e-10
OAZ2,7.0219398,1.0037744,2.188088362949938e-12,1.9260920608035438e-10
DPYSL2,7.0196247,1.1566277,2.224652385765482e-12,1.953151615544574e-10
ADGRA2,7.0136642,1.8963537,2.32156512252072e-12,2.0329151717780655e-10
FAM198B,7.006521,1.5102456,2.443164788013484e-12,2.1312800582884994e-10
FBLN2,7.0063243,1.0541209,2.4466063046128935e-12,2.1312800582884994e-10
S100A6,7.001497,0.65582955,2.5324244900389154e-12,2.2003226048426203e-10
SLC39A13,6.9999204,1.0966449,2.561080941514264e-12,2.2194711270414826e-10
PTMA,6.9966693,1.0817567,2.6211928974082248e-12,2.2657104998267281e-10
SERINC2,6.980413,0.8872973,2.943132226839793e-12,2.5374490648779686e-10
IFI27L2,6.9727287,0.82027465,3.1085212500359425e-12,2.673168863684755e-10
CCDC80,6.954453,1.0112293,3.5393293193569335e-12,3.0358574606801234e-10
CSDE1,6.9532213,0.86512405,3.5703778350450353e-12,3.054676832442357e-10
PLXDC2,6.9505615,1.7245965,3.6383568466546615e-12,3.1049163339212227e-10
CAPZB,6.948049,0.8627757,3.703723651248285e-12,3.152677254202157e-10
VASH1,6.94396,1.5060921,3.812574700186208e-12,3.2289426842132586e-10
TRIP6,6.9390345,1.1540083,3.947892032818169e-12,3.335123501175208e-10
TNFRSF1A,6.9293795,0.93693376,4.2269119255832186e-12,3.5618636221158287e-10
PPP1R14A,6.9223843,1.3099078,4.441045751623107e-12,3.7329271282690663e-10
PRNP,6.9168673,1.1836988,4.617409045889217e-12,3.8714666145258144e-10
OST4,6.9148965,0.9867252,4.682045168253556e-12,3.915871093588223e-10
F3,6.9009066,2.2059526,5.167166925453498e-12,4.310856824523866e-10
TXNDC17,6.89401,0.9302874,5.424112864009389e-12,4.513992487174861e-10
ETHE1,6.890414,0.9404803,5.563017480433651e-12,4.618130699474846e-10
SRGN,6.89002,0.96000177,5.578450250212427e-12,4.619507765225293e-10
DAG1,6.8836164,1.1097883,5.835194127925174e-12,4.820030785284582e-10
IFITM2,6.883271,1.0225521,5.8493426251142726e-12,4.820030785284582e-10
ADGRG1,6.878641,0.99230325,6.042625496618784e-12,4.96352559403017e-10
ATP5F1A,6.8783946,0.8848526,6.05307999271972e-12,4.96352559403017e-10
MMP7,6.8711534,1.825284,6.368489731471144e-12,5.209424600343395e-10
CXCL16,6.8593307,1.3950518,6.918386609764617e-12,5.639540762712993e-10
PHLDA1,6.8591337,1.2847116,6.927934862656548e-12,5.639540762712993e-10
ATP5PO,6.8549466,0.8908344,7.133915527970571e-12,5.793153970389274e-10
FXYD3,6.854454,0.90355206,7.158539609043947e-12,5.799108729664635e-10
DNAJA1,6.8506117,0.90108377,7.353487319054853e-12,5.942680908589438e-10
CSF1,6.8486905,1.3192989,7.452902621463667e-12,6.00854442592905e-10
ARID5A,6.845735,0.8849124,7.608426268933695e-12,6.119218230395642e-10
SHC1,6.8423357,0.80755085,7.791212206548894e-12,6.251236243618105e-10
DPYSL3,6.835735,1.5588857,8.158563040873258e-12,6.530355304649339e-10
LITAF,6.825686,0.9191843,8.750622495976262e-12,6.987580411191712e-10
CTSK,6.8134694,1.094058,9.527272782610267e-12,7.589683481785822e-10
SCARB2,6.807607,1.0473394,9.923532686600319e-12,7.886621783014253e-10
TRIOBP,6.8049965,1.0298924,1.0105173259189628e-11,8.009523369727962e-10
PRDX6,6.804701,0.83064955,1.0125940451919182e-11,8.009523369727962e-10
SEC61B,6.798839,0.9129551,1.0546568541931583e-11,8.32011962422364e-10
TSPAN4,6.7985435,0.80475485,1.0568223984493025e-11,8.32011962422364e-10
ITGAV,6.795243,1.0862635,1.0813021843075286e-11,8.492906945504892e-10
MRPS21,6.794011,0.86416817,1.0905780166019281e-11,8.545748953456885e-10
LAMP2,6.7936172,0.91906065,1.0935627123890726e-11,8.549162295595506e-10
PGAM1,6.7814994,0.86224854,1.1893515736104583e-11,9.276389087383152e-10
KCNMB1,6.780514,2.2237835,1.197491014149174e-11,9.318202698964036e-10
RAB13,6.779233,0.9087326,1.2081539005459733e-11,9.37941331400714e-10
CD93,6.778248,1.3971775,1.2164193534863775e-11,9.42177188850488e-10
DDIT4,6.773864,0.8948523,1.2538772690920249e-11,9.689524389587173e-10
NFKBIA,6.765933,0.8203046,1.324529707212301e-11,1.0211971797812908e-09
NOTCH1,6.7547016,1.4087036,1.4312967178930001e-11,1.1009823239609046e-09
BTF3,6.7450957,1.0615726,1.529262481274806e-11,1.1736477138900333e-09
PLXDC1,6.743815,1.5477347,1.542810950861687e-11,1.1813423212328597e-09
ETS2,6.7345047,1.131522,1.6448935955549238e-11,1.2566387564401147e-09
CRTAP,6.7209086,1.1375079,1.8059469235426447e-11,1.3765419982221185e-09
MGAT1,6.719825,0.76608306,1.819429410941037e-11,1.3836740041755214e-09
CAPG,6.7161303,0.85576195,1.8661373066575264e-11,1.4159844568027177e-09
ADCY3,6.708643,1.283567,1.9644279162520538e-11,1.4838509787221032e-09
GBP2,6.706229,1.1182926,1.9971809201132175e-11,1.5052012067136424e-09
TCEAL4,6.6932244,1.0380187,2.1830610075031308e-11,1.641603140574888e-09
TTYH3,6.6900225,1.2045224,2.231364643753533e-11,1.6741724255527067e-09
RPL22L1,6.6887417,0.9657274,2.250977713804325e-11,1.6851180929814609e-09
SNX3,6.6878057,0.886284,2.265416973602529e-11,1.692150433422753e-09
NOP10,6.6860323,0.87162215,2.2930246651025585e-11,1.7089658048491022e-09
SMARCB1,6.6843576,1.1096334,2.3194008872811876e-11,1.7247908416327377e-09
RTL8C,6.6826825,0.98108625,2.346074059506564e-11,1.7407661904365298e-09
PLTP,6.673717,1.0241978,2.4940409344305125e-11,1.8464711889388638e-09
SUMO2,6.6720915,0.95382124,2.5218315533448775e-11,1.8629336263453855e-09
SDC2,6.6622396,1.6647846,2.6968615881845768e-11,1.9878537130666887e-09
C1orf54,6.6599736,1.3390585,2.738770289225066e-11,2.0143174991234708e-09
FLT1,6.653668,2.3373387,2.8587692276786728e-11,2.0979737933892196e-09
ASAH1,6.648939,0.89686376,2.952130910689471e-11,2.1617590935088092e-09
CYP27A1,6.647609,1.4687916,2.9789222390159e-11,2.176625142747609e-09
MANF,6.6435204,0.87712085,3.062779625634799e-11,2.2330326757508675e-09
GABARAPL2,6.6393824,0.88705283,3.149998511874921e-11,2.291640999810436e-09
CAVIN3,6.638742,1.2644696,3.163712110016931e-11,2.296635860297572e-09
CAST,6.637215,1.0171038,3.1966499969808944e-11,2.3155345053724673e-09
RPL34,6.6297274,0.88671154,3.363071311806754e-11,2.4308337425727357e-09
CCND2,6.6292844,1.1832255,3.3731867577044615e-11,2.432901881288005e-09
COTL1,6.621156,0.82985735,3.5640018444790367e-11,2.565010597857037e-09
CTDSP2,6.618201,0.9365555,3.635975616890612e-11,2.6112066432393436e-09
XIST,6.6147523,0.76914537,3.721743851737133e-11,2.6670907115290593e-09
CTHRC1,6.609925,1.3536031,3.845153697301292e-11,2.749653831558438e-09
HNRNPU,6.60958,0.8485783,3.8541203247765635e-11,2.7502018606884338e-09
FCGR3A,6.608447,2.0877502,3.8837263972127686e-11,2.765444074516387e-09
OLFML2A,6.6064763,2.015547,3.935746143963211e-11,2.796547757971148e-09
APOLD1,6.5992846,1.4124173,4.131468139825639e-11,2.929411807050154e-09
DAB2,6.5977573,1.4686753,4.1742350338938764e-11,2.953491446555545e-09
SDC3,6.5949,1.1998154,4.2554169571971186e-11,3.0045931349574096e-09
RAPGEF1,6.5945554,0.92073387,4.265318639932281e-11,3.005257490463211e-09
YWHAE,6.592979,0.854722,4.3108712972646075e-11,3.030985357812587e-09
COL12A1,6.5924373,1.6392627,4.326639688140463e-11,3.0357079887208127e-09
TREM2,6.590467,1.0503792,4.384456435760708e-11,3.069851773330744e-09
PECAM1,6.575738,0.8408909,4.84124467612209e-11,3.3826179989121386e-09
ATP5PF,6.574408,0.89804846,4.88471420536285e-11,3.4058949068494645e-09
ITGB5,6.570073,0.7712604,5.0290597210352815e-11,3.4992656623253376e-09
FXYD6,6.566034,1.3761177,5.167314476600809e-11,3.5803200818417187e-09
HOPX,6.5657873,1.966408,5.175863868054049e-11,3.5803200818417187e-09
FKBP9,6.565738,1.2443666,5.177575406086331e-11,3.5803200818417187e-09
HLA-DQA2,6.5494328,0.9700833,5.7756003277388054e-11,3.985639584191441e-09
CC2D1A,6.5446053,1.01246,5.965271345236692e-11,4.1080753670749115e-09
RPL11,6.540566,0.85354286,6.128646097978512e-11,4.211937148237773e-09
DYNLT1,6.5387926,0.8494338,6.201746535953396e-11,4.253459618053272e-09
ETS1,6.533423,0.93616253,6.428317295483892e-11,4.399855213386506e-09
MARVELD1,6.530763,1.1694466,6.543542475287914e-11,4.469599338822935e-09
PPA1,6.521305,0.85815996,6.969824958763896e-11,4.751097346890723e-09
CRIM1,6.516773,1.1877594,7.183595039745697e-11,4.886884593164121e-09
TNS2,6.5164285,0.97389436,7.20012013813161e-11,4.8882111172602815e-09
VMP1,6.514261,0.89272296,7.30484669449213e-11,4.949291887674284e-09
MYC,6.5123396,0.9541146,7.398916799532757e-11,5.002920798845355e-09
HCFC1R1,6.507315,0.71219015,7.650582700994411e-11,5.162680938147899e-09
JAG2,6.5040145,1.6448225,7.82042766446319e-11,5.2666968476057524e-09
PTP4A3,6.5030785,0.90718555,7.86926002529585e-11,5.2889627801277004e-09
MT1M,6.5011578,1.8031294,7.970430846502226e-11,5.3462461945998335e-09
QKI,6.4992857,1.2503136,8.070230453008469e-11,5.402383012634691e-09
LST1,6.497808,0.89836615,8.149881783112746e-11,5.444835363387157e-09
KCTD12,6.4799757,1.0577245,9.173750556514305e-11,6.116684814401128e-09
IRF1,6.475739,0.9438163,9.434894735447965e-11,6.278323405505037e-09
NRP1,6.4737196,1.4140335,9.561938532282503e-11,6.3502632573404075e-09
IFNGR1,6.46968,0.98567945,9.821063552897899e-11,6.509463032353552e-09
APLP2,6.4434733,0.8858661,1.1676969315119292e-10,7.72430368620258e-09
TCEAL9,6.4395328,1.6790769,1.1984195583226022e-10,7.91192817854792e-09
PET100,6.434114,0.7678375,1.2419565116147594e-10,8.183249015036504e-09
UACA,6.421257,1.686155,1.351536540477422e-10,8.870417317912285e-09
EIF4H,6.4190893,0.82365865,1.3709179166777032e-10,8.974149486956053e-09
RNASE1,6.4188924,0.8423538,1.3726932693686132e-10,8.974149486956053e-09
VSIR,6.41372,0.7006017,1.4201082987827053e-10,9.266031961371395e-09
PLVAP,6.4134245,0.88117814,1.4228655435942122e-10,9.266031961371395e-09
LIMS2,6.4120946,0.98879874,1.435338025188347e-10,9.329140831156352e-09
STMN1,6.401159,0.8743469,1.542022118701071e-10,1.0003160119341688e-08
C11orf58,6.4005184,0.82325596,1.5485039994775068e-10,1.0025816049126762e-08
GNAS,6.3945084,0.9384071,1.6106458453535992e-10,1.0408061726679964e-08
MORF4L2,6.3933263,0.86690396,1.6231541618008692e-10,1.0468720053553375e-08
MYO1C,6.3863807,0.74377984,1.6985803182446356e-10,1.0934162516945987e-08
NDUFS5,6.3835726,0.9358418,1.7300343946085734e-10,1.1115305273253322e-08
CLK1,6.3663807,0.91399205,1.9354064706745252e-10,1.2411025279824518e-08
PER1,6.3654943,0.73227894,1.9466211195724676e-10,1.2459118150423935e-08
CYBRD1,6.3644595,1.2108806,1.9597851289037778e-10,1.2519480695842837e-08
OSTC,6.35845,0.8157896,2.037999612003118e-10,1.2994378514707331e-08
GTF2I,6.3493366,0.8279661,2.1624540826752157e-10,1.3761742888949028e-08
ZFP36L1,6.348844,0.77437496,2.1693887907848495e-10,1.3779727512375433e-08
AHR,6.344854,1.2435097,2.2263663066906015e-10,1.4114909866500832e-08
PLAT,6.334017,0.9608808,2.3885982465420737e-10,1.5114869432552467e-08
FABP5,6.326923,0.8857547,2.5009796448337476e-10,1.5796206276541286e-08
KLK5,6.321997,1.6392978,2.5820436896928837e-10,1.627755286934585e-08
DSTN,6.3206177,0.92022324,2.605197780856568e-10,1.6392706036466713e-08
COL8A2,6.3198295,1.8136488,2.6185196054026456e-10,1.6445676128463283e-08
LZTS1,6.30845,1.743365,2.818430749109043e-10,1.7668136535255902e-08
EMP3,6.3041153,0.7061534,2.898444013049117e-10,1.8135823751798744e-08
NID1,6.2984505,1.4228266,3.006357265923622e-10,1.8747072709327898e-08
ANXA3,6.2984014,2.4599342,3.0073126357023103e-10,1.8747072709327898e-08
DYNC1H1,6.2945094,0.7330757,3.083731076020471e-10,1.915225422732862e-08
CDH13,6.2945094,2.7066004,3.083731076020471e-10,1.915225422732862e-08
RPL35A,6.2928348,0.9754865,3.1172006697379234e-10,1.9324339382933544e-08
PHC2,6.2919483,0.7311472,3.135063201300923e-10,1.9399215801703016e-08
OAF,6.288155,1.3273084,3.212609991539063e-10,1.9842451914592465e-08
SPP1,6.284756,1.3415977,3.283688902373577e-10,2.024418353084651e-08
CES1,6.2792387,1.7693862,3.402344938510831e-10,2.093721918307821e-08
RRAS,6.2755938,0.95295984,3.4830286190656745e-10,2.1394471396744433e-08
PLAU,6.2729826,1.5280285,3.541960600456731e-10,2.17166864018497e-08
ITGBL1,6.270569,2.1544755,3.597310252361272e-10,2.201580132184167e-08
EHD2,6.2594852,1.0750389,3.862498636809629e-10,2.3595715716087676e-08
FRZB,6.2579093,1.7672064,3.901731768080896e-10,2.379205091598129e-08
EEF1B2,6.2569237,0.8729755,3.9264497425716713e-10,2.3899323315130437e-08
GBP1,6.2530813,1.2644908,4.0243187746078726e-10,2.443726281713361e-08
LAP3,6.2528844,0.784893,4.02940137690825e-10,2.443726281713361e-08
TNS3,6.2482047,1.3984419,4.151971693270158e-10,2.513516726514342e-08
RBP1,6.2471704,1.0056542,4.179553373553992e-10,2.5256551539144827e-08
WARS,6.2399783,0.8435151,4.3763175633247276e-10,2.6398010510572792e-08
SELENOF,6.238303,0.7625046,4.4234213413689177e-10,2.6634237871962435e-08
TACC1,6.234215,1.0944335,4.540498206579136e-10,2.7290184382123847e-08
PTTG1IP,6.2298307,0.7932197,4.669398695820079e-10,2.801472154926902e-08
IQGAP1,6.2184515,0.8545919,5.020854201838591e-10,3.0069537182368336e-08
NDUFB6,6.2176633,0.8664391,5.046131296675132e-10,3.0167050165399387e-08
LRP10,6.2114563,0.66052336,5.249575699404152e-10,3.132745014352606e-08
KDELR2,6.2080083,0.7952745,5.366036372675644e-10,3.196556445236159e-08
CTNNA1,6.206333,0.77790123,5.423508951810003e-10,3.225064596202197e-08
JCHAIN,6.2050524,1.0486624,5.467863448854596e-10,3.245685032702397e-08
FBLIM1,6.202048,1.1967503,5.573319937027633e-10,3.302438234064183e-08
SF3B1,6.1939197,0.75529855,5.868615015044503e-10,3.471280606253307e-08
LSM7,6.18589,0.7484441,6.175298516181179e-10,3.6462528456986685e-08
ZFAND5,6.1791415,0.7287902,6.445111156480844e-10,3.794579919768162e-08
POLR2F,6.179043,0.658598,6.449133980165343e-10,3.794579919768162e-08
COL15A1,6.1757917,0.91707844,6.583270176747836e-10,3.8667200558278266e-08
DNPH1,6.175496,0.65272766,6.595598477590227e-10,3.867188491982885e-08
PPT1,6.1634765,1.0351593,7.116487591201579e-10,4.165318688197532e-08
PSMB1,6.159437,0.8342771,7.300388245260572e-10,4.265512560445106e-08
STAB1,6.1572204,0.6810671,7.40327097286678e-10,4.3181026415305405e-08
NFIB,6.151112,1.3561692,7.694143197859669e-10,4.479968308503777e-08
SMTN,6.144659,1.1238599,8.013541593165073e-10,4.6578536906684615e-08
CYTH3,6.1369743,2.04019,8.41078852741193e-10,4.880294561113171e-08
SPTAN1,6.13461,0.75220865,8.536836638166666e-10,4.944877844055849e-08
MMP14,6.130423,1.7065806,8.764581626471451e-10,5.068043768768957e-08
PDIA6,6.1251025,0.8244356,9.062513051385919e-10,5.231300563121876e-08
WDR1,6.124167,0.70987964,9.115938774598626e-10,5.253098876675065e-08
LAMP1,6.1207185,0.74473846,9.315433682492271e-10,5.358851026473856e-08
TMED10,6.112837,0.82832175,9.787543116594516e-10,5.620798305553885e-08
NUDC,6.1107187,0.77486426,9.918349820990508e-10,5.686181475151789e-08
GNG5,6.10929,0.87054676,1.0007529181354709e-09,5.727517298366454e-08
SYNPO,6.1046596,1.465296,1.0302001121785775e-09,5.8860053428015555e-08
CLSTN1,6.096236,0.7621645,1.0859503170880216e-09,6.1939798868194e-08
CCNL2,6.0955462,0.67999107,1.0906427698198392e-09,6.199657154952165e-08
PRKAR1A,6.0955462,0.7773846,1.0906427698198392e-09,6.199657154952165e-08
MPZL1,6.0886993,1.1113272,1.138317747821773e-09,6.459712457943592e-08
CYSTM1,6.0862856,0.9081483,1.1556036289464369e-09,6.535688787117302e-08
DIO2,6.0862856,2.3196979,1.1556036289464369e-09,6.535688787117302e-08
FGL2,6.079931,0.8938714,1.2023442244754164e-09,6.785513105408777e-08
CD34,6.079734,1.20431,1.2038226184382559e-09,6.785513105408777e-08
AKR1B1,6.0706697,1.231327,1.273778338244085e-09,7.167781528192973e-08
ARPC4,6.064857,0.65339947,1.3207103779245473e-09,7.41942791538249e-08
TMEM115,6.063773,1.152748,1.3296449377638773e-09,7.457129084067711e-08
EEF2,6.061409,0.79754776,1.3493435094825404e-09,7.554972056932461e-08
IMPDH2,6.0600295,0.84032696,1.3609654059530335e-09,7.60734296414214e-08
HCK,6.0592413,1.2606106,1.3676502364521479e-09,7.631988956760754e-08
JUN,6.0513597,1.0898275,1.4362834112621424e-09,8.001673263606268e-08
CALHM2,6.0451527,0.94826317,1.4926839761544694e-09,8.288350197395462e-08
PPP1CC,6.0422463,0.83927727,1.5198302337251532e-09,8.425134938623833e-08
TSPO,6.039192,0.71171504,1.5488751883913463e-09,8.571976248889269e-08
PLXNA1,6.037123,0.9868861,1.5688574080639872e-09,8.66826025562603e-08
ARPC1B,6.0339212,0.7576338,1.6002784891840985e-09,8.82732565300268e-08
PDGFB,6.0323944,1.035284,1.6154790984338824e-09,8.896541544051814e-08
YBX3,6.03067,0.9501736,1.632810213980292e-09,8.97724409122476e-08
CKLF,6.029291,0.99276716,1.6468054404646906e-09,9.039371663225007e-08
COL8A1,6.0248575,2.4734826,1.6925864208958683e-09,9.275484213072815e-08
TMEM176A,6.0226903,0.76321226,1.7154172850510636e-09,9.385263443073829e-08
HSBP1,6.0223947,0.78805757,1.7185537425127984e-09,9.38711000267007e-08
SLC44A2,6.0151534,0.7385299,1.7971663702882508e-09,9.800547272638594e-08
CAV2,6.014365,1.7081122,1.8059313844906506e-09,9.83235824237783e-08
ACP5,6.013626,0.87092537,1.8141864062513867e-09,9.861293953461753e-08
LRPAP1,6.0121484,0.6483959,1.830806897746632e-09,9.935534261590057e-08
HNRNPA1,6.006089,0.8810736,1.900515650376087e-09,1.029717187113299e-07
SLC25A5,6.005498,0.7845795,1.9074533502548207e-09,1.03180920098139e-07
PABPC4,6.0049562,0.9264402,1.913834580640198e-09,1.0335939479148302e-07
BAX,5.986385,0.7231467,2.145560690513845e-09,1.1560704910685959e-07
CD4,5.9862375,0.7241991,2.1475100361850297e-09,1.1560704910685959e-07
SEPT4,5.9857445,1.9399068,2.1540203236578954e-09,1.157716884853181e-07
LPAR6,5.9783554,1.393862,2.2540127726966496e-09,1.2090503631424378e-07
GGT5,5.9781585,0.6753624,2.256740197170869e-09,1.2090503631424378e-07
JTB,5.972937,0.7264242,2.330199771601374e-09,1.2464153100473187e-07
KLF2,5.9696364,0.9333776,2.3778276378148693e-09,1.2698659763859092e-07
RAB31,5.968208,1.4037133,2.3987354898242244e-09,1.2788935578793904e-07
C1orf162,5.967962,0.96994984,2.402358344158912e-09,1.2788935578793904e-07
SMIM26,5.963676,0.76100194,2.4662558171121778e-09,1.3087545505428515e-07
CPQ,5.9617057,1.2195725,2.496186577102573e-09,1.322545109365973e-07
MPRIP,5.960228,0.9905533,2.5188665229672613e-09,1.3324565527961515e-07
RPL32,5.9586515,0.662024,2.5432796682555136e-09,1.3432521813221012e-07
MRPL34,5.9577646,0.99948424,2.5571131727252304e-09,1.348434930610987e-07
RTL8A,5.955548,1.1632957,2.5920183218438855e-09,1.364199343438754e-07
IFI27,5.955351,0.7985423,2.5951433630923877e-09,1.364199343438754e-07
SOCS3,5.951903,0.90209895,2.6504292877269845e-09,1.3910813372736713e-07
ANAPC16,5.94742,0.71892446,2.7240182781088224e-09,1.427470703300214e-07
EGFL7,5.936632,0.7071692,2.9093679189950935e-09,1.5222212366186807e-07
TYROBP,5.9310656,0.82983047,3.009751019095589e-09,1.572290181906976e-07
EIF4A2,5.9015584,0.7301637,3.600838066534815e-09,1.878147854983587e-07
NAP1L1,5.8983073,0.75603527,3.6724962966901476e-09,1.9125493912794127e-07
TP53I11,5.8973713,0.79158515,3.693381236953035e-09,1.9204437197663705e-07
RPS12,5.89545,0.6999785,3.736613166532231e-09,1.93991536190647e-07
NONO,5.8951054,0.7321384,3.7444247114306245e-09,1.9409662437706382e-07
RPL36AL,5.887322,0.83827233,3.925031577288148e-09,2.028920444101092e-07
OPTN,5.887273,0.99616444,3.926201229118042e-09,2.028920444101092e-07
HEG1,5.8855486,1.4471915,3.9673534608769265e-09,2.047032313398313e-07
ITM2C,5.883677,0.70673877,4.012508379088538e-09,2.0671506300748293e-07
ATP1B3,5.8802285,1.1937994,4.097001485982202e-09,2.1074422674366732e-07
SYNM,5.879736,2.0948682,4.109212416352688e-09,2.110486462781569e-07
SIRT2,5.878455,0.8122643,4.141126844713961e-09,2.123625567553774e-07
