names,scores,logfoldchanges,pvals,pvals_adj
RHOF,10.642039,1.7152209,1.8992590026195977e-26,1.5924337107464016e-24
NACA,10.584326,1.2284701,3.523095195468211e-26,2.939242951880917e-24
NKTR,10.579068,1.5977863,3.726468104351002e-26,3.101198195625903e-24
DEPP1,10.564943,1.2523389,4.3322972784396985e-26,3.5964501515918466e-24
ICAM3,10.5346155,1.4799031,5.982753018191486e-26,4.954310388249532e-24
PSD4,10.505503,1.8210173,8.148722605352015e-26,6.731326569908765e-24
HNRNPDL,10.499697,1.103122,8.665851362797061e-26,7.140917027161864e-24
ACKR1,10.497656,1.5654563,8.85516168413974e-26,7.279029719673495e-24
EIF3F,10.481805,1.1196047,1.0472531938190668e-25,8.587476189316348e-24
RPL36A,10.470035,1.095675,1.1859929319868195e-25,9.701422183652182e-24
TLN1,10.464973,1.1756495,1.2511138660799052e-25,1.0209210910118701e-23
ATM,10.463993,2.1701381,1.2641381605490557e-25,1.0290452822450055e-23
LGMN,10.445199,1.3236285,1.541311988531422e-25,1.2456029270208876e-23
PPP2R5C,10.436254,1.6907036,1.6936283950394426e-25,1.3654064690584815e-23
GRK6,10.425582,1.689606,1.8949551479745605e-25,1.5240528957498996e-23
IL2RB,10.4249935,2.5092509,1.906723093865872e-25,1.5298487828247277e-23
RPL27,10.409378,1.0317703,2.246845002919676e-25,1.7984412340792385e-23
ARID5A,10.406592,1.2826883,2.3135497256410672e-25,1.8474245404416695e-23
CYBC1,10.398785,1.0521361,2.51115115122677e-25,2.000451004984404e-23
CYLD,10.392625,2.1243277,2.6787738260777873e-25,2.1289269331515836e-23
HMGN3,10.391723,1.2687241,2.7042438047222158e-25,2.1440881494745548e-23
ZFP36L1,10.389761,1.1025691,2.7604442113997885e-25,2.1834853292907102e-23
GABARAPL2,10.368182,1.2319148,3.460461948034469e-25,2.730752301486589e-23
TRIR,10.354371,0.97836864,3.9980493342424027e-25,3.1475722669441714e-23
CHD3,10.334087,1.2198546,4.940951508778426e-25,3.880787627667702e-23
RASSF2,10.3032875,2.4263375,6.809347187247001e-25,5.335791728174999e-23
PLCB2,10.294813,1.9391822,7.436389395498443e-25,5.813557751660298e-23
SF1,10.29293,1.1729608,7.58332032918897e-25,5.914637144193946e-23
ITM2C,10.277785,1.323567,8.874342528805341e-25,6.905515074966903e-23
SRRM2,10.256246,1.059163,1.109365959295513e-24,8.61248044973447e-23
APOBEC3G,10.238394,1.943697,1.3343331757236838e-24,1.0335072990166492e-22
PIP4K2A,10.227643,2.1837206,1.4910356528158007e-24,1.152220131892542e-22
SRSF11,10.20269,1.2157328,1.928553656988079e-24,1.4834823978914264e-22
TAPBP,10.165299,0.9948189,2.8325005097779625e-24,2.1688676277838655e-22
ACTR3,10.159297,1.2133814,3.0124175006915594e-24,2.3013771785465494e-22
ANXA6,10.147448,1.0016134,3.401423924932853e-24,2.592658081690864e-22
CCNL2,10.130499,1.1441507,4.0458185752417135e-24,3.0768404393754326e-22
GZMA,10.127673,2.5749643,4.1643957329451125e-24,3.159853033744642e-22
BTN3A1,10.123985,2.0672967,4.3243992978328316e-24,3.2738533555466706e-22
LST1,10.123475,1.2207223,4.347001484896407e-24,3.2835526081183715e-22
BATF,10.114451,1.4834546,4.76679714186392e-24,3.592558259411958e-22
EMB,10.098444,2.5271766,5.6125782724206594e-24,4.2205078497857417e-22
ANAPC16,10.093304,1.1878312,5.9144581534013784e-24,4.437563703552023e-22
TNFRSF14,10.088831,0.9919296,6.190213745625932e-24,4.634093495553628e-22
LAIR1,10.086674,1.838275,6.327770262145412e-24,4.72652024614327e-22
RHOG,10.073412,1.1310213,7.242115273459782e-24,5.397468045362092e-22
DOCK2,10.072784,2.278182,7.288501027753074e-24,5.419994400638195e-22
RBM6,10.070273,1.4661865,7.477004952672896e-24,5.547871506697867e-22
IRF1,10.06274,1.3944842,8.071973705254217e-24,5.976111570128387e-22
UCP2,10.049871,1.0159476,9.198751318512703e-24,6.795324266966498e-22
ARPC4,10.047557,1.0221614,9.417361498830426e-24,6.941526812039007e-22
CNPY3,10.033746,1.0751824,1.0832725593812037e-23,7.967279626431318e-22
CCND2,10.023623,1.7231697,1.2002051763209156e-23,8.80798275786671e-22
UBA7,10.0190325,1.2219393,1.2572720207827109e-23,9.206635160045973e-22
EPSTI1,10.005065,1.9661971,1.4479610748677877e-23,1.057989510433897e-21
UXT,10.003496,1.0433824,1.4711006513290334e-23,1.0725602966146332e-21
FYN,9.999259,2.2118716,1.5354226658259594e-23,1.1170283159755103e-21
ZFAND5,9.993766,1.1914468,1.6229638383020044e-23,1.1781593335275458e-21
NPC2,9.985644,1.1052698,1.7615313837835217e-23,1.275987895233947e-21
CCL2,9.980151,1.3950185,1.861826086424884e-23,1.3457311053128828e-21
TMSB10,9.975561,0.3168598,1.9499659104393223e-23,1.4064076710605159e-21
RAMP3,9.965046,1.3275795,2.1677349743196498e-23,1.560117930659494e-21
PKN1,9.942329,1.226791,2.7238262497433195e-23,1.951959076151527e-21
TPP1,9.918082,1.4537855,3.473663676277133e-23,2.4787177101060105e-21
PRCP,9.912668,1.4714605,3.667209143739652e-23,2.611270918529521e-21
ITM2B,9.910824,1.1576205,3.735534408814087e-23,2.6542871398899753e-21
HAPLN3,9.871314,1.5733275,5.543335942497108e-23,3.930494732335476e-21
DDX39A,9.868294,1.2123631,5.712826527635485e-23,4.04212607771812e-21
ISCU,9.867038,1.1152325,5.784764173618682e-23,4.084408860101544e-21
MAF,9.866528,1.7316607,5.814244362216537e-23,4.096599315546601e-21
KLF2,9.862722,1.5175711,6.038957896542845e-23,4.246007755435093e-21
CD79A,9.858563,1.4713535,6.294360686165944e-23,4.4163236128165985e-21
CARD16,9.853698,1.8199712,6.606731399646294e-23,4.625815400445457e-21
RNF213,9.849147,1.0614012,6.912821799507014e-23,4.83004619816388e-21
ATP5IF1,9.828941,1.0607854,8.450260319482901e-23,5.891992320058576e-21
CLK1,9.824115,1.3962542,8.864904011990743e-23,6.168281135978123e-21
TSPAN7,9.804891,2.8910637,1.0726354285229842e-22,7.448042857516323e-21
AIP,9.780486,1.0190588,1.3655283175252126e-22,9.462208411810037e-21
CCM2,9.779348,1.0922459,1.380965727415161e-22,9.54944918887622e-21
ITGB7,9.767303,1.9065663,1.555366106575602e-22,1.0733306272084885e-20
TCIRG1,9.735209,0.91164345,2.1337744850858268e-22,1.4694564410843627e-20
GLIPR2,9.733483,1.4588629,2.1703118913500405e-22,1.4915557420511814e-20
NUP210,9.732188,1.3423244,2.198120685554586e-22,1.5075781503503007e-20
CD5,9.724734,2.3726325,2.3652298663736896e-22,1.6188791685396082e-20
JUNB,9.723047,1.0146455,2.404760441834592e-22,1.6398769760813833e-20
MS4A1,9.713199,2.5409532,2.6489047628670595e-22,1.802007463225871e-20
ACTR2,9.7019,1.1224344,2.9593744922096124e-22,2.005080842822747e-20
HNRNPA3,9.689109,1.0316638,3.3544260945594154e-22,2.2681601282123724e-20
EIF1,9.680124,1.1052634,3.6627099061302767e-22,2.4666659604778558e-20
WASF2,9.670511,1.0336201,4.0236137912958777e-22,2.704287762173971e-20
RAPGEF1,9.656505,1.2361479,4.613352701006188e-22,3.094452457726911e-20
HIGD2A,9.648972,0.9569889,4.965102258279643e-22,3.3237445017601335e-20
CD1C,9.64038,2.0881987,5.398803406950603e-22,3.603833168346922e-20
ARHGAP27,9.6381035,1.5047846,5.519811583780261e-22,3.673084144778222e-20
CARD8,9.61986,1.8871211,6.592098467833434e-22,4.369284553640271e-20
ADAR,9.610287,1.0752776,7.234739908912076e-22,4.7857733148933567e-20
PER1,9.602715,1.1835082,7.786640985016732e-22,5.1407158534545503e-20
IFITM1,9.6002035,1.1540468,7.978697079485248e-22,5.257161938148846e-20
HMGB1,9.598084,1.034766,8.144384786198394e-22,5.3558113129317986e-20
PNISR,9.591728,1.5395249,8.662148562795803e-22,5.674045673809485e-20
MVP,9.582783,0.9200397,9.446452973829611e-22,6.1757337200058e-20
ITGAX,9.582313,1.7531141,9.489624586902436e-22,6.19188773143062e-20
FBXW5,9.581331,0.9489187,9.580193432810153e-22,6.238845191254115e-20
TSC22D4,9.579722,1.2559705,9.730581314630984e-22,6.324500700195619e-20
AES,9.537114,0.9194118,1.4686247612368002e-21,9.527028480146965e-20
SON,9.529032,1.114271,1.5875723246774398e-21,1.0278764599427023e-19
IGFBP7,9.526874,1.1304624,1.620910725876732e-21,1.0474393819740624e-19
RBM39,9.518045,1.002334,1.764660110377639e-21,1.1381378996508704e-19
F13A1,9.516202,2.1438808,1.7962436745314884e-21,1.1562844598164503e-19
PI4KA,9.502548,1.3613746,2.0481582958689604e-21,1.3159220867213256e-19
RFTN1,9.497643,2.0287771,2.1469279812262464e-21,1.3767432243664598e-19
GSTK1,9.494074,0.9087935,2.2217820577851924e-21,1.4220253178244232e-19
SLFN5,9.484775,1.9812238,2.42906709520131e-21,1.5511164910757562e-19
FLI1,9.484618,2.4014182,2.432724892080171e-21,1.5511164910757562e-19
MAP3K14,9.481597,1.8592863,2.5042090423904524e-21,1.5936653294818024e-19
CHMP7,9.46861,1.6550859,2.8359147437436235e-21,1.7979377821488403e-19
ICAM2,9.454878,1.1007805,3.2339843797203284e-21,2.046440908057743e-19
JAK1,9.44146,1.3119478,3.676211649577166e-21,2.3218980471472505e-19
SPG7,9.428277,1.1499057,4.1688014598122285e-21,2.62806886013501e-19
TUBGCP6,9.426276,1.3028058,4.249069251532157e-21,2.6736451136563884e-19
SMCHD1,9.412662,2.0461931,4.837291660647752e-21,3.038072803648021e-19
PSMB8,9.400028,0.9489849,5.454848425928138e-21,3.419527224463138e-19
FLOT2,9.395281,0.97152406,5.706543439852884e-21,3.5706353336900375e-19
EIF3G,9.387473,0.8489544,6.1456957498703914e-21,3.838255941511233e-19
FOS,9.379626,1.0523142,6.620707368429219e-21,4.1272357569215456e-19
CAPZB,9.3730345,0.9774038,7.047643864425165e-21,4.385229683211339e-19
CCDC50,9.371975,1.9061302,7.118752982074003e-21,4.421272916903665e-19
XAF1,9.370642,1.1855699,7.209307905068618e-21,4.469237865437917e-19
TCF4,9.366953,1.6477518,7.465636937636818e-21,4.619603904325896e-19
NSUN5,9.360323,0.9989404,7.949353472996359e-21,4.909860345807585e-19
PECAM1,9.344786,1.2483702,9.207567366672427e-21,5.676532984254776e-19
AC008105.3,9.334545,2.5888379,1.0142542416501978e-20,6.241478670910886e-19
STAT5B,9.327012,1.6319683,1.0889703163846903e-20,6.688990196137316e-19
SH2B3,9.3146925,2.118563,1.2230593254506859e-20,7.49889646379618e-19
PARVG,9.311279,2.0841742,1.2630165501071076e-20,7.729753477644558e-19
DPYSL2,9.2992735,1.4201506,1.41408432072576e-20,8.638535509745089e-19
CKLF,9.29739,1.4098575,1.439349819157749e-20,8.776893497256835e-19
RPS14,9.288366,0.44747534,1.5667444592346334e-20,9.53638396983868e-19
CD1E,9.287739,2.4979324,1.5760103996955604e-20,9.575405214672048e-19
S1PR1,9.28456,2.1664195,1.62375722097463e-20,9.847661786084473e-19
MFNG,9.2709465,1.4846326,1.8450180936286663e-20,1.1149228256597877e-18
DNM2,9.201854,0.96324265,3.518260348909179e-20,2.1222197047071233e-18
WAS,9.191457,2.2466114,3.8755638296199806e-20,2.3335486484343792e-18
PLA2G2D,9.18667,1.8632064,4.0518962961285544e-20,2.4353494261569795e-18
DMAC1,9.185414,1.262264,4.099445645907807e-20,2.4595207168596785e-18
NABP1,9.1846695,2.1598272,4.1279386225500015e-20,2.4721929557693203e-18
ARPC5,9.183806,1.0116128,4.161175135227616e-20,2.487655823266734e-18
MOB1A,9.181216,1.077852,4.2624801087308756e-20,2.543684304032315e-18
PPP1CA,9.176665,0.913199,4.4464731512644224e-20,2.6487711642470015e-18
CLSTN3,9.174586,1.188282,4.533131077829296e-20,2.695605498018421e-18
EWSR1,9.157401,1.0233178,5.3162119145887e-20,3.155665755601342e-18
SOD2,9.156774,1.1589972,5.347217919704916e-20,3.1684628019622522e-18
IDS,9.1396675,1.3648933,6.264484256987825e-20,3.705436913771741e-18
FGD3,9.130604,1.1802359,6.811820913437577e-20,4.022092425966011e-18
MAN2C1,9.128642,1.1100376,6.936375282382883e-20,4.088438562751443e-18
PCSK7,9.118598,1.3968151,7.610230583386013e-20,4.469910916035028e-18
RPL23,9.090349,1.0592108,9.872145152107433e-20,5.7883217501989355e-18
NLRP1,9.083601,1.8723463,1.0504092743752209e-19,6.148102311343135e-18
VOPP1,9.059786,1.1520196,1.307074002401276e-19,7.63704667117317e-18
WDR1,9.056097,0.91946554,1.3520135936348549e-19,7.885883809274046e-18
TSPAN4,9.040403,1.0031571,1.5609449812330366e-19,9.088710552186386e-18
PLAC8,9.037657,2.4450321,1.6006554875738518e-19,9.303775345277615e-18
IFFO1,9.02675,2.0606184,1.7684601002953665e-19,1.0261352049084083e-17
DBNL,9.026161,0.89118606,1.7779928248334422e-19,1.0298846866884971e-17
DOCK10,9.024592,2.4889352,1.803662374419553e-19,1.0429522191945338e-17
PARP8,9.009172,2.3243978,2.0761657181293828e-19,1.1984586205615017e-17
MYD88,9.003406,1.5527202,2.1882277288316597e-19,1.2588127198894718e-17
TNFAIP8,9.000581,2.5032113,2.245275271968798e-19,1.2872143943810178e-17
TYK2,8.998619,1.314373,2.2857537257617553e-19,1.308184444617709e-17
COL6A3,8.997285,1.0489397,2.3136900872703323e-19,1.321917174563414e-17
CD40,8.990262,1.5396701,2.466424682906184e-19,1.4067848812127143e-17
EEF2,8.985044,0.88587725,2.5863201171590375e-19,1.4726656042322545e-17
CTDNEP1,8.9796295,1.154116,2.716810327696143e-19,1.5443455045809028e-17
UPP1,8.978177,1.339531,2.7528890338957684e-19,1.5622063015024753e-17
LAMP3,8.973862,2.6767523,2.8629691863816524e-19,1.6219300772443894e-17
PIM2,8.970095,1.8418381,2.962585630110245e-19,1.675534517076516e-17
ZYX,8.969781,0.89597964,2.971039941109222e-19,1.6774871640559106e-17
DENND1C,8.95397,2.353859,3.4292312547955145e-19,1.92969056750557e-17
MED15,8.95397,0.9787183,3.4292312547955145e-19,1.92969056750557e-17
PSME1,8.928741,1.0236585,4.3088126428232473e-19,2.4205855680905537e-17
ITGB2-AS1,8.9283495,2.6293464,4.3241187513085393e-19,2.4251219846385583e-17
CYFIP2,8.922346,1.7790478,4.565111640072245e-19,2.5560052451543063e-17
UBE2D3,8.920464,1.0013176,4.64341649561621e-19,2.5955150404996075e-17
GSTP1,8.911479,0.9864416,5.035645988965464e-19,2.810074794973773e-17
TMEM259,8.907202,0.9651906,5.233665472307565e-19,2.915725458642045e-17
FAM107B,8.904024,2.0437334,5.385781059282074e-19,2.9954946130381793e-17
VWF,8.902729,1.2894046,5.448998825354692e-19,3.025637791469299e-17
DUSP1,8.898649,0.93891907,5.653064598611332e-19,3.133760008400444e-17
VAV1,8.882484,1.9728923,6.53835555454595e-19,3.618537435451519e-17
IQSEC1,8.871538,1.5983166,7.2142713061758185e-19,3.986033460733519e-17
CFH,8.866476,1.6251006,7.549690777305459e-19,4.164498836994581e-17
FSTL1,8.850351,1.0319924,8.724446396880087e-19,4.804605636429628e-17
PAPOLA,8.844975,1.1862086,9.154809664322932e-19,5.0333443692141396e-17
VAMP2,8.836737,1.2830963,9.85551411783704e-19,5.409725572569864e-17
SLC2A3,8.8320675,1.9026806,1.0275824228387139e-18,5.622032511772395e-17
SERPINB1,8.8320675,1.3199773,1.0275824228387139e-18,5.622032511772395e-17
TNIP1,8.815314,0.90207475,1.1934957079673888e-18,6.51913013905705e-17
C1R,8.812881,0.9220333,1.2196898130878836e-18,6.651375114039258e-17
KLF6,8.8124895,0.99600977,1.2239675115709175e-18,6.663867273224907e-17
SIPA1,8.801779,0.9833987,1.3466472599646152e-18,7.308067282312826e-17
PPP6R1,8.789459,0.97819334,1.5028205791512254e-18,8.14242271140126e-17
SAMSN1,8.772118,2.3702638,1.7533782122927812e-18,9.48464491675408e-17
ST6GAL1,8.76223,2.0746007,1.9142513938826164e-18,1.0321569654024949e-16
ZMIZ2,8.751794,1.1302856,2.099881573920523e-18,1.1294042579160645e-16
TRAF1,8.751715,2.1131618,2.101342527698802e-18,1.1294042579160645e-16
CSF1R,8.749439,1.1739687,2.144149546236686e-18,1.1505677997069754e-16
UBXN1,8.74583,0.79095274,2.213822863804068e-18,1.186057367512154e-16
ILF3,8.73712,0.94439673,2.3912870170020448e-18,1.2790906535281433e-16
LDHA,8.732098,0.94212854,2.499918165162524e-18,1.3350677615162538e-16
SNU13,8.72892,0.9098828,2.571163779097374e-18,1.3687569971963132e-16
ARHGAP25,8.718993,2.161519,2.806857388518352e-18,1.49186027093706e-16
CLEC2B,8.717935,1.8292793,2.833236686270533e-18,1.5034982908883092e-16
CNDP2,8.716953,1.0341806,2.8578801369221064e-18,1.5141798425291248e-16
ACTG1,8.714678,0.8918741,2.9158709304056963e-18,1.542468127191581e-16
FKBP1A,8.708596,1.0736237,3.0766089445956255e-18,1.624934028092096e-16
CYB561A3,8.695178,1.2737113,3.462863164224069e-18,1.826061396253881e-16
CCDC69,8.68737,1.9888148,3.7092530478179784e-18,1.9529188181745582e-16
NISCH,8.684663,0.99014336,3.798662848248798e-18,1.9968582226421348e-16
RHOT2,8.678033,0.89195883,4.026738966965591e-18,2.113439303193928e-16
RBL2,8.665595,1.693391,4.4916039962644975e-18,2.350068874051774e-16
MRPS21,8.663516,0.93345016,4.574334600367928e-18,2.3896266951267847e-16
RGS14,8.6457815,1.3115233,5.343820934626866e-18,2.782935815303041e-16
CTSK,8.629696,1.1442405,6.151554036780537e-18,3.198617353264274e-16
GDI2,8.614708,0.98964685,7.012017406434736e-18,3.6403876126471854e-16
CORO7,8.609411,1.1776342,7.343680818299966e-18,3.806682647359262e-16
RCSD1,8.607724,2.5806217,7.4525378420129e-18,3.8571483664418e-16
TMEM123,8.606822,0.97520274,7.51141588660794e-18,3.8816312173352397e-16
MAT2B,8.596424,1.3413358,8.2238186402549e-18,4.2410649333638474e-16
LUM,8.596307,1.0031942,8.232253776670835e-18,4.2410649333638474e-16
RUNX3,8.590735,2.4234092,8.641437082467406e-18,4.445038602328096e-16
BTN3A2,8.587832,1.9129658,8.86256410726283e-18,4.551802067831253e-16
EIF4B,8.577317,0.92259,9.711150911697125e-18,4.98000885743881e-16
PRDM1,8.574806,1.724768,9.925376474682091e-18,5.082095819967756e-16
RELB,8.561388,1.858564,1.115167391591252e-17,5.701293289510276e-16
POLG,8.559426,1.6301279,1.1343060305464732e-17,5.790312884698268e-16
LITAF,8.546518,1.0090415,1.2685759319832393e-17,6.465881399217915e-16
CTLA4,8.54593,2.8333592,1.275058004610624e-17,6.489058476271792e-16
EFHD2,8.538083,1.1310573,1.3646734572653457e-17,6.924117762445563e-16
VPS13C,8.531727,1.479366,1.4417946875974072e-17,7.304367104628678e-16
S1PR4,8.522271,1.9262785,1.5645470730789472e-17,7.914295586262705e-16
PSMB10,8.515562,1.1352022,1.6578441065496472e-17,8.373610789979227e-16
CASP4,8.511913,1.2325021,1.7108676208846153e-17,8.628432822440335e-16
CDC42SE1,8.502693,1.212751,1.852423622927348e-17,9.328315835696306e-16
SYNE2,8.501947,1.7658577,1.864361012815697e-17,9.374353770286784e-16
RNPEPL1,8.495277,0.8341777,1.9746034876929535e-17,9.913810145246448e-16
ANKRD13D,8.482095,0.9831881,2.2117524469780702e-17,1.1071306502500078e-15
IFNGR1,8.481232,1.2211125,2.228225054404553e-17,1.1137140368795812e-15
VAMP5,8.465538,0.8090243,2.549734337015809e-17,1.2706239256290669e-15
UGCG,8.4578085,1.1741154,2.7244889287263347e-17,1.3556959894899676e-15
SLC7A6,8.456749,2.0518923,2.749342877695931e-17,1.3660364656617204e-15
IKZF3,8.455886,2.3392282,2.7697595168718508e-17,1.374144891669351e-15
WARS,8.455219,1.0789667,2.785638392504703e-17,1.3799813945025514e-15
PIM1,8.4515705,2.1755958,2.874107862901971e-17,1.421708399793603e-15
C7,8.444194,2.2066522,3.0615001610188736e-17,1.5099498882389852e-15
CDKN1A,8.442586,1.1905934,3.103941519301366e-17,1.5286342242926466e-15
LILRA4,8.441487,2.062003,3.133258876231859e-17,1.5408099148249868e-15
NUB1,8.439329,1.4469262,3.191644098096864e-17,1.567223422576466e-15
SH3KBP1,8.436857,2.1137686,3.259841340617922e-17,1.5983707438836822e-15
UNC13D,8.429716,1.3525133,3.4650343731356295e-17,1.6940280292452293e-15
SDCBP,8.403194,1.1091939,4.3449615322291635e-17,2.121125471148496e-15
FUS,8.399899,0.8179712,4.4686566039375624e-17,2.1783401916113077e-15
HLA-DOA,8.38495,1.8488349,5.074738195483214e-17,2.4701969463006683e-15
MAP1LC3B,8.376043,1.2810537,5.473664120545892e-17,2.660518076447364e-15
COX4I1,8.373964,0.83087313,5.571170616551059e-17,2.7039930555410914e-15
CD93,8.363371,1.5493907,6.095126031024214e-17,2.9540222085041918e-15
KIAA1551,8.362743,1.5965371,6.127656879481384e-17,2.965502978701972e-15
SORL1,8.356348,2.2192423,6.468979199826926e-17,3.1261761441469086e-15
SERPING1,8.354622,0.8408362,6.564285499444041e-17,3.167669166623802e-15
SNX20,8.351287,2.3541522,6.752338214987304e-17,3.2537344691701752e-15
LBH,8.350188,1.2734287,6.815440764534109e-17,3.279429732581707e-15
ZNF276,8.347206,1.708722,6.98966568257726e-17,3.3584442358492287e-15
TCF25,8.345127,0.894613,7.113756894933678e-17,3.413178522779481e-15
RALGDS,8.336926,1.1204156,7.624630822947794e-17,3.6530695505717586e-15
TRMT1,8.32547,1.4045371,8.399468816177732e-17,4.018564695534504e-15
MOB3A,8.318172,1.5836655,8.932991993771222e-17,4.267730562494291e-15
IFNGR2,8.316996,1.189997,9.022118708502841e-17,4.304179477180203e-15
RNASE1,8.316407,0.9446623,9.06701033051837e-17,4.3194515975131406e-15
SFI1,8.311895,1.488806,9.418575935538493e-17,4.480570208880709e-15
FMNL3,8.309423,1.7984202,9.616836948989687e-17,4.568406198232523e-15
CCL18,8.303264,1.782545,1.0129000272004665e-16,4.804899732991407e-15
GRASP,8.298869,1.3399423,1.0510710935217628e-16,4.978929708267356e-15
HNRNPA1,8.287452,0.95828223,1.157004513867058e-16,5.465298223390618e-15
N4BP2L1,8.28451,2.0716932,1.1859713195061266e-16,5.594248398536775e-15
SBF1,8.273681,1.2279515,1.298859722995263e-16,6.118140082839203e-15
BAX,8.272464,0.9128788,1.312182872664689e-16,6.172228496974521e-15
N4BP2L2,8.268854,1.3565022,1.3525209687947427e-16,6.353059979193009e-15
JCHAIN,8.25116,0.9957048,1.5686464979596916e-16,7.34766288387879e-15
