names,scores,logfoldchanges,pvals,pvals_adj
AL158198.1,0.013605123,2.0255554,0.9891450169313752,1.0
AL136962.1,0.013605123,1.5280321,0.9891450169313752,1.0
FOXP2,0.013605123,2.5352845,0.9891450169313752,1.0
TERC,0.013605123,1.3359622,0.9891450169313752,1.0
AC005520.2,0.013605123,2.285287,0.9891450169313752,1.0
AC005005.3,0.013605123,2.9776595,0.9891450169313752,1.0
AL031666.2,0.013605123,2.9470797,0.9891450169313752,1.0
ADAM29,0.013605123,3.4867482,0.9891450169313752,1.0
ADCY8,0.013605123,2.018906,0.9891450169313752,1.0
AC024592.3,0.013605123,3.140779,0.9891450169313752,1.0
AC002454.1,0.013605123,2.3276865,0.9891450169313752,1.0
LINC02054,0.013605123,2.3911698,0.9891450169313752,1.0
IGKV3D-11,0.013605123,1.5810443,0.9891450169313752,1.0
AC008763.1,0.013605123,3.0135818,0.9891450169313752,1.0
ADGRF4,0.013605123,2.264034,0.9891450169313752,1.0
C2CD6,0.013605123,1.3746365,0.9891450169313752,1.0
TAC3,0.013605123,1.5900317,0.9891450169313752,1.0
GPR182,0.013605123,1.8041612,0.9891450169313752,1.0
LRP4-AS1,0.013605123,3.044727,0.9891450169313752,1.0
MYL2,0.013605123,2.2492516,0.9891450169313752,1.0
AC097532.2,0.013605123,3.1734626,0.9891450169313752,1.0
AL160269.1,0.013605123,1.9253924,0.9891450169313752,1.0
AL137067.1,0.013605123,2.0400953,0.9891450169313752,1.0
AC007325.1,0.013605123,2.7057004,0.9891450169313752,1.0
AC008738.2,0.013605123,2.0564153,0.9891450169313752,1.0
C2CD4C,0.011642526,1.6960241,0.990710817971847,1.0
PITRM1-AS1,0.0054886197,2.7498093,0.995620737242073,1.0
AC068768.1,0.0054886197,2.6403475,0.995620737242073,1.0
C1QTNF4,0.0054886197,1.3888428,0.995620737242073,1.0
AC073257.2,0.0054886197,2.3496296,0.995620737242073,1.0
AL139041.1,0.0054886197,2.27332,0.995620737242073,1.0
LAMA5-AS1,0.0054886197,1.9607041,0.995620737242073,1.0
AP003559.1,0.0054886197,1.2571262,0.995620737242073,1.0
AC092171.3,0.0054886197,1.7126771,0.995620737242073,1.0
WNT11,0.0054886197,1.289978,0.995620737242073,1.0
ITGB3,0.0054886197,2.2111025,0.995620737242073,1.0
CNTFR,0.0054886197,2.0567744,0.995620737242073,1.0
DCAF4L1,0.0054886197,1.5826538,0.995620737242073,1.0
GRM7,0.0054886197,1.453275,0.995620737242073,1.0
AC069307.1,0.0054886197,2.7269437,0.995620737242073,1.0
AC025259.3,0.005355562,1.1788273,0.9957269001601152,1.0
ADRA2B,0.003958459,1.1719846,0.9968416150076789,1.0
AL358613.1,0.0,0.0,1.0,1.0
AL358613.2,0.0,0.0,1.0,1.0
AC016903.1,0.0,0.0,1.0,1.0
AL731537.2,0.0,0.0,1.0,1.0
AC009478.1,0.0,0.0,1.0,1.0
AC017074.1,0.0,0.0,1.0,1.0
AC017074.2,0.0,0.0,1.0,1.0
SCHLAP1,0.0,0.0,1.0,1.0
AC104076.1,0.0,0.0,1.0,1.0
AC068196.1,0.0,0.0,1.0,1.0
AL133216.1,0.0,0.0,1.0,1.0
AC093911.1,0.0,0.0,1.0,1.0
AL358154.1,0.0,0.0,1.0,1.0
AL117337.1,0.0,0.0,1.0,1.0
AC104653.1,0.0,0.0,1.0,1.0
AL157834.1,0.0,0.0,1.0,1.0
DPP10,0.0,0.0,1.0,1.0
CYP2C9,0.0,0.0,1.0,1.0
AC010982.1,0.0,0.0,1.0,1.0
AC073573.1,0.0,0.0,1.0,1.0
CYP2C19,0.0,0.0,1.0,1.0
AC110769.1,0.0,0.0,1.0,1.0
AL583836.1,0.0,0.0,1.0,1.0
AL132657.2,0.0,0.0,1.0,1.0
PLCE1-AS1,0.0,0.0,1.0,1.0
AL389885.1,0.0,0.0,1.0,1.0
PLCE1-AS2,0.0,0.0,1.0,1.0
IGKV1OR10-1,0.0,0.0,1.0,1.0
AC021072.1,0.0,0.0,1.0,1.0
LGI1,0.0,0.0,1.0,1.0
AL135791.1,0.0,0.0,1.0,1.0
PDE6C,0.0,0.0,1.0,1.0
FAM138B,0.0,0.0,1.0,1.0
AL391704.2,0.0,0.0,1.0,1.0
LINC01961,0.0,0.0,1.0,1.0
AL138767.1,0.0,0.0,1.0,1.0
AL138767.2,0.0,0.0,1.0,1.0
LINC00864,0.0,0.0,1.0,1.0
CISTR,0.0,0.0,1.0,1.0
NUTM2D,0.0,0.0,1.0,1.0
NUTM2A,0.0,0.0,1.0,1.0
AC093639.1,0.0,0.0,1.0,1.0
AC009498.1,0.0,0.0,1.0,1.0
AL365199.1,0.0,0.0,1.0,1.0
AC076968.1,0.0,0.0,1.0,1.0
AL136982.2,0.0,0.0,1.0,1.0
AC012531.3,0.0,0.0,1.0,1.0
AC108463.2,0.0,0.0,1.0,1.0
AC012531.1,0.0,0.0,1.0,1.0
AC022028.2,0.0,0.0,1.0,1.0
AC009965.1,0.0,0.0,1.0,1.0
GRID1-AS1,0.0,0.0,1.0,1.0
AC068707.1,0.0,0.0,1.0,1.0
AC025428.2,0.0,0.0,1.0,1.0
AC025428.1,0.0,0.0,1.0,1.0
LINC01519,0.0,0.0,1.0,1.0
RGR,0.0,0.0,1.0,1.0
AL138767.3,0.0,0.0,1.0,1.0
AC064871.1,0.0,0.0,1.0,1.0
AC020595.1,0.0,0.0,1.0,1.0
AC016745.2,0.0,0.0,1.0,1.0
NPFF,0.0,0.0,1.0,1.0
LINC00502,0.0,0.0,1.0,1.0
FOXD4L1,0.0,0.0,1.0,1.0
AL390862.1,0.0,0.0,1.0,1.0
AL391704.3,0.0,0.0,1.0,1.0
AL391704.1,0.0,0.0,1.0,1.0
AC010680.5,0.0,0.0,1.0,1.0
AL022344.1,0.0,0.0,1.0,1.0
LINC01375,0.0,0.0,1.0,1.0
AL157400.4,0.0,0.0,1.0,1.0
AL157400.1,0.0,0.0,1.0,1.0
AL157400.2,0.0,0.0,1.0,1.0
SLC16A12-AS1,0.0,0.0,1.0,1.0
NEUROD1,0.0,0.0,1.0,1.0
AC013733.2,0.0,0.0,1.0,1.0
IFIT1B,0.0,0.0,1.0,1.0
AC013733.1,0.0,0.0,1.0,1.0
LIPM,0.0,0.0,1.0,1.0
LIPN,0.0,0.0,1.0,1.0
ACOXL-AS1,0.0,0.0,1.0,1.0
LIPK,0.0,0.0,1.0,1.0
AC016903.2,0.0,0.0,1.0,1.0
AL355490.2,0.0,0.0,1.0,1.0
AL390061.1,0.0,0.0,1.0,1.0
AC016751.1,0.0,0.0,1.0,1.0
AL450313.1,0.0,0.0,1.0,1.0
AC112229.2,0.0,0.0,1.0,1.0
AS3MT,0.0,0.0,1.0,1.0
BORCS7-ASMT,0.0,0.0,1.0,1.0
AL121928.1,0.0,0.0,1.0,1.0
AC010894.4,0.0,0.0,1.0,1.0
AC093459.1,0.0,0.0,1.0,1.0
PITX3,0.0,0.0,1.0,1.0
AC016751.2,0.0,0.0,1.0,1.0
EVX2,0.0,0.0,1.0,1.0
AL356608.1,0.0,0.0,1.0,1.0
HOXD12,0.0,0.0,1.0,1.0
KRT78,0.0,0.0,1.0,1.0
FGF8,0.0,0.0,1.0,1.0
AC010789.1,0.0,0.0,1.0,1.0
AL133387.3,0.0,0.0,1.0,1.0
AL133387.1,0.0,0.0,1.0,1.0
LBX1,0.0,0.0,1.0,1.0
LINC01514,0.0,0.0,1.0,1.0
TLX1,0.0,0.0,1.0,1.0
AC018980.1,0.0,0.0,1.0,1.0
CALHM3,0.0,0.0,1.0,1.0
AL365273.2,0.0,0.0,1.0,1.0
KRT3,0.0,0.0,1.0,1.0
KRT82,0.0,0.0,1.0,1.0
AC055736.1,0.0,0.0,1.0,1.0
AC009312.1,0.0,0.0,1.0,1.0
AL158834.1,0.0,0.0,1.0,1.0
KRT71,0.0,0.0,1.0,1.0
KRT74,0.0,0.0,1.0,1.0
AC055716.3,0.0,0.0,1.0,1.0
AL391839.2,0.0,0.0,1.0,1.0
KRT76,0.0,0.0,1.0,1.0
AL161646.1,0.0,0.0,1.0,1.0
NEURL1-AS1,0.0,0.0,1.0,1.0
AL391839.1,0.0,0.0,1.0,1.0
AL162742.1,0.0,0.0,1.0,1.0
AL162742.2,0.0,0.0,1.0,1.0
RAPGEF4-AS1,0.0,0.0,1.0,1.0
AL121748.1,0.0,0.0,1.0,1.0
MAP3K20-AS1,0.0,0.0,1.0,1.0
AL121748.2,0.0,0.0,1.0,1.0
SH3PXD2A-AS1,0.0,0.0,1.0,1.0
AC106900.1,0.0,0.0,1.0,1.0
TLX1NB,0.0,0.0,1.0,1.0
LINC00838,0.0,0.0,1.0,1.0
AC009336.2,0.0,0.0,1.0,1.0
AC226101.1,0.0,0.0,1.0,1.0
AC019080.4,0.0,0.0,1.0,1.0
AC073834.1,0.0,0.0,1.0,1.0
C10orf62,0.0,0.0,1.0,1.0
PCAT5,0.0,0.0,1.0,1.0
AL365500.1,0.0,0.0,1.0,1.0
AL355315.1,0.0,0.0,1.0,1.0
PDE11A-1,0.0,0.0,1.0,1.0
DPP10-AS1,0.0,0.0,1.0,1.0
AL355300.1,0.0,0.0,1.0,1.0
AC114776.1,0.0,0.0,1.0,1.0
AL133215.1,0.0,0.0,1.0,1.0
LRIT2,0.0,0.0,1.0,1.0
ARHGAP19-SLIT1,0.0,0.0,1.0,1.0
DPP10-AS2,0.0,0.0,1.0,1.0
SLIT1-AS1,0.0,0.0,1.0,1.0
DPP10-AS3,0.0,0.0,1.0,1.0
OPALIN,0.0,0.0,1.0,1.0
DNTT,0.0,0.0,1.0,1.0
AL590730.1,0.0,0.0,1.0,1.0
AL136181.1,0.0,0.0,1.0,1.0
SFRP5,0.0,0.0,1.0,1.0
GJD4,0.0,0.0,1.0,1.0
LINC00866,0.0,0.0,1.0,1.0
AL117336.1,0.0,0.0,1.0,1.0
AL133352.1,0.0,0.0,1.0,1.0
WNT8B,0.0,0.0,1.0,1.0
AC017048.1,0.0,0.0,1.0,1.0
AC017048.2,0.0,0.0,1.0,1.0
AL138921.2,0.0,0.0,1.0,1.0
CPN1,0.0,0.0,1.0,1.0
AC092162.2,0.0,0.0,1.0,1.0
AL117338.1,0.0,0.0,1.0,1.0
AC073636.1,0.0,0.0,1.0,1.0
AC007679.1,0.0,0.0,1.0,1.0
AL353719.1,0.0,0.0,1.0,1.0
AC074286.1,0.0,0.0,1.0,1.0
NKX2-3,0.0,0.0,1.0,1.0
AL513542.1,0.0,0.0,1.0,1.0
LINC01475,0.0,0.0,1.0,1.0
AC079305.3,0.0,0.0,1.0,1.0
AC019080.3,0.0,0.0,1.0,1.0
AL139241.1,0.0,0.0,1.0,1.0
AC007362.1,0.0,0.0,1.0,1.0
LRIT1,0.0,0.0,1.0,1.0
AC080075.1,0.0,0.0,1.0,1.0
C10orf99,0.0,0.0,1.0,1.0
AC068898.1,0.0,0.0,1.0,1.0
OR6C68,0.0,0.0,1.0,1.0
AC020719.1,0.0,0.0,1.0,1.0
LINC01923,0.0,0.0,1.0,1.0
OR6C4,0.0,0.0,1.0,1.0
FAM25C,0.0,0.0,1.0,1.0
AC019330.1,0.0,0.0,1.0,1.0
AC020718.1,0.0,0.0,1.0,1.0
OR2AP1,0.0,0.0,1.0,1.0
AC016746.1,0.0,0.0,1.0,1.0
OR10P1,0.0,0.0,1.0,1.0
MYPN,0.0,0.0,1.0,1.0
AC023794.7,0.0,0.0,1.0,1.0
LRRC18,0.0,0.0,1.0,1.0
AL139240.1,0.0,0.0,1.0,1.0
AC022017.1,0.0,0.0,1.0,1.0
AC009779.5,0.0,0.0,1.0,1.0
AL592466.1,0.0,0.0,1.0,1.0
AC060234.1,0.0,0.0,1.0,1.0
FAM170B-AS1,0.0,0.0,1.0,1.0
FAM170B,0.0,0.0,1.0,1.0
AL513321.2,0.0,0.0,1.0,1.0
AC024600.1,0.0,0.0,1.0,1.0
AL596223.2,0.0,0.0,1.0,1.0
NEUROG3,0.0,0.0,1.0,1.0
AL450311.1,0.0,0.0,1.0,1.0
OR6C70,0.0,0.0,1.0,1.0
AC010983.1,0.0,0.0,1.0,1.0
AC064834.1,0.0,0.0,1.0,1.0
AC073370.1,0.0,0.0,1.0,1.0
LINC01825,0.0,0.0,1.0,1.0
AL591684.1,0.0,0.0,1.0,1.0
CDH23-AS1,0.0,0.0,1.0,1.0
FO681492.1,0.0,0.0,1.0,1.0
AC073176.1,0.0,0.0,1.0,1.0
OR6C76,0.0,0.0,1.0,1.0
AC073176.2,0.0,0.0,1.0,1.0
AC073176.3,0.0,0.0,1.0,1.0
TBATA,0.0,0.0,1.0,1.0
AC068544.1,0.0,0.0,1.0,1.0
C2orf66,0.0,0.0,1.0,1.0
AC010746.1,0.0,0.0,1.0,1.0
AC122685.1,0.0,0.0,1.0,1.0
HSPE1-MOB4,0.0,0.0,1.0,1.0
NPY4R2,0.0,0.0,1.0,1.0
AC024601.1,0.0,0.0,1.0,1.0
OR6C2,0.0,0.0,1.0,1.0
AC245041.1,0.0,0.0,1.0,1.0
AC012558.1,0.0,0.0,1.0,1.0
C10orf71-AS1,0.0,0.0,1.0,1.0
IL36A,0.0,0.0,1.0,1.0
AC007272.1,0.0,0.0,1.0,1.0
AC016396.1,0.0,0.0,1.0,1.0
CFLAR-AS1,0.0,0.0,1.0,1.0
AC017002.2,0.0,0.0,1.0,1.0
AC034102.7,0.0,0.0,1.0,1.0
MTRNR2L5,0.0,0.0,1.0,1.0
AL355314.2,0.0,0.0,1.0,1.0
AL355314.1,0.0,0.0,1.0,1.0
AL353784.1,0.0,0.0,1.0,1.0
LINC00843,0.0,0.0,1.0,1.0
PCDH15,0.0,0.0,1.0,1.0
AC034102.6,0.0,0.0,1.0,1.0
AC034102.5,0.0,0.0,1.0,1.0
AC036101.1,0.0,0.0,1.0,1.0
AC073174.1,0.0,0.0,1.0,1.0
MBL2,0.0,0.0,1.0,1.0
LINC01468,0.0,0.0,1.0,1.0
AC022537.1,0.0,0.0,1.0,1.0
AC073896.5,0.0,0.0,1.0,1.0
AC017002.5,0.0,0.0,1.0,1.0
AL117341.1,0.0,0.0,1.0,1.0
A1CF,0.0,0.0,1.0,1.0
C10orf53,0.0,0.0,1.0,1.0
AC025038.1,0.0,0.0,1.0,1.0
JMJD1C-AS1,0.0,0.0,1.0,1.0
AC026391.1,0.0,0.0,1.0,1.0
IL36G,0.0,0.0,1.0,1.0
AL590502.1,0.0,0.0,1.0,1.0
LINC01792,0.0,0.0,1.0,1.0
AC024597.1,0.0,0.0,1.0,1.0
AC007163.1,0.0,0.0,1.0,1.0
AC022398.1,0.0,0.0,1.0,1.0
IL37,0.0,0.0,1.0,1.0
AL451049.1,0.0,0.0,1.0,1.0
LINC00845,0.0,0.0,1.0,1.0
AL592430.2,0.0,0.0,1.0,1.0
C10orf71,0.0,0.0,1.0,1.0
DRGX,0.0,0.0,1.0,1.0
IL1A,0.0,0.0,1.0,1.0
CHAT,0.0,0.0,1.0,1.0
AL592430.1,0.0,0.0,1.0,1.0
AC025162.1,0.0,0.0,1.0,1.0
LINC01553,0.0,0.0,1.0,1.0
AC005037.1,0.0,0.0,1.0,1.0
SLC18A3,0.0,0.0,1.0,1.0
AC034102.3,0.0,0.0,1.0,1.0
AC034102.2,0.0,0.0,1.0,1.0
FAM25G,0.0,0.0,1.0,1.0
LINC01790,0.0,0.0,1.0,1.0
LINC01821,0.0,0.0,1.0,1.0
AL133481.3,0.0,0.0,1.0,1.0
LINC01090,0.0,0.0,1.0,1.0
AL356753.1,0.0,0.0,1.0,1.0
AC016820.1,0.0,0.0,1.0,1.0
AL583852.1,0.0,0.0,1.0,1.0
AC010163.2,0.0,0.0,1.0,1.0
AC010163.1,0.0,0.0,1.0,1.0
AC012560.1,0.0,0.0,1.0,1.0
AL731555.1,0.0,0.0,1.0,1.0
AL645634.1,0.0,0.0,1.0,1.0
AL355989.1,0.0,0.0,1.0,1.0
AC108463.3,0.0,0.0,1.0,1.0
AC133106.1,0.0,0.0,1.0,1.0
AL139237.2,0.0,0.0,1.0,1.0
KCNMA1-AS3,0.0,0.0,1.0,1.0
AL731575.1,0.0,0.0,1.0,1.0
KCNMA1-AS2,0.0,0.0,1.0,1.0
KCNMA1-AS1,0.0,0.0,1.0,1.0
AL139237.1,0.0,0.0,1.0,1.0
LACRT,0.0,0.0,1.0,1.0
AC024603.1,0.0,0.0,1.0,1.0
AC013286.1,0.0,0.0,1.0,1.0
AL133481.1,0.0,0.0,1.0,1.0
AC068789.1,0.0,0.0,1.0,1.0
DUPD1,0.0,0.0,1.0,1.0
SFTPA1,0.0,0.0,1.0,1.0
ZNF32-AS3,0.0,0.0,1.0,1.0
AC023794.6,0.0,0.0,1.0,1.0
AL390786.1,0.0,0.0,1.0,1.0
AC017002.1,0.0,0.0,1.0,1.0
IGKV1OR2-108,0.0,0.0,1.0,1.0
AC069540.2,0.0,0.0,1.0,1.0
AC079313.1,0.0,0.0,1.0,1.0
AC010157.1,0.0,0.0,1.0,1.0
ZNF32-AS2,0.0,0.0,1.0,1.0
AL731544.1,0.0,0.0,1.0,1.0
SH2D4B,0.0,0.0,1.0,1.0
AC017101.1,0.0,0.0,1.0,1.0
DYDC1,0.0,0.0,1.0,1.0
AL359195.1,0.0,0.0,1.0,1.0
ZSWIM2,0.0,0.0,1.0,1.0
NUTM2E,0.0,0.0,1.0,1.0
IL1F10,0.0,0.0,1.0,1.0
NUTM2B,0.0,0.0,1.0,1.0
BX248123.1,0.0,0.0,1.0,1.0
LINC01154,0.0,0.0,1.0,1.0
IL36RN,0.0,0.0,1.0,1.0
AC010997.2,0.0,0.0,1.0,1.0
DCD,0.0,0.0,1.0,1.0
OR6C65,0.0,0.0,1.0,1.0
AL353801.1,0.0,0.0,1.0,1.0
AC067945.2,0.0,0.0,1.0,1.0
AC073389.2,0.0,0.0,1.0,1.0
AL512656.1,0.0,0.0,1.0,1.0
AL358394.1,0.0,0.0,1.0,1.0
AL731567.1,0.0,0.0,1.0,1.0
TMEFF2,0.0,0.0,1.0,1.0
ANTXRL,0.0,0.0,1.0,1.0
LINC00842,0.0,0.0,1.0,1.0
NPY4R,0.0,0.0,1.0,1.0
AC062039.1,0.0,0.0,1.0,1.0
AC013401.1,0.0,0.0,1.0,1.0
GDF2,0.0,0.0,1.0,1.0
AL731563.2,0.0,0.0,1.0,1.0
PCGEM1,0.0,0.0,1.0,1.0
PLA2G12B,0.0,0.0,1.0,1.0
RBP3,0.0,0.0,1.0,1.0
ZNF488,0.0,0.0,1.0,1.0
OR6C1,0.0,0.0,1.0,1.0
OR6C3,0.0,0.0,1.0,1.0
AL513185.1,0.0,0.0,1.0,1.0
AC068135.2,0.0,0.0,1.0,1.0
ZSWIM8-AS1,0.0,0.0,1.0,1.0
OR6C6,0.0,0.0,1.0,1.0
AC018511.1,0.0,0.0,1.0,1.0
TMEM72,0.0,0.0,1.0,1.0
LINC00841,0.0,0.0,1.0,1.0
AL137026.2,0.0,0.0,1.0,1.0
AC068491.2,0.0,0.0,1.0,1.0
AC018511.2,0.0,0.0,1.0,1.0
AL161646.2,0.0,0.0,1.0,1.0
AC079310.1,0.0,0.0,1.0,1.0
IL36B,0.0,0.0,1.0,1.0
AC068491.3,0.0,0.0,1.0,1.0
AC108047.1,0.0,0.0,1.0,1.0
C10orf142,0.0,0.0,1.0,1.0
AL356157.1,0.0,0.0,1.0,1.0
AL353801.2,0.0,0.0,1.0,1.0
AC006460.1,0.0,0.0,1.0,1.0
AC027287.2,0.0,0.0,1.0,1.0
AC022400.2,0.0,0.0,1.0,1.0
NEUROD4,0.0,0.0,1.0,1.0
OR9K2,0.0,0.0,1.0,1.0
AC022400.1,0.0,0.0,1.0,1.0
OR10A7,0.0,0.0,1.0,1.0
OR6C74,0.0,0.0,1.0,1.0
AC005540.1,0.0,0.0,1.0,1.0
AC022540.1,0.0,0.0,1.0,1.0
CCDC172,0.0,0.0,1.0,1.0
SORCS3,0.0,0.0,1.0,1.0
LINC02366,0.0,0.0,1.0,1.0
AC018630.2,0.0,0.0,1.0,1.0
PRR4,0.0,0.0,1.0,1.0
TAS2R10,0.0,0.0,1.0,1.0
AC090630.1,0.0,0.0,1.0,1.0
TAS2R9,0.0,0.0,1.0,1.0
AC140481.2,0.0,0.0,1.0,1.0
PRSS40A,0.0,0.0,1.0,1.0
PRSS40B,0.0,0.0,1.0,1.0
AC013269.1,0.0,0.0,1.0,1.0
TAS2R8,0.0,0.0,1.0,1.0
TAS2R7,0.0,0.0,1.0,1.0
AC092652.1,0.0,0.0,1.0,1.0
TAS2R13,0.0,0.0,1.0,1.0
LINC02402,0.0,0.0,1.0,1.0
LINC02451,0.0,0.0,1.0,1.0
AC012038.2,0.0,0.0,1.0,1.0
AC092652.2,0.0,0.0,1.0,1.0
AC012038.1,0.0,0.0,1.0,1.0
KLRC2,0.0,0.0,1.0,1.0
KLRC3,0.0,0.0,1.0,1.0
AC068775.1,0.0,0.0,1.0,1.0
KLRC4-KLRK1,0.0,0.0,1.0,1.0
KLRK1,0.0,0.0,1.0,1.0
AC022075.2,0.0,0.0,1.0,1.0
AC006518.7,0.0,0.0,1.0,1.0
LINC02400,0.0,0.0,1.0,1.0
AC115676.1,0.0,0.0,1.0,1.0
PRB3,0.0,0.0,1.0,1.0
AC008115.1,0.0,0.0,1.0,1.0
AC078851.1,0.0,0.0,1.0,1.0
AC008115.2,0.0,0.0,1.0,1.0
LINC01853,0.0,0.0,1.0,1.0
AC013437.1,0.0,0.0,1.0,1.0
C12orf40,0.0,0.0,1.0,1.0
AC096558.1,0.0,0.0,1.0,1.0
AC096558.2,0.0,0.0,1.0,1.0
PRB2,0.0,0.0,1.0,1.0
PRB1,0.0,0.0,1.0,1.0
PRB4,0.0,0.0,1.0,1.0
AC244131.2,0.0,0.0,1.0,1.0
PRH2,0.0,0.0,1.0,1.0
TAS2R42,0.0,0.0,1.0,1.0
AC079793.1,0.0,0.0,1.0,1.0
LINC02555,0.0,0.0,1.0,1.0
LINC02471,0.0,0.0,1.0,1.0
TAS2R43,0.0,0.0,1.0,1.0
TAS2R46,0.0,0.0,1.0,1.0
AC107023.1,0.0,0.0,1.0,1.0
TAS2R19,0.0,0.0,1.0,1.0
TAS2R20,0.0,0.0,1.0,1.0
AC090531.1,0.0,0.0,1.0,1.0
TAS2R50,0.0,0.0,1.0,1.0
AC022075.3,0.0,0.0,1.0,1.0
AC079584.2,0.0,0.0,1.0,1.0
AC078865.1,0.0,0.0,1.0,1.0
AC007364.1,0.0,0.0,1.0,1.0
AC079163.1,0.0,0.0,1.0,1.0
AC062031.1,0.0,0.0,1.0,1.0
LINC01911,0.0,0.0,1.0,1.0
AC006511.4,0.0,0.0,1.0,1.0
AC062032.1,0.0,0.0,1.0,1.0
SLC2A14,0.0,0.0,1.0,1.0
NANOGNB,0.0,0.0,1.0,1.0
DPPA3,0.0,0.0,1.0,1.0
AC009480.1,0.0,0.0,1.0,1.0
ACSM4,0.0,0.0,1.0,1.0
AC018653.1,0.0,0.0,1.0,1.0
LINC01931,0.0,0.0,1.0,1.0
ZNF705A,0.0,0.0,1.0,1.0
LINC01818,0.0,0.0,1.0,1.0
AC079950.1,0.0,0.0,1.0,1.0
AC018865.1,0.0,0.0,1.0,1.0
LINC01817,0.0,0.0,1.0,1.0
LINC01920,0.0,0.0,1.0,1.0
POTEF,0.0,0.0,1.0,1.0
LINC01856,0.0,0.0,1.0,1.0
AC104777.3,0.0,0.0,1.0,1.0
AC104777.2,0.0,0.0,1.0,1.0
AC104777.1,0.0,0.0,1.0,1.0
AC025031.2,0.0,0.0,1.0,1.0
AC092111.3,0.0,0.0,1.0,1.0
AC092111.2,0.0,0.0,1.0,1.0
AC079584.1,0.0,0.0,1.0,1.0
AC013269.2,0.0,0.0,1.0,1.0
AC024224.2,0.0,0.0,1.0,1.0
CLEC1B,0.0,0.0,1.0,1.0
CLEC12A-AS1,0.0,0.0,1.0,1.0
LINC02470,0.0,0.0,1.0,1.0
CLEC2A,0.0,0.0,1.0,1.0
KLRF2,0.0,0.0,1.0,1.0
AC091814.1,0.0,0.0,1.0,1.0
LINC02461,0.0,0.0,1.0,1.0
AC016910.1,0.0,0.0,1.0,1.0
ADAMTS20,0.0,0.0,1.0,1.0
CFC1B,0.0,0.0,1.0,1.0
LINC02390,0.0,0.0,1.0,1.0
AC092746.1,0.0,0.0,1.0,1.0
AC009951.2,0.0,0.0,1.0,1.0
AC006581.1,0.0,0.0,1.0,1.0
AC025030.2,0.0,0.0,1.0,1.0
AC025253.1,0.0,0.0,1.0,1.0
AC023128.1,0.0,0.0,1.0,1.0
AC008127.1,0.0,0.0,1.0,1.0
AC006581.2,0.0,0.0,1.0,1.0
A2ML1-AS2,0.0,0.0,1.0,1.0
LINC01966,0.0,0.0,1.0,1.0
AC092490.2,0.0,0.0,1.0,1.0
AC096666.1,0.0,0.0,1.0,1.0
AC016710.1,0.0,0.0,1.0,1.0
AC062021.1,0.0,0.0,1.0,1.0
CFC1,0.0,0.0,1.0,1.0
AC026310.2,0.0,0.0,1.0,1.0
AC097532.1,0.0,0.0,1.0,1.0
AC019209.1,0.0,0.0,1.0,1.0
AC019209.2,0.0,0.0,1.0,1.0
AC019209.3,0.0,0.0,1.0,1.0
LMNTD1,0.0,0.0,1.0,1.0
AC078776.1,0.0,0.0,1.0,1.0
AC009477.2,0.0,0.0,1.0,1.0
AC023510.1,0.0,0.0,1.0,1.0
AC010198.1,0.0,0.0,1.0,1.0
C12orf77,0.0,0.0,1.0,1.0
AC133785.1,0.0,0.0,1.0,1.0
AC023796.2,0.0,0.0,1.0,1.0
LINC02386,0.0,0.0,1.0,1.0
AC023796.1,0.0,0.0,1.0,1.0
LINC00477,0.0,0.0,1.0,1.0
SOX5-AS1,0.0,0.0,1.0,1.0
AC024940.1,0.0,0.0,1.0,1.0
AC087260.1,0.0,0.0,1.0,1.0
AC087235.1,0.0,0.0,1.0,1.0
AC087258.1,0.0,0.0,1.0,1.0
AC084819.1,0.0,0.0,1.0,1.0
DENND5B-AS1,0.0,0.0,1.0,1.0
AC087241.3,0.0,0.0,1.0,1.0
AC010974.1,0.0,0.0,1.0,1.0
AC022509.3,0.0,0.0,1.0,1.0
AC022509.4,0.0,0.0,1.0,1.0
AC007688.2,0.0,0.0,1.0,1.0
AC009509.1,0.0,0.0,1.0,1.0
AC022081.1,0.0,0.0,1.0,1.0
AC012150.2,0.0,0.0,1.0,1.0
RAB6D,0.0,0.0,1.0,1.0
AC073869.5,0.0,0.0,1.0,1.0
AC008011.2,0.0,0.0,1.0,1.0
AC009511.1,0.0,0.0,1.0,1.0
LINC01120,0.0,0.0,1.0,1.0
OVCH1,0.0,0.0,1.0,1.0
AC009511.2,0.0,0.0,1.0,1.0
MANSC4,0.0,0.0,1.0,1.0
AC009509.2,0.0,0.0,1.0,1.0
AC009320.1,0.0,0.0,1.0,1.0
AC055720.1,0.0,0.0,1.0,1.0
AC087257.1,0.0,0.0,1.0,1.0
ARNTL2-AS1,0.0,0.0,1.0,1.0
AC092747.1,0.0,0.0,1.0,1.0
C12orf71,0.0,0.0,1.0,1.0
AC103564.1,0.0,0.0,1.0,1.0
AJ239322.2,0.0,0.0,1.0,1.0
AJ239322.1,0.0,0.0,1.0,1.0
LINC01945,0.0,0.0,1.0,1.0
AC023051.1,0.0,0.0,1.0,1.0
AC024145.1,0.0,0.0,1.0,1.0
AC023511.1,0.0,0.0,1.0,1.0
AC087318.1,0.0,0.0,1.0,1.0
AMER3,0.0,0.0,1.0,1.0
AC140481.1,0.0,0.0,1.0,1.0
AC007655.1,0.0,0.0,1.0,1.0
AC046130.1,0.0,0.0,1.0,1.0
AC007529.1,0.0,0.0,1.0,1.0
