names,scores,logfoldchanges,pvals,pvals_adj
COQ4,6.878416,0.7728411,6.052163224445808e-12,4.926637141297658e-10
ELMO3,6.868337,0.9622638,6.4954634489870336e-12,5.274693780923175e-10
IP6K2,6.862815,0.9263963,6.75166991585004e-12,5.469504967096103e-10
HRAS,6.8594375,0.8291048,6.913232667828259e-12,5.586891499123474e-10
CISD3,6.8519316,0.46235594,7.285945703185557e-12,5.87394343734224e-10
A1BG,6.8509665,0.6744432,7.33527211133866e-12,5.899528922543789e-10
HMGXB3,6.8438897,0.92127156,7.707134944711013e-12,6.183777315208562e-10
CHTF18,6.838528,1.4876971,8.00108733789283e-12,6.404307091605005e-10
PSMD3,6.8378315,0.51563346,8.040099028120599e-12,6.420210504883539e-10
SPEG,6.821158,1.334204,9.030972029326067e-12,7.194316862696856e-10
ACTR1B,6.806575,0.86353135,9.994960673395786e-12,7.943388413847106e-10
RCN1,6.8044305,0.7603245,1.0144972864035692e-11,8.043548461324564e-10
ITPR3,6.802447,0.8951986,1.0285696624555313e-11,8.135888995149437e-10
SLC1A5,6.7858267,0.6734263,1.1542348978612583e-11,9.087025822645746e-10
PRKD2,6.7795544,0.8600715,1.2054728075640113e-11,9.468184313836489e-10
SLC35C2,6.7760158,0.6944918,1.2353522618288992e-11,9.680197232994772e-10
IL6ST,6.7623444,0.6967162,1.3577640072662861e-11,1.0614612884777787e-09
HDHD3,6.7612185,0.69628346,1.3683587447982461e-11,1.0659628226805829e-09
TAZ,6.761058,1.1146864,1.3698788734430532e-11,1.0659628226805829e-09
AGRN,6.7603073,0.7154102,1.3769947044063963e-11,1.0690196388051324e-09
PPP1R13L,6.7568226,0.9165955,1.4105095471727218e-11,1.0925096811334583e-09
GTF3C1,6.75634,0.70913774,1.4152125836689971e-11,1.0936267196103877e-09
TMEM9,6.7456174,0.51988876,1.5237779627017762e-11,1.174815294553843e-09
KRTAP5-10,6.736396,1.5796403,1.6236354971906513e-11,1.2460752243656766e-09
TAP1,6.733501,1.0466462,1.6562877044664695e-11,1.2682323523378186e-09
CHPF2,6.7159696,0.7175123,1.8682000712522418e-11,1.4239930452194928e-09
ZNF302,6.7153797,0.82525074,1.875771873916632e-11,1.426522383388118e-09
NUDT16L1,6.7087317,0.9241204,1.963233008074182e-11,1.4896585661717627e-09
NPLOC4,6.708142,0.6925014,1.9711817304790663e-11,1.4905941643551147e-09
RELL2,6.6945243,1.1365014,2.1637437492484805e-11,1.6307334351077648e-09
SLC4A8,6.6921654,0.8722511,2.1989225965824366e-11,1.6535306287933132e-09
BAG6,6.689163,0.6279849,2.244506386549536e-11,1.6840325546330725e-09
CUL9,6.6857853,0.9893136,2.296894379824342e-11,1.7156624434420664e-09
SELENOW,6.675277,0.3356736,2.4676517036951407e-11,1.8309757265160979e-09
ESRRA,6.6670747,0.8771379,2.6095262809423104e-11,1.9319711348839558e-09
IFI27,6.662946,0.65479845,2.683917039918436e-11,1.9826698168454737e-09
DGKZ,6.6461654,0.7675332,3.008269621647199e-11,2.2173922323253575e-09
TMEM208,6.639839,0.6115464,3.140255347261651e-11,2.3096027157118693e-09
ELAC2,6.639142,0.90877086,3.1551381909860164e-11,2.3154709988903504e-09
BRAT1,6.627187,0.8003876,3.4214506331462135e-11,2.5054281950754956e-09
ECHDC2,6.6242914,1.0022614,3.489176457181683e-11,2.5494553381472613e-09
AGPAT2,6.617054,0.7361714,3.66428266200714e-11,2.6715806938781622e-09
NME4,6.616464,0.6289318,3.678923638385066e-11,2.6764368977040855e-09
OBSCN,6.609762,1.267031,3.8493729380504964e-11,2.794378129790856e-09
NDUFB2,6.600273,0.47382292,4.1040147162569743e-11,2.966388912797983e-09
TRAF4,6.5849395,0.6864293,4.55070081640107e-11,3.282180730762561e-09
SYT7,6.5822053,0.80218196,4.635205114640776e-11,3.335955131648548e-09
TNKS1BP1,6.574324,0.7463542,4.887458706023092e-11,3.509969809049303e-09
TMEM63B,6.5632267,0.6765496,5.2655770378951604e-11,3.773438519165126e-09
RABAC1,6.5627975,0.31167617,5.280750617002077e-11,3.776243372985409e-09
SNHG7,6.561189,0.9661694,5.338033428204107e-11,3.809084364151263e-09
NENF,6.5597954,0.7001005,5.388169868384374e-11,3.8366972621204916e-09
RNF213,6.554166,0.75150603,5.5953722208428894e-11,3.97579647336078e-09
AP3D1,6.547357,0.79240716,5.856420977965761e-11,4.143726724873749e-09
PPP1R16A,6.5446763,1.0861293,5.962432209953989e-11,4.2098537148934074e-09
HES1,6.53953,1.06994,6.17126117298533e-11,4.348146160075252e-09
TIMM44,6.539208,0.9057,6.184547891251113e-11,4.348372477500625e-09
RFNG,6.531327,0.7927854,6.518954556657929e-11,4.573905814250912e-09
CARD14,6.518835,1.2019691,7.085549824294043e-11,4.956043211723577e-09
HS6ST1,6.5186744,0.7680839,7.093150282149552e-11,4.956043211723577e-09
PMPCA,6.517066,0.6888484,7.169594720610929e-11,4.997588913806787e-09
INO80E,6.516798,0.9729033,7.18241355016659e-11,4.997588913806787e-09
ARL6IP4,6.5142245,0.5803636,7.306620287545874e-11,5.073487188482682e-09
DOC2A,6.5011964,1.5749401,7.968367548374919e-11,5.521551876805745e-09
EMC10,6.490742,0.7022095,8.541465388377282e-11,5.894314119246858e-09
SMPD4,6.484523,0.7974634,8.901300710011418e-11,6.130016903744619e-09
SLC25A39,6.4595394,0.5117391,1.0502219205199983e-10,7.217693190655677e-09
IGSF9,6.454339,1.1745495,1.0869234284870938e-10,7.454649886421298e-09
PROM2,6.4539638,0.74241734,1.0896199661259292e-10,7.45789273957784e-09
PRKCSH,6.4433484,0.5887481,1.1686610895642834e-10,7.982597886315058e-09
LUC7L,6.4382014,0.92114323,1.2089749321831306e-10,8.24117912104834e-09
PLEC,6.434127,0.5321826,1.241851138706129e-10,8.448114298159463e-09
P4HTM,6.4319286,0.92227596,1.2599481938185913e-10,8.553875004916581e-09
ORMDL3,6.428712,0.58147347,1.2868971455991194e-10,8.719183125071367e-09
LRRC8A,6.4229755,0.8100889,1.3363610363029712e-10,9.036063797485695e-09
POMT1,6.419866,1.0060912,1.3639448779095552e-10,9.20402078779289e-09
ENGASE,6.4139686,1.3245754,1.4177957227171582e-10,9.548199387246597e-09
HLA-F,6.403192,0.6931612,1.5216137923664334e-10,1.0226830334345781e-08
ELF3,6.400029,0.5763383,1.5534733283196148e-10,1.0420077697036649e-08
TPRA1,6.3763323,0.8606562,1.813792183098764e-10,1.2117721561108835e-08
PBXIP1,6.371239,0.5804439,1.875071376104053e-10,1.2502215469538316e-08
YIPF2,6.369309,0.7278922,1.8988175634775673e-10,1.263542528649021e-08
POR,6.362661,0.69828093,1.9828803787023016e-10,1.3168681612062928e-08
UQCR11,6.3579965,0.48149148,2.0440190650716035e-10,1.3547887629322418e-08
MT-CO3,6.353493,0.31629938,2.10479510385058e-10,1.3923198854623422e-08
ACP5,6.3520455,0.7453969,2.1247025330003444e-10,1.4027219203103455e-08
PIP4K2B,6.345076,0.6313214,2.2231569952774955e-10,1.4648377074187946e-08
KHDC4,6.3343,1.002719,2.384215159365365e-10,1.567878588525404e-08
PLOD1,6.325507,0.6800566,2.5240196685816156e-10,1.6565669597825876e-08
ZFP36L1,6.3205214,0.59070545,2.60682373887936e-10,1.707571378018281e-08
LDLR,6.319824,1.2154055,2.6186078271340193e-10,1.7119467701056675e-08
TACSTD2,6.3185377,0.68462914,2.640499900576442e-10,1.72290049932943e-08
HMG20B,6.316715,0.738204,2.671819926461058e-10,1.7399513921097274e-08
COL27A1,6.3133907,1.2146175,2.729869573726537e-10,1.7743094140240425e-08
ZER1,6.298808,0.7747142,2.9994300085804895e-10,1.9457424299375718e-08
FLAD1,6.2935543,0.6318453,3.1027836004014656e-10,2.0089026330166866e-08
EIF4G1,6.291356,0.43096715,3.147047841336639e-10,2.0336356551589247e-08
C21orf2,6.28889,1.1503023,3.1974442923679267e-10,2.062228589950683e-08
DENND4B,6.278971,1.01615,3.408203058473897e-10,2.1939407711151164e-08
DDX5,6.2755938,0.5223834,3.4830246869601187e-10,2.237809999066446e-08
FBXW5,6.2670693,0.66735953,3.679063526885558e-10,2.359243452479691e-08
ATXN2L,6.2658896,0.7195155,3.707022933567504e-10,2.372636166908148e-08
SPINT1,6.2476616,0.5842132,4.166433844205057e-10,2.661597300322842e-08
ZNF862,6.237475,1.1258042,4.4468994588234167e-10,2.835363384981364e-08
SLC4A2,6.2371535,0.5572617,4.4560499497749196e-10,2.8358065126290557e-08
S100P,6.2332397,0.53232735,4.5688636820513504e-10,2.9020937531939055e-08
CYP27A1,6.2278786,0.554473,4.727938549670929e-10,2.9974594154794634e-08
DPP3,6.2256804,0.61141825,4.794710405242074e-10,3.03405655794356e-08
AC010997.5,6.223375,2.2040641,4.865728095966088e-10,3.073197530744081e-08
TSC2,6.221713,0.7960063,4.917562678791278e-10,3.100098066189885e-08
TEPSIN,6.2152796,1.157991,5.123341503607576e-10,3.22376411534692e-08
ARHGEF16,6.2148504,0.9138903,5.137354962112036e-10,3.2265282906238474e-08
MROH6,6.1981235,1.0348463,5.714038278434084e-10,3.568104006178623e-08
NAGLU,6.197855,0.528084,5.72377588205647e-10,3.568104006178623e-08
SYCP2,6.1842914,0.9578266,6.238213534065615e-10,3.874392694546159e-08
CPSF1,6.1737294,0.75488746,6.669764100868176e-10,4.1347605991666705e-08
RABL6,6.1656337,0.923179,7.020133278200211e-10,4.343934130706249e-08
ABHD11,6.1641326,0.62434757,7.087047202711554e-10,4.377263150728178e-08
KRT10,6.1622562,0.64341724,7.171565025937566e-10,4.421322570586288e-08
MRNIP,6.1576457,1.1268713,7.383435368155125e-10,4.5398752685572184e-08
SLC12A9,6.1574845,1.0699819,7.390935346866959e-10,4.5398752685572184e-08
AP006284.1,6.153303,1.3601164,7.588564288153252e-10,4.652747149836998e-08
ANO1,6.149604,0.7163693,7.767679790967935e-10,4.7484264553759775e-08
TRPC4AP,6.1494966,0.57616025,7.772932566048696e-10,4.7484264553759775e-08
TMEM8B,6.145422,0.817407,7.975125835995618e-10,4.863086732502201e-08
POLE,6.1418834,1.0033634,8.154869592037404e-10,4.9636663589428395e-08
BSPRY,6.140597,0.68966186,8.221205664738977e-10,4.994978180869851e-08
MCRIP2,6.1392026,0.8083146,8.29366368102108e-10,5.0298895575783896e-08
SRRT,6.1335735,0.76880157,8.592672029405576e-10,5.20182372783762e-08
C2CD2L,6.1208134,0.93154395,9.309876266355875e-10,5.625849193171953e-08
DUSP23,6.117811,0.6394402,9.486932136436667e-10,5.7225311149606646e-08
TMEM8A,6.115345,0.7899476,9.634823591067329e-10,5.8013054505783856e-08
DYNC1H1,6.1150236,0.61211413,9.654278758663193e-10,5.802602168602978e-08
SH2B1,6.1138973,0.9365925,9.722673996311114e-10,5.822840008719323e-08
FBXL6,6.1049976,1.1178365,1.0280208556759394e-09,6.145768887283361e-08
CD44,6.089557,0.567489,1.1322331524512671e-09,6.75673228948587e-08
UCKL1,6.0886993,0.7892209,1.1383152799345213e-09,6.780962319439427e-08
INTS11,6.082105,0.5969824,1.1861473369151615e-09,7.053370458415016e-08
POMGNT1,6.080765,0.8054251,1.1961061707323028e-09,7.100001549384066e-08
SLC52A2,6.0804434,0.6563645,1.1985083933570427e-09,7.10169160713931e-08
ATG16L1,6.076958,0.7986874,1.2248358234802138e-09,7.244893094864094e-08
ABHD12,6.0765295,0.712174,1.2281148317495156e-09,7.251499159720995e-08
BOK,6.0718117,0.61556804,1.2647534922211026e-09,7.454710478402695e-08
SYNE4,6.0663967,0.6904674,1.308118791961876e-09,7.696787376283754e-08
CLU,6.060392,0.30255395,1.3579023482159418e-09,7.975714352796192e-08
LINC01089,6.0543337,1.1883081,1.4100003893121641e-09,8.252808561387673e-08
SQSTM1,6.0509562,0.47993192,1.4398867939212613e-09,8.413052838768514e-08
TPPP3,6.0503125,0.6848885,1.4456490321652893e-09,8.432030824479908e-08
BAIAP2,6.0452733,0.81228596,1.4915708281221776e-09,8.684774728048888e-08
ETV4,6.039215,0.9354102,1.5486587695769275e-09,9.001545548365856e-08
AQP5,6.0376067,1.1590608,1.5641691030574549e-09,9.069326480933246e-08
EPS8L1,6.0374455,1.1632928,1.5657284371341015e-09,9.069326480933246e-08
TUBGCP6,6.0359983,1.1211207,1.5798307877992966e-09,9.135235338140139e-08
TRMT2A,6.0341754,0.9871144,1.5977654776913347e-09,9.223039344373836e-08
MT-CO2,6.0303154,0.34015515,1.6364022323137911e-09,9.429838155900332e-08
CHD4,6.026187,0.64263564,1.6787295287325397e-09,9.657157964773914e-08
REEP4,6.0238814,0.9110569,1.7028291449344265e-09,9.77902120938541e-08
SEC24C,6.022434,0.61892116,1.7181334143061691e-09,9.850044179316291e-08
CLDN7,6.00308,0.57080144,1.936093187948148e-09,1.1080664392048632e-07
SERINC2,5.9948235,0.6182601,2.0370657237499913e-09,1.1618896299851565e-07
CACNB3,5.9941263,0.62062824,2.045820434704135e-09,1.1649019650103103e-07
HNRNPH1,5.9891405,0.672352,2.109528213178981e-09,1.1991416476880793e-07
BPIFB2,5.982117,0.8503314,2.20255611500162e-09,1.249904009897197e-07
MED24,5.979383,0.61771506,2.2398435948129083e-09,1.2670973389280633e-07
SCAMP3,5.9791684,0.49167323,2.242793969627729e-09,1.2670973389280633e-07
ABTB1,5.978847,0.74281806,2.2472266311662415e-09,1.2670973389280633e-07
ATG4D,5.9687676,0.91167855,2.3905221882184434e-09,1.3447028646310318e-07
FAM214B,5.968553,0.9501397,2.393665723014867e-09,1.3447028646310318e-07
U2AF1L4,5.9647465,1.0403129,2.4501381268247044e-09,1.374125961495768e-07
PSMB4,5.962495,0.5528139,2.4841529830798854e-09,1.3908768405097362e-07
ZNF783,5.948127,1.5939169,2.712285565788086e-09,1.5160772217566806e-07
UBA1,5.946733,0.4949994,2.7354738253153786e-09,1.5264945283432142e-07
LAMA5,5.944856,1.0534765,2.7669938712129684e-09,1.5415189443976834e-07
MFSD12,5.9434624,0.7609915,2.7906374391327937e-09,1.552112743509712e-07
TKFC,5.9420686,0.7162087,2.81447770264971e-09,1.5627806819779133e-07
JMJD4,5.9377794,0.6627471,2.889083013584382e-09,1.60155481172881e-07
DBN1,5.9357424,0.65087485,2.9251917473610747e-09,1.6188957231517446e-07
TNFRSF1A,5.9347773,0.79053116,2.9424488993590438e-09,1.625763610983585e-07
ELOVL1,5.9340267,0.63080144,2.955939627432516e-09,1.6305313030399956e-07
TBC1D9B,5.929523,0.62214756,3.0381578186625064e-09,1.6731319691675393e-07
ZNF446,5.928987,1.0118785,3.048092781347828e-09,1.6747479876558296e-07
PAQR6,5.9288263,1.9328153,3.0510794336505217e-09,1.6747479876558296e-07
ATP6V0A1,5.9255557,0.693547,3.1124297358593004e-09,1.7034050968153028e-07
COLGALT1,5.9255023,0.68548757,3.1134454181757426e-09,1.7034050968153028e-07
GIT1,5.923304,0.6670026,3.1553673986298217e-09,1.7235295083916442e-07
NAA60,5.922339,0.6551995,3.1739453057493113e-09,1.7308581734019577e-07
CACNA1H,5.915959,1.2689469,3.299472937422106e-09,1.7963916132347822e-07
CXXC1,5.9092574,0.806009,3.436532601120519e-09,1.8679810433773092e-07
DHCR24,5.9015374,0.6460505,3.6013018218068303e-09,1.9543763834912214e-07
NFATC4,5.8970876,0.95923424,3.6997404268171707e-09,2.0045540296380335e-07
LTBR,5.8958006,0.54338205,3.7286894804976406e-09,2.0169804483375786e-07
ENPP1,5.8937097,0.69936967,3.776202589810815e-09,2.0393926321590196e-07
CERS2,5.8918333,0.5964606,3.819343950376753e-09,2.0593755210246872e-07
TOMM40,5.890868,0.7227361,3.841717363038453e-09,2.068114236301503e-07
MXRA5,5.887169,0.6590967,3.928669933157619e-09,2.1115341701641062e-07
UBA7,5.8847027,1.0329663,3.987699387988427e-09,2.1398313931896936e-07
GPAA1,5.883309,0.5137479,4.021444792475014e-09,2.1544922595850964e-07
CMYA5,5.8820224,0.9900061,4.052840986842354e-09,2.167849776981162e-07
FBXL20,5.8739266,0.8615339,4.255918406172734e-09,2.2728501832200823e-07
RBCK1,5.8726935,0.6138909,4.287707332817938e-09,2.2861864630850237e-07
HSF1,5.8593974,0.6192388,4.645494029015654e-09,2.47302505944646e-07
TLE2,5.843153,1.0280005,5.122197541063489e-09,2.7181686888004317e-07
SLC27A1,5.842885,0.82028085,5.1304499960737275e-09,2.718246950526393e-07
HYAL2,5.838006,0.55150664,5.2829246328451964e-09,2.785829030445947e-07
LRPAP1,5.836237,0.5230539,5.339299637390076e-09,2.811137068112847e-07
CAPN10,5.833985,1.1166505,5.411896666579576e-09,2.844893266516392e-07
PPP1R14B,5.8302855,0.64055556,5.533252953479248e-09,2.904135172985712e-07
ARHGAP27,5.829696,0.9081487,5.552842693246975e-09,2.909863097595579e-07
IFT140,5.8071785,0.8560106,6.353432963613851e-09,3.324203349979428e-07
GAK,5.7982254,0.7331073,6.702036383968771e-09,3.501135455538078e-07
FN1,5.7943654,0.60993123,6.858008023472379e-09,3.577043127390617e-07
B3GAT3,5.7748504,0.5875297,7.70216054138672e-09,4.0111034198296245e-07
PDCD11,5.770722,1.004819,7.893262333970054e-09,4.104251661343995e-07
TRAP1,5.770025,0.6318842,7.925977941051275e-09,4.1148830988696234e-07
CISH,5.7660575,0.6308195,8.114731678514797e-09,4.2063658583312095e-07
PCGF2,5.7648783,0.55482036,8.171685540793075e-09,4.229351692393798e-07
CSF3R,5.7563,0.8863637,8.597748078869259e-09,4.4361734626018026e-07
BAIAP2L1,5.750778,0.7019265,8.883370637714163e-09,4.573835531915086e-07
EME2,5.750617,1.6385207,8.891826485803076e-09,4.573835531915086e-07
FAM189B,5.74858,0.8010936,8.999613526670166e-09,4.622190481737581e-07
SAMD1,5.746167,0.7144861,9.128899394118527e-09,4.6814224446475104e-07
TNC,5.744988,0.7025313,9.192761161792824e-09,4.7069744098352323e-07
CST3,5.737107,0.43555856,9.63075755751254e-09,4.908759072399021e-07
MOB2,5.7358737,0.5439147,9.70109777376687e-09,4.937107999037834e-07
KRT15,5.7343187,0.64079076,9.790499663314109e-09,4.975057238003463e-07
PTK7,5.727564,0.8843989,1.018832214489691e-08,5.169378942444064e-07
CTSH,5.7234354,0.5575678,1.0439123866616284e-08,5.288630456776087e-07
RUVBL2,5.7187176,0.6561475,1.073310493011232e-08,5.429364602505385e-07
DDIT4,5.7145357,0.6990206,1.1000393571723893e-08,5.556192765187891e-07
KEAP1,5.710354,0.5931863,1.1274146542956033e-08,5.685899650491119e-07
CAMSAP3,5.704993,1.2017813,1.1634810998238574e-08,5.858983352236116e-07
ACTN4,5.703277,0.5688991,1.175257349251094e-08,5.902422995129584e-07
IRX3,5.703223,0.8606136,1.1756272171109076e-08,5.902422995129584e-07
ZNF76,5.700543,0.7696773,1.1942655262645252e-08,5.987036953641202e-07
TJP3,5.691482,0.81154555,1.2594127170083846e-08,6.304206522839881e-07
FHOD1,5.68848,0.9598431,1.2817519254673058e-08,6.406467373520493e-07
SLC2A4RG,5.6875687,0.6304998,1.2886093157249642e-08,6.43115762362855e-07
B4GALT1,5.681028,0.6924736,1.3388777091923673e-08,6.672107074426986e-07
MAP3K11,5.6770067,0.8075565,1.3707205594709288e-08,6.820656694886648e-07
RETREG2,5.6698227,0.57317287,1.4294541495059974e-08,7.094088335212458e-07
SRCIN1,5.669769,0.7185284,1.4299015190540943e-08,7.094088335212458e-07
FAM193B,5.6640325,0.7945258,1.4785641587908776e-08,7.313876807895051e-07
ATG4B,5.6601186,0.6957551,1.5126830550326166e-08,7.471629499217069e-07
DNAJB2,5.6572237,0.70153326,1.53841253049849e-08,7.587541095273288e-07
INPP5E,5.652184,1.2622393,1.5842183876730286e-08,7.797840109096906e-07
CEBPA,5.6520233,0.80988216,1.585701876797689e-08,7.797840109096906e-07
FBXW4,5.647091,0.7213136,1.631856395858564e-08,8.013060000630237e-07
VWA1,5.64441,0.61268586,1.6574848969720653e-08,8.127007086937006e-07
LZTS2,5.642212,0.7240974,1.6787915688163726e-08,8.219461552549416e-07
SMTN,5.6360464,0.82769144,1.7399833777438484e-08,8.506641767168102e-07
CSNK1E,5.6334734,0.6972117,1.7661601441296977e-08,8.622049332434032e-07
SLC6A8,5.631704,0.7294721,1.7843780839598205e-08,8.698324444744835e-07
GREM1,5.618944,0.52229714,1.92128011244771e-08,9.338535132068305e-07
BCS1L,5.612457,0.91485983,1.994738572919861e-08,9.68155459603275e-07
AL035078.1,5.610795,0.9544932,2.0139929803350384e-08,9.746796042493003e-07
MCRIP1,5.6098833,0.49116877,2.024628330451624e-08,9.784147686842445e-07
MMP13,5.609133,1.5858395,2.0334277772318935e-08,9.812532488173127e-07
GANAB,5.6072564,0.51842874,2.055589146319942e-08,9.905222527195144e-07
AKAP8,5.604415,1.0798823,2.0895948071876636e-08,1.005463854282064e-06
IGFBP4,5.6030746,0.16644368,2.105824168230482e-08,1.011821360374125e-06
GMPPA,5.600662,0.54053223,2.1353459142873057e-08,1.0245383587034e-06
COL18A1,5.5995364,0.51144314,2.1492598473602584e-08,1.0297410965824049e-06
ENTR1,5.597231,0.9701736,2.17802542998633e-08,1.0420344774733457e-06
RNF40,5.5943894,0.7439455,2.213995188841757e-08,1.0568829308015025e-06
FLOT2,5.594282,0.49427938,2.2153637675277487e-08,1.0568829308015025e-06
PIGT,5.592191,0.50615567,2.242215776352739e-08,1.068173760047133e-06
NISCH,5.5802355,0.7695444,2.4019295545307926e-08,1.1426370695014714e-06
TYSND1,5.5764294,0.8854686,2.4550586163193917e-08,1.166257165355804e-06
IGFBP7,5.5747137,0.4998909,2.4793753297898825e-08,1.1761427130197042e-06
CD164,5.5735874,0.5833504,2.4954600339666805e-08,1.1821008279544425e-06
DSG2,5.567529,0.7569821,2.5837648554080418e-08,1.2222045940856827e-06
TECR,5.5644197,0.38327077,2.630259651987084e-08,1.2406982870371704e-06
C19orf53,5.5621147,0.35339075,2.66525299973618e-08,1.2519223404082914e-06
LMF2,5.560131,0.7458778,2.695724817425858e-08,1.2644646003752227e-06
FASTK,5.5597553,0.53042793,2.7015276623361446e-08,1.265416686304883e-06
XPC,5.5575037,1.0158226,2.736600118887476e-08,1.2800571100034613e-06
NAT9,5.5538044,0.7237297,2.7951804529541214e-08,1.3056373541946425e-06
VASP,5.5532146,0.594152,2.8046310988260502e-08,1.308017111680125e-06
GBA,5.5530005,0.5456049,2.8080753784056593e-08,1.308017111680125e-06
TAF1C,5.5490866,1.1736157,2.871659184315283e-08,1.3357795523379466e-06
TMEM248,5.5472636,0.5727361,2.901748280571658e-08,1.346041961740142e-06
MOGS,5.5451193,0.89372194,2.9375389478016666e-08,1.3607621717040373e-06
FUS,5.5391145,0.46715894,3.040046408874422e-08,1.4063045029080051e-06
STAT6,5.535308,0.5325101,3.1068171568595055e-08,1.4352125868698911e-06
PXDN,5.533003,0.7493848,3.1479452177079456e-08,1.4522116466504687e-06
PTPA,5.5308046,0.49991733,3.187651956533379e-08,1.468509221404072e-06
STC2,5.5259256,0.6817311,3.2775251571940864e-08,1.5078414090805934e-06
CDIPT,5.5236206,0.59109837,3.3208432060774006e-08,1.525677252677039e-06
