names,scores,logfoldchanges,pvals,pvals_adj
AC100775.1,0.0,0.0,1.0,1.0
LINC00365,0.0,0.0,1.0,1.0
LINC02565,0.0,0.0,1.0,1.0
ST8SIA3,0.0,0.0,1.0,1.0
LINC00572,0.0,0.0,1.0,1.0
LINC00297,0.0,0.0,1.0,1.0
MTUS2-AS2,0.0,0.0,1.0,1.0
AC090340.1,0.0,0.0,1.0,1.0
AC107896.1,0.0,0.0,1.0,1.0
AC090236.1,0.0,0.0,1.0,1.0
URAD,0.0,0.0,1.0,1.0
CDX2,0.0,0.0,1.0,1.0
LINC00543,0.0,0.0,1.0,1.0
LINC00390,0.0,0.0,1.0,1.0
ELOA3D,0.0,0.0,1.0,1.0
SMIM2,0.0,0.0,1.0,1.0
LINC00374,0.0,0.0,1.0,1.0
LINC01074,0.0,0.0,1.0,1.0
LINC01075,0.0,0.0,1.0,1.0
LINC00358,0.0,0.0,1.0,1.0
LINC02339,0.0,0.0,1.0,1.0
AL592490.1,0.0,0.0,1.0,1.0
MEP1B,0.0,0.0,1.0,1.0
LINC01442,0.0,0.0,1.0,1.0
LINC00378,0.0,0.0,1.0,1.0
DIAPH3-AS2,0.0,0.0,1.0,1.0
DIAPH3-AS1,0.0,0.0,1.0,1.0
AC015563.2,0.0,0.0,1.0,1.0
AC021224.1,0.0,0.0,1.0,1.0
AC025887.1,0.0,0.0,1.0,1.0
LINC00458,0.0,0.0,1.0,1.0
AC012123.1,0.0,0.0,1.0,1.0
LINC02338,0.0,0.0,1.0,1.0
AL445288.1,0.0,0.0,1.0,1.0
PRR20E,0.0,0.0,1.0,1.0
AC090371.2,0.0,0.0,1.0,1.0
AC090371.1,0.0,0.0,1.0,1.0
PRR20D,0.0,0.0,1.0,1.0
PRR20B,0.0,0.0,1.0,1.0
PRR20C,0.0,0.0,1.0,1.0
PRR20A,0.0,0.0,1.0,1.0
AL354821.1,0.0,0.0,1.0,1.0
LINC02335,0.0,0.0,1.0,1.0
LINC00459,0.0,0.0,1.0,1.0
LINC00448,0.0,0.0,1.0,1.0
AL354810.1,0.0,0.0,1.0,1.0
LINC00376,0.0,0.0,1.0,1.0
DSG4,0.0,0.0,1.0,1.0
AC021549.1,0.0,0.0,1.0,1.0
LINC00392,0.0,0.0,1.0,1.0
LINC00393,0.0,0.0,1.0,1.0
DSG2-AS1,0.0,0.0,1.0,1.0
AC017100.1,0.0,0.0,1.0,1.0
SLC25A52,0.0,0.0,1.0,1.0
AC022960.1,0.0,0.0,1.0,1.0
LINC00348,0.0,0.0,1.0,1.0
KLHL1,0.0,0.0,1.0,1.0
AL355478.1,0.0,0.0,1.0,1.0
AC011825.4,0.0,0.0,1.0,1.0
LINC00383,0.0,0.0,1.0,1.0
AC011825.2,0.0,0.0,1.0,1.0
LINC02342,0.0,0.0,1.0,1.0
LINC00550,0.0,0.0,1.0,1.0
LINC00364,0.0,0.0,1.0,1.0
PCDH9-AS4,0.0,0.0,1.0,1.0
PCDH9-AS3,0.0,0.0,1.0,1.0
PCDH9-AS2,0.0,0.0,1.0,1.0
PCDH9-AS1,0.0,0.0,1.0,1.0
LINC01052,0.0,0.0,1.0,1.0
LINC00355,0.0,0.0,1.0,1.0
AL445989.1,0.0,0.0,1.0,1.0
LINC00395,0.0,0.0,1.0,1.0
AL390964.1,0.0,0.0,1.0,1.0
AC091198.1,0.0,0.0,1.0,1.0
AL589745.2,0.0,0.0,1.0,1.0
LINC01478,0.0,0.0,1.0,1.0
AL392048.1,0.0,0.0,1.0,1.0
MED4-AS1,0.0,0.0,1.0,1.0
AC021504.1,0.0,0.0,1.0,1.0
AL158196.1,0.0,0.0,1.0,1.0
RIT2,0.0,0.0,1.0,1.0
SUCLA2-AS1,0.0,0.0,1.0,1.0
SYT4,0.0,0.0,1.0,1.0
AL138962.1,0.0,0.0,1.0,1.0
HTR2A-AS1,0.0,0.0,1.0,1.0
AL138686.1,0.0,0.0,1.0,1.0
LRRC63,0.0,0.0,1.0,1.0
CPB2,0.0,0.0,1.0,1.0
AC090376.1,0.0,0.0,1.0,1.0
LINC00558,0.0,0.0,1.0,1.0
ERICH6B,0.0,0.0,1.0,1.0
SLC25A30-AS1,0.0,0.0,1.0,1.0
SLC14A2,0.0,0.0,1.0,1.0
AL138963.1,0.0,0.0,1.0,1.0
SLC14A2-AS1,0.0,0.0,1.0,1.0
AC023421.2,0.0,0.0,1.0,1.0
KCTD4,0.0,0.0,1.0,1.0
AL359706.1,0.0,0.0,1.0,1.0
LINC00330,0.0,0.0,1.0,1.0
AL356515.1,0.0,0.0,1.0,1.0
LINC00407,0.0,0.0,1.0,1.0
AL589745.1,0.0,0.0,1.0,1.0
LINC01077,0.0,0.0,1.0,1.0
LINC01477,0.0,0.0,1.0,1.0
LINC01902,0.0,0.0,1.0,1.0
LINC01901,0.0,0.0,1.0,1.0
AL450423.1,0.0,0.0,1.0,1.0
AL136359.1,0.0,0.0,1.0,1.0
LINC01065,0.0,0.0,1.0,1.0
PCDH8,0.0,0.0,1.0,1.0
AC104985.1,0.0,0.0,1.0,1.0
AC104985.2,0.0,0.0,1.0,1.0
CNMD,0.0,0.0,1.0,1.0
AL137058.1,0.0,0.0,1.0,1.0
LINC00345,0.0,0.0,1.0,1.0
LINC02333,0.0,0.0,1.0,1.0
AL139082.1,0.0,0.0,1.0,1.0
AC022601.1,0.0,0.0,1.0,1.0
AC068506.1,0.0,0.0,1.0,1.0
CCDC70,0.0,0.0,1.0,1.0
AC118757.1,0.0,0.0,1.0,1.0
SERPINE3,0.0,0.0,1.0,1.0
AL157817.1,0.0,0.0,1.0,1.0
C13orf42,0.0,0.0,1.0,1.0
AC016493.1,0.0,0.0,1.0,1.0
DLEU1-AS1,0.0,0.0,1.0,1.0
AC015961.1,0.0,0.0,1.0,1.0
AL136301.1,0.0,0.0,1.0,1.0
AC090386.1,0.0,0.0,1.0,1.0
AC100781.1,0.0,0.0,1.0,1.0
MLNR,0.0,0.0,1.0,1.0
AL512310.2,0.0,0.0,1.0,1.0
OR11H2,0.0,0.0,1.0,1.0
OR4N2,0.0,0.0,1.0,1.0
AL138974.1,0.0,0.0,1.0,1.0
AC087749.1,0.0,0.0,1.0,1.0
AL136418.1,0.0,0.0,1.0,1.0
AC087289.1,0.0,0.0,1.0,1.0
AL049830.3,0.0,0.0,1.0,1.0
AL121852.1,0.0,0.0,1.0,1.0
G2E3-AS1,0.0,0.0,1.0,1.0
AL133372.2,0.0,0.0,1.0,1.0
AC087289.3,0.0,0.0,1.0,1.0
AL133372.3,0.0,0.0,1.0,1.0
AL356756.1,0.0,0.0,1.0,1.0
AL158058.1,0.0,0.0,1.0,1.0
LINC02326,0.0,0.0,1.0,1.0
LINC02327,0.0,0.0,1.0,1.0
GPR33,0.0,0.0,1.0,1.0
AL049777.1,0.0,0.0,1.0,1.0
LINC02281,0.0,0.0,1.0,1.0
LINC02282,0.0,0.0,1.0,1.0
LINC01551,0.0,0.0,1.0,1.0
FOXG1,0.0,0.0,1.0,1.0
FOXG1-AS1,0.0,0.0,1.0,1.0
LINC02300,0.0,0.0,1.0,1.0
AC087289.4,0.0,0.0,1.0,1.0
AL139023.1,0.0,0.0,1.0,1.0
LINC00645,0.0,0.0,1.0,1.0
MIR4307HG,0.0,0.0,1.0,1.0
AL110292.1,0.0,0.0,1.0,1.0
AC087749.2,0.0,0.0,1.0,1.0
AL163973.3,0.0,0.0,1.0,1.0
OR4Q3,0.0,0.0,1.0,1.0
GPR142,0.0,0.0,1.0,1.0
SFTA3,0.0,0.0,1.0,1.0
AL162511.1,0.0,0.0,1.0,1.0
PTCSC3,0.0,0.0,1.0,1.0
LINC00609,0.0,0.0,1.0,1.0
AL133304.2,0.0,0.0,1.0,1.0
AL133304.1,0.0,0.0,1.0,1.0
INSM2,0.0,0.0,1.0,1.0
AC100786.2,0.0,0.0,1.0,1.0
AL133163.3,0.0,0.0,1.0,1.0
AC103809.1,0.0,0.0,1.0,1.0
AL133163.2,0.0,0.0,1.0,1.0
BTBD17,0.0,0.0,1.0,1.0
CD300LD,0.0,0.0,1.0,1.0
AC011933.3,0.0,0.0,1.0,1.0
AL445363.2,0.0,0.0,1.0,1.0
AL445363.1,0.0,0.0,1.0,1.0
AC064805.2,0.0,0.0,1.0,1.0
AC016888.1,0.0,0.0,1.0,1.0
EGLN3-AS1,0.0,0.0,1.0,1.0
USH1G,0.0,0.0,1.0,1.0
OTOP2,0.0,0.0,1.0,1.0
OTOP3,0.0,0.0,1.0,1.0
HID1-AS1,0.0,0.0,1.0,1.0
AC011933.4,0.0,0.0,1.0,1.0
AL355112.1,0.0,0.0,1.0,1.0
AL163973.2,0.0,0.0,1.0,1.0
GALR2,0.0,0.0,1.0,1.0
LINC02293,0.0,0.0,1.0,1.0
AC015802.1,0.0,0.0,1.0,1.0
AC016245.1,0.0,0.0,1.0,1.0
AC100791.2,0.0,0.0,1.0,1.0
AC100791.1,0.0,0.0,1.0,1.0
LINC01978,0.0,0.0,1.0,1.0
AL135999.2,0.0,0.0,1.0,1.0
AC100791.3,0.0,0.0,1.0,1.0
AC116025.1,0.0,0.0,1.0,1.0
AL132855.1,0.0,0.0,1.0,1.0
MYH7,0.0,0.0,1.0,1.0
MYH6,0.0,0.0,1.0,1.0
IL25,0.0,0.0,1.0,1.0
AL049829.2,0.0,0.0,1.0,1.0
NPTX1,0.0,0.0,1.0,1.0
AC127496.3,0.0,0.0,1.0,1.0
LINC02294,0.0,0.0,1.0,1.0
AC127496.4,0.0,0.0,1.0,1.0
BCL2L2-PABPN1,0.0,0.0,1.0,1.0
AC127496.1,0.0,0.0,1.0,1.0
RNF212B,0.0,0.0,1.0,1.0
AC127496.2,0.0,0.0,1.0,1.0
AC115099.1,0.0,0.0,1.0,1.0
LMLN2,0.0,0.0,1.0,1.0
PVALEF,0.0,0.0,1.0,1.0
AC027601.2,0.0,0.0,1.0,1.0
AL132780.3,0.0,0.0,1.0,1.0
AL132780.1,0.0,0.0,1.0,1.0
AC027601.1,0.0,0.0,1.0,1.0
AL135999.3,0.0,0.0,1.0,1.0
LINC00596,0.0,0.0,1.0,1.0
LINC02078,0.0,0.0,1.0,1.0
AC021534.1,0.0,0.0,1.0,1.0
LINC02588,0.0,0.0,1.0,1.0
AC005837.2,0.0,0.0,1.0,1.0
LINC02306,0.0,0.0,1.0,1.0
LINC02286,0.0,0.0,1.0,1.0
LINC00868,0.0,0.0,1.0,1.0
AL136018.1,0.0,0.0,1.0,1.0
AC016168.1,0.0,0.0,1.0,1.0
AL096870.1,0.0,0.0,1.0,1.0
AC068594.2,0.0,0.0,1.0,1.0
AC111170.1,0.0,0.0,1.0,1.0
AC021683.2,0.0,0.0,1.0,1.0
AC021683.1,0.0,0.0,1.0,1.0
LINC01987,0.0,0.0,1.0,1.0
LINC01973,0.0,0.0,1.0,1.0
NEDD8-MDP1,0.0,0.0,1.0,1.0
TSSK4,0.0,0.0,1.0,1.0
C17orf99,0.0,0.0,1.0,1.0
AL136295.1,0.0,0.0,1.0,1.0
TMEM235,0.0,0.0,1.0,1.0
AC087645.4,0.0,0.0,1.0,1.0
AL136295.4,0.0,0.0,1.0,1.0
AC087645.2,0.0,0.0,1.0,1.0
CEP295NL,0.0,0.0,1.0,1.0
AL136295.3,0.0,0.0,1.0,1.0
CPNE6,0.0,0.0,1.0,1.0
LINC02074,0.0,0.0,1.0,1.0
NKX2-1,0.0,0.0,1.0,1.0
AC137735.1,0.0,0.0,1.0,1.0
CSHL1,0.0,0.0,1.0,1.0
AL163953.1,0.0,0.0,1.0,1.0
KCNH6,0.0,0.0,1.0,1.0
AL356020.1,0.0,0.0,1.0,1.0
AL352979.2,0.0,0.0,1.0,1.0
AL139317.1,0.0,0.0,1.0,1.0
AC046185.1,0.0,0.0,1.0,1.0
CSH2,0.0,0.0,1.0,1.0
GH2,0.0,0.0,1.0,1.0
CSH1,0.0,0.0,1.0,1.0
LINC02319,0.0,0.0,1.0,1.0
AL358333.1,0.0,0.0,1.0,1.0
AL358333.3,0.0,0.0,1.0,1.0
AL358333.2,0.0,0.0,1.0,1.0
AC005544.1,0.0,0.0,1.0,1.0
AL079307.2,0.0,0.0,1.0,1.0
AC127029.2,0.0,0.0,1.0,1.0
AC103810.5,0.0,0.0,1.0,1.0
AC037487.1,0.0,0.0,1.0,1.0
LINC02310,0.0,0.0,1.0,1.0
AL358332.1,0.0,0.0,1.0,1.0
AC037487.2,0.0,0.0,1.0,1.0
LINC02563,0.0,0.0,1.0,1.0
AC004805.1,0.0,0.0,1.0,1.0
APOH,0.0,0.0,1.0,1.0
PRKCA-AS1,0.0,0.0,1.0,1.0
AL591770.1,0.0,0.0,1.0,1.0
LINC02331,0.0,0.0,1.0,1.0
AC113554.1,0.0,0.0,1.0,1.0
AC005828.5,0.0,0.0,1.0,1.0
AC005828.4,0.0,0.0,1.0,1.0
AL355103.1,0.0,0.0,1.0,1.0
LINC02284,0.0,0.0,1.0,1.0
AL355073.2,0.0,0.0,1.0,1.0
AL355073.1,0.0,0.0,1.0,1.0
AC005884.2,0.0,0.0,1.0,1.0
AL355773.1,0.0,0.0,1.0,1.0
AC005856.1,0.0,0.0,1.0,1.0
TBPL2,0.0,0.0,1.0,1.0
AC005746.3,0.0,0.0,1.0,1.0
AL158801.3,0.0,0.0,1.0,1.0
AC005746.2,0.0,0.0,1.0,1.0
TBX4,0.0,0.0,1.0,1.0
AC005901.1,0.0,0.0,1.0,1.0
EFCAB3,0.0,0.0,1.0,1.0
AL158801.2,0.0,0.0,1.0,1.0
AL139316.1,0.0,0.0,1.0,1.0
AC068512.1,0.0,0.0,1.0,1.0
AC005972.4,0.0,0.0,1.0,1.0
AC005972.1,0.0,0.0,1.0,1.0
AC006270.1,0.0,0.0,1.0,1.0
AC015923.1,0.0,0.0,1.0,1.0
AC005828.2,0.0,0.0,1.0,1.0
AC005828.1,0.0,0.0,1.0,1.0
AL359792.1,0.0,0.0,1.0,1.0
AC005828.3,0.0,0.0,1.0,1.0
CACNG5,0.0,0.0,1.0,1.0
AC005544.2,0.0,0.0,1.0,1.0
NKX2-1-AS1,0.0,0.0,1.0,1.0
AL392023.2,0.0,0.0,1.0,1.0
AC118653.1,0.0,0.0,1.0,1.0
AC005144.1,0.0,0.0,1.0,1.0
LINC02315,0.0,0.0,1.0,1.0
AL352977.2,0.0,0.0,1.0,1.0
AL352977.1,0.0,0.0,1.0,1.0
LINC02097,0.0,0.0,1.0,1.0
LINC02003,0.0,0.0,1.0,1.0
AC011120.1,0.0,0.0,1.0,1.0
SEC23A-AS1,0.0,0.0,1.0,1.0
AL161751.1,0.0,0.0,1.0,1.0
AL392023.1,0.0,0.0,1.0,1.0
AC124804.1,0.0,0.0,1.0,1.0
AL359233.1,0.0,0.0,1.0,1.0
AC007448.2,0.0,0.0,1.0,1.0
LINC00517,0.0,0.0,1.0,1.0
AC032019.1,0.0,0.0,1.0,1.0
AC032019.2,0.0,0.0,1.0,1.0
AL121790.2,0.0,0.0,1.0,1.0
AL162464.1,0.0,0.0,1.0,1.0
AL162464.2,0.0,0.0,1.0,1.0
AC125421.1,0.0,0.0,1.0,1.0
AL079303.1,0.0,0.0,1.0,1.0
NKX2-8,0.0,0.0,1.0,1.0
LINC00469,0.0,0.0,1.0,1.0
LINC02092,0.0,0.0,1.0,1.0
AC125421.2,0.0,0.0,1.0,1.0
AL445074.1,0.0,0.0,1.0,1.0
AL450442.1,0.0,0.0,1.0,1.0
LINC02307,0.0,0.0,1.0,1.0
CASC17,0.0,0.0,1.0,1.0
AL358334.3,0.0,0.0,1.0,1.0
ABHD12B,0.0,0.0,1.0,1.0
AL358334.1,0.0,0.0,1.0,1.0
AL133485.1,0.0,0.0,1.0,1.0
AC134407.1,0.0,0.0,1.0,1.0
AL359397.1,0.0,0.0,1.0,1.0
AL591767.1,0.0,0.0,1.0,1.0
AC079210.1,0.0,0.0,1.0,1.0
AL110505.1,0.0,0.0,1.0,1.0
AC011591.1,0.0,0.0,1.0,1.0
AL358335.2,0.0,0.0,1.0,1.0
MDGA2,0.0,0.0,1.0,1.0
ABCA9-AS1,0.0,0.0,1.0,1.0
LINC00871,0.0,0.0,1.0,1.0
LINC01483,0.0,0.0,1.0,1.0
AL139354.1,0.0,0.0,1.0,1.0
AL162632.1,0.0,0.0,1.0,1.0
AC005208.1,0.0,0.0,1.0,1.0
LINC01028,0.0,0.0,1.0,1.0
AL121809.1,0.0,0.0,1.0,1.0
AL121809.2,0.0,0.0,1.0,1.0
AL049870.3,0.0,0.0,1.0,1.0
AL049870.2,0.0,0.0,1.0,1.0
AC011990.1,0.0,0.0,1.0,1.0
AL356022.1,0.0,0.0,1.0,1.0
PRMT5-AS1,0.0,0.0,1.0,1.0
OR6J1,0.0,0.0,1.0,1.0
AC110285.3,0.0,0.0,1.0,1.0
LINC01895,0.0,0.0,1.0,1.0
TRAV5,0.0,0.0,1.0,1.0
AP001011.1,0.0,0.0,1.0,1.0
TRAV4,0.0,0.0,1.0,1.0
TRAV3,0.0,0.0,1.0,1.0
AP000919.2,0.0,0.0,1.0,1.0
AC243972.1,0.0,0.0,1.0,1.0
TRAV2,0.0,0.0,1.0,1.0
AP000919.3,0.0,0.0,1.0,1.0
AP005329.2,0.0,0.0,1.0,1.0
OR4E1,0.0,0.0,1.0,1.0
OR4E2,0.0,0.0,1.0,1.0
TRAV1-2,0.0,0.0,1.0,1.0
OR10G2,0.0,0.0,1.0,1.0
RNASE13,0.0,0.0,1.0,1.0
OR10G3,0.0,0.0,1.0,1.0
AL161747.2,0.0,0.0,1.0,1.0
AP002478.1,0.0,0.0,1.0,1.0
DLGAP1-AS3,0.0,0.0,1.0,1.0
DLGAP1-AS4,0.0,0.0,1.0,1.0
AP005203.1,0.0,0.0,1.0,1.0
OR5AU1,0.0,0.0,1.0,1.0
AL161668.1,0.0,0.0,1.0,1.0
LINC01892,0.0,0.0,1.0,1.0
AKAIN1,0.0,0.0,1.0,1.0
AP005380.1,0.0,0.0,1.0,1.0
RNASE8,0.0,0.0,1.0,1.0
AP005230.1,0.0,0.0,1.0,1.0
AP005057.1,0.0,0.0,1.0,1.0
AC019183.1,0.0,0.0,1.0,1.0
TRAV6,0.0,0.0,1.0,1.0
TRAV24,0.0,0.0,1.0,1.0
AP000894.3,0.0,0.0,1.0,1.0
TRDV1,0.0,0.0,1.0,1.0
LINC01904,0.0,0.0,1.0,1.0
AP005328.2,0.0,0.0,1.0,1.0
AP005328.1,0.0,0.0,1.0,1.0
TRAV22,0.0,0.0,1.0,1.0
TRAV21,0.0,0.0,1.0,1.0
TRAV20,0.0,0.0,1.0,1.0
TRAV18,0.0,0.0,1.0,1.0
TRAV12-3,0.0,0.0,1.0,1.0
AC008109.1,0.0,0.0,1.0,1.0
TRAV15,0.0,0.0,1.0,1.0
TRAV9-2,0.0,0.0,1.0,1.0
TRAV14DV4,0.0,0.0,1.0,1.0
TRAV13-2,0.0,0.0,1.0,1.0
TRAV8-5,0.0,0.0,1.0,1.0
TRAV8-4,0.0,0.0,1.0,1.0
TRAV8-2,0.0,0.0,1.0,1.0
TRAV12-1,0.0,0.0,1.0,1.0
TRAV11,0.0,0.0,1.0,1.0
TRAV10,0.0,0.0,1.0,1.0
TRAV9-1,0.0,0.0,1.0,1.0
TRAV8-1,0.0,0.0,1.0,1.0
TRAV7,0.0,0.0,1.0,1.0
RNASE7,0.0,0.0,1.0,1.0
AL161668.2,0.0,0.0,1.0,1.0
TRAV26-1,0.0,0.0,1.0,1.0
OR11H4,0.0,0.0,1.0,1.0
RNASE11,0.0,0.0,1.0,1.0
AL163195.3,0.0,0.0,1.0,1.0
AP001094.3,0.0,0.0,1.0,1.0
AP001094.1,0.0,0.0,1.0,1.0
GACAT2,0.0,0.0,1.0,1.0
AP005899.1,0.0,0.0,1.0,1.0
RNASE9,0.0,0.0,1.0,1.0
RNASE10,0.0,0.0,1.0,1.0
AL355075.2,0.0,0.0,1.0,1.0
AL355075.1,0.0,0.0,1.0,1.0
AP001033.1,0.0,0.0,1.0,1.0
AL356019.1,0.0,0.0,1.0,1.0
OR11H6,0.0,0.0,1.0,1.0
AL161668.3,0.0,0.0,1.0,1.0
OR4N5,0.0,0.0,1.0,1.0
AP001381.1,0.0,0.0,1.0,1.0
OR4K17,0.0,0.0,1.0,1.0
OR4L1,0.0,0.0,1.0,1.0
OR4K13,0.0,0.0,1.0,1.0
OR4K14,0.0,0.0,1.0,1.0
OR4K15,0.0,0.0,1.0,1.0
OR4K1,0.0,0.0,1.0,1.0
OR4K5,0.0,0.0,1.0,1.0
OR4K2,0.0,0.0,1.0,1.0
AC006238.1,0.0,0.0,1.0,1.0
OR4M1,0.0,0.0,1.0,1.0
AP000897.2,0.0,0.0,1.0,1.0
LRRC30,0.0,0.0,1.0,1.0
AP005062.1,0.0,0.0,1.0,1.0
AL163195.2,0.0,0.0,1.0,1.0
AP001496.1,0.0,0.0,1.0,1.0
TPPP2,0.0,0.0,1.0,1.0
AP005671.1,0.0,0.0,1.0,1.0
AP005059.2,0.0,0.0,1.0,1.0
AP005059.1,0.0,0.0,1.0,1.0
AL355922.4,0.0,0.0,1.0,1.0
MIR3976HG,0.0,0.0,1.0,1.0
AL355922.5,0.0,0.0,1.0,1.0
RNASE3,0.0,0.0,1.0,1.0
AL133371.1,0.0,0.0,1.0,1.0
AL133371.3,0.0,0.0,1.0,1.0
AP005433.1,0.0,0.0,1.0,1.0
AP001021.1,0.0,0.0,1.0,1.0
EDDM3B,0.0,0.0,1.0,1.0
AP001021.2,0.0,0.0,1.0,1.0
EDDM3A,0.0,0.0,1.0,1.0
AL163636.1,0.0,0.0,1.0,1.0
AL163636.2,0.0,0.0,1.0,1.0
AP005202.2,0.0,0.0,1.0,1.0
LINC01387,0.0,0.0,1.0,1.0
AP005205.1,0.0,0.0,1.0,1.0
AP005210.1,0.0,0.0,1.0,1.0
RNASE12,0.0,0.0,1.0,1.0
LINC00668,0.0,0.0,1.0,1.0
AP002409.1,0.0,0.0,1.0,1.0
TRAV25,0.0,0.0,1.0,1.0
TRAV8-7,0.0,0.0,1.0,1.0
AC243965.1,0.0,0.0,1.0,1.0
TRAJ33,0.0,0.0,1.0,1.0
MYADML2,0.0,0.0,1.0,1.0
TRAJ23,0.0,0.0,1.0,1.0
TRAJ24,0.0,0.0,1.0,1.0
TRAJ25,0.0,0.0,1.0,1.0
TRAJ26,0.0,0.0,1.0,1.0
TRAJ27,0.0,0.0,1.0,1.0
AC145207.1,0.0,0.0,1.0,1.0
TRAJ28,0.0,0.0,1.0,1.0
AC145207.7,0.0,0.0,1.0,1.0
TRAJ29,0.0,0.0,1.0,1.0
TRAJ30,0.0,0.0,1.0,1.0
TRAJ32,0.0,0.0,1.0,1.0
TRAJ34,0.0,0.0,1.0,1.0
TRAJ46,0.0,0.0,1.0,1.0
TRAJ35,0.0,0.0,1.0,1.0
TRAJ36,0.0,0.0,1.0,1.0
TRAJ37,0.0,0.0,1.0,1.0
TRAJ38,0.0,0.0,1.0,1.0
TRAJ39,0.0,0.0,1.0,1.0
TRAJ40,0.0,0.0,1.0,1.0
TRAJ41,0.0,0.0,1.0,1.0
AC129510.1,0.0,0.0,1.0,1.0
AC129510.2,0.0,0.0,1.0,1.0
TRAJ42,0.0,0.0,1.0,1.0
TRAJ43,0.0,0.0,1.0,1.0
TRAJ44,0.0,0.0,1.0,1.0
AC145207.8,0.0,0.0,1.0,1.0
NPB,0.0,0.0,1.0,1.0
TRAJ22,0.0,0.0,1.0,1.0
TRAJ21,0.0,0.0,1.0,1.0
AC110285.5,0.0,0.0,1.0,1.0
AC110285.4,0.0,0.0,1.0,1.0
TRAJ1,0.0,0.0,1.0,1.0
AC139149.1,0.0,0.0,1.0,1.0
TRAJ2,0.0,0.0,1.0,1.0
FSCN2,0.0,0.0,1.0,1.0
TRAJ3,0.0,0.0,1.0,1.0
TRAJ4,0.0,0.0,1.0,1.0
TRAJ5,0.0,0.0,1.0,1.0
TRAJ6,0.0,0.0,1.0,1.0
TRAJ7,0.0,0.0,1.0,1.0
TRAJ8,0.0,0.0,1.0,1.0
AC139530.2,0.0,0.0,1.0,1.0
TRAJ9,0.0,0.0,1.0,1.0
TRAJ10,0.0,0.0,1.0,1.0
TRAJ11,0.0,0.0,1.0,1.0
TRAJ12,0.0,0.0,1.0,1.0
TRAJ13,0.0,0.0,1.0,1.0
TRAJ14,0.0,0.0,1.0,1.0
TRAJ16,0.0,0.0,1.0,1.0
TRAJ17,0.0,0.0,1.0,1.0
TRAJ18,0.0,0.0,1.0,1.0
AC145207.6,0.0,0.0,1.0,1.0
TRAJ19,0.0,0.0,1.0,1.0
TRAJ20,0.0,0.0,1.0,1.0
TRAJ45,0.0,0.0,1.0,1.0
TRAJ47,0.0,0.0,1.0,1.0
TRAV27,0.0,0.0,1.0,1.0
TRAV39,0.0,0.0,1.0,1.0
TRDJ4,0.0,0.0,1.0,1.0
TRDJ1,0.0,0.0,1.0,1.0
TRDD3,0.0,0.0,1.0,1.0
TRDD2,0.0,0.0,1.0,1.0
TRDD1,0.0,0.0,1.0,1.0
LINC01925,0.0,0.0,1.0,1.0
TRDV2,0.0,0.0,1.0,1.0
AC244502.3,0.0,0.0,1.0,1.0
TRAV41,0.0,0.0,1.0,1.0
CETN1,0.0,0.0,1.0,1.0
TRAV40,0.0,0.0,1.0,1.0
AP001178.2,0.0,0.0,1.0,1.0
TRAV38-1,0.0,0.0,1.0,1.0
TRAJ48,0.0,0.0,1.0,1.0
TRAV37,0.0,0.0,1.0,1.0
TRAV35,0.0,0.0,1.0,1.0
TRAV34,0.0,0.0,1.0,1.0
AP001020.3,0.0,0.0,1.0,1.0
TRAV26-2,0.0,0.0,1.0,1.0
TRAV33,0.0,0.0,1.0,1.0
TRAV32,0.0,0.0,1.0,1.0
AP001020.1,0.0,0.0,1.0,1.0
TRAV31,0.0,0.0,1.0,1.0
TRAV30,0.0,0.0,1.0,1.0
TRAV29DV5,0.0,0.0,1.0,1.0
TRAV28,0.0,0.0,1.0,1.0
AP000915.1,0.0,0.0,1.0,1.0
TRDJ2,0.0,0.0,1.0,1.0
TRDJ3,0.0,0.0,1.0,1.0
AP001005.3,0.0,0.0,1.0,1.0
AC132872.3,0.0,0.0,1.0,1.0
TRAJ49,0.0,0.0,1.0,1.0
TRAJ50,0.0,0.0,1.0,1.0
TRAJ51,0.0,0.0,1.0,1.0
TRAJ52,0.0,0.0,1.0,1.0
TRAJ53,0.0,0.0,1.0,1.0
UTS2R,0.0,0.0,1.0,1.0
TRAJ54,0.0,0.0,1.0,1.0
TRAJ55,0.0,0.0,1.0,1.0
NARF-AS1,0.0,0.0,1.0,1.0
AC124283.2,0.0,0.0,1.0,1.0
AC024361.3,0.0,0.0,1.0,1.0
AC068014.1,0.0,0.0,1.0,1.0
TRAJ56,0.0,0.0,1.0,1.0
TRAJ57,0.0,0.0,1.0,1.0
AC087222.1,0.0,0.0,1.0,1.0
AC130371.1,0.0,0.0,1.0,1.0
TRAJ58,0.0,0.0,1.0,1.0
TRAJ59,0.0,0.0,1.0,1.0
AC139099.2,0.0,0.0,1.0,1.0
TRAJ60,0.0,0.0,1.0,1.0
TRAJ61,0.0,0.0,1.0,1.0
LINC02564,0.0,0.0,1.0,1.0
AP005530.1,0.0,0.0,1.0,1.0
TRDV3,0.0,0.0,1.0,1.0
C1QTNF9-AS1,0.0,0.0,1.0,1.0
AL445985.1,0.0,0.0,1.0,1.0
AL161757.3,0.0,0.0,1.0,1.0
LINC01746,0.0,0.0,1.0,1.0
AC022506.1,0.0,0.0,1.0,1.0
INHBE,0.0,0.0,1.0,1.0
INHBC,0.0,0.0,1.0,1.0
AL109827.1,0.0,0.0,1.0,1.0
AC126614.1,0.0,0.0,1.0,1.0
