names,scores,logfoldchanges,pvals,pvals_adj
LAMTOR4,5.34376,0.26492167,9.103802515005258e-08,8.100531006106575e-06
NBEAL1,5.3437204,0.4558521,9.105791011098392e-08,8.100531006106575e-06
MRPL54,5.3354506,0.35754773,9.530746335429691e-08,8.45614207930267e-06
BTG1,5.3213644,0.5788948,1.0299178306886193e-07,9.113821690141137e-06
IFITM2,5.3137674,0.22074188,1.0738163607194858e-07,9.477277133107926e-06
C9orf16,5.3037567,0.29544875,1.1344348237257146e-07,9.961902004164675e-06
WDR83OS,5.303361,0.29808044,1.1368976039487008e-07,9.961902004164675e-06
SERTAD1,5.303242,0.42930877,1.1376374463578838e-07,9.961902004164675e-06
ZYX,5.2911344,0.30495578,1.2155994752761222e-07,1.060993357818775e-05
IGSF8,5.290778,0.32365242,1.2179689986291023e-07,1.060993357818775e-05
SMIM37,5.2872963,0.36467227,1.24137438868295e-07,1.078580679990901e-05
RAB17,5.285318,0.37805828,1.2548661566636177e-07,1.0874858181443e-05
TSTA3,5.281282,0.30562195,1.282830654160774e-07,1.1088550123516505e-05
SPARC,5.272656,0.39679518,1.3446335987334196e-07,1.159288473890011e-05
ICAM3,5.259124,0.4068858,1.447434078710736e-07,1.2447190803025812e-05
FARSA,5.2453938,0.3101885,1.5594898400549336e-07,1.3371056237508455e-05
SGK1,5.244998,0.97201777,1.562840373636864e-07,1.3371056237508455e-05
BGN,5.237045,0.2812221,1.6316811371186852e-07,1.3924509408826073e-05
S100A13,5.23384,0.186331,1.6602439760368087e-07,1.4132300118863576e-05
NDUFA3,5.228221,0.3669748,1.7114878495371124e-07,1.4494919065094868e-05
PPP6R1,5.212196,0.41321373,1.866182529155208e-07,1.5725635593670193e-05
COL11A1,5.2036095,0.8697197,1.9545430817784447e-07,1.6408825279277306e-05
EEF2,5.2033725,0.20335846,1.9570427907779005e-07,1.6408825279277306e-05
GADD45GIP1,5.1980305,0.39179835,2.0141101367127056e-07,1.684519345762362e-05
PUF60,5.196052,0.32778877,2.035651645969335e-07,1.6983006194656607e-05
ACP5,5.1910667,0.44137594,2.0909284478798567e-07,1.740088294913018e-05
TNFAIP2,5.1863184,0.67714447,2.1449198721123945e-07,1.7806020463095416e-05
CCL5,5.183153,0.69721884,2.1816599958193802e-07,1.8066299491306263e-05
IGFBP2,5.177099,0.2749939,2.2536263556411434e-07,1.8616285890515437e-05
MTRNR2L10,5.176466,0.38550222,2.261283390242874e-07,1.863364185306278e-05
MYL9,5.1750813,0.26511765,2.2781208904503993e-07,1.872637706468762e-05
NAP1L1,5.171678,0.39191148,2.3200091440230353e-07,1.902407498098889e-05
ATP5ME,5.151419,0.36682278,2.585225106962637e-07,2.114714137495437e-05
RNASE1,5.143189,0.3297615,2.7011350855470366e-07,2.204152518225706e-05
CALM2,5.135394,0.46454173,2.815532997424368e-07,2.2863764084169116e-05
GPRC5C,5.134128,0.47180223,2.8345517589408e-07,2.2962607944772115e-05
EPN1,5.133574,0.45010728,2.842911425688709e-07,2.297483455295131e-05
NUDT16,5.1324663,0.54270196,2.859702244701806e-07,2.3054974491059898e-05
CNN2,5.1221786,0.43234536,3.020259460915658e-07,2.4290998033618547e-05
SELENOM,5.1098332,0.12570938,3.224434884436353e-07,2.5871075874216842e-05
IFI27L2,5.1086063,0.4709722,3.245434395814943e-07,2.597741736678796e-05
NUBP2,5.106509,0.28548717,3.2816429844113944e-07,2.62047005740927e-05
EXOSC5,5.0956283,0.35871035,3.475867963137941e-07,2.768970540325897e-05
MT-ATP6,5.094995,0.24877347,3.4875034881315723e-07,2.7716562081743285e-05
UQCC2,5.0929375,0.36515343,3.525579169948001e-07,2.7886998632480203e-05
VASP,5.092423,0.45593664,3.535160602883566e-07,2.7896992070472717e-05
ZFP36L1,5.0856967,0.37092772,3.6627930124530553e-07,2.8768794391487253e-05
FKBP4,5.080869,0.34524152,3.7571171089864105e-07,2.9440699439529497e-05
PSME2,5.073866,0.4118414,3.898143108024666e-07,3.047457425569493e-05
SUSD3,5.067733,0.4654659,4.025824229632973e-07,3.139955651475132e-05
CD4,5.063301,0.98074883,4.120585700930196e-07,3.206408427791112e-05
COL8A2,5.056614,0.78389937,4.2676594012165817e-07,3.313165763842632e-05
NDUFS6,5.055546,0.36228317,4.291620716889032e-07,3.324073339561763e-05
CNPY3,5.0430026,0.38568515,4.5828328904313554e-07,3.541452752978958e-05
PRSS23,5.0394416,0.38843852,4.668926681888768e-07,3.5914326389262726e-05
C12orf57,5.0368695,0.2382438,4.7320735397813387e-07,3.631676942269715e-05
THY1,5.0306573,0.26894566,4.888013694634502e-07,3.7427900294669394e-05
CX3CR1,5.0219917,2.0179026,5.113836937476485e-07,3.904336783294664e-05
OST4,5.021675,0.33522192,5.122273792860792e-07,3.904336783294664e-05
SDC1,5.011704,0.37007168,5.3950128766711e-07,4.1029011759137266e-05
TRBC2,4.9951644,0.8825143,5.878561470748039e-07,4.4605247648404466e-05
IL18,4.9912868,1.4041913,5.99783325793585e-07,4.5407524109402377e-05
ELOB,4.9811573,0.17679247,6.320508914908067e-07,4.7742618916258275e-05
TRIM28,4.978071,0.3071578,6.422105814403849e-07,4.840103029291602e-05
STC2,4.9676647,0.4615853,6.776399937699185e-07,5.0873829512718584e-05
LGALS9,4.967546,0.62051016,6.780547973100723e-07,5.0873829512718584e-05
CHRD,4.96351,0.33184025,6.923046061270266e-07,5.182703544707191e-05
ABCA3,4.9571,0.45023242,7.155315428621244e-07,5.344654094545641e-05
FCGR2B,4.9552402,1.1877843,7.224095476433372e-07,5.384038090858276e-05
PRKD2,4.927503,0.45007387,8.328714169119643e-07,6.19353471849079e-05
ITGA11,4.9248915,1.1762966,8.440717162320853e-07,6.262937437830017e-05
BSPRY,4.916028,0.42506173,8.831766327842589e-07,6.53862647026898e-05
RPL6,4.9146037,0.3635817,8.896218865469689e-07,6.571836746918996e-05
PTPA,4.8998446,0.29745826,9.591236052331442e-07,7.069689554353668e-05
YIPF2,4.8980246,0.3859291,9.6804857009741e-07,7.119827399983978e-05
NPM1,4.8902297,0.39934853,1.0071832836427113e-06,7.391447038689114e-05
TRPM2,4.887697,0.49709165,1.020221639471406e-06,7.470784573055025e-05
LDHB,4.8858376,0.552664,1.0298999859986702e-06,7.525225649329717e-05
MRPS34,4.8854027,0.45056328,1.0321778597033197e-06,7.525474143202161e-05
LSM10,4.8808126,0.40543607,1.0564961696195999e-06,7.67404864033807e-05
CTSL,4.880694,0.41308713,1.0571323489284358e-06,7.67404864033807e-05
MNDA,4.8801794,1.7922808,1.0598933889089563e-06,7.677473969163839e-05
TNNT1,4.879309,0.29819646,1.0645817363481976e-06,7.694815145182296e-05
ZNHIT1,4.875708,0.28349358,1.0841873408757005e-06,7.819672051244999e-05
RNASE6,4.868982,1.4589972,1.1217480057488624e-06,8.07321558300544e-05
CCDC124,4.8677154,0.3334959,1.128956912049334e-06,8.107699553813825e-05
C20orf27,4.865223,0.35150722,1.1432799410862916e-06,8.166318529267838e-05
C19orf70,4.865025,0.21878433,1.1444241483558603e-06,8.166318529267838e-05
MRPL12,4.863363,0.3752382,1.154079088778018e-06,8.217729188840163e-05
DNM2,4.860356,0.30062747,1.1717495118941304e-06,8.325876086844352e-05
GIMAP4,4.857665,1.44918,1.18778031104881e-06,8.421939972929174e-05
LAP3,4.8560824,0.61470866,1.1973085411185784e-06,8.460510512641901e-05
HCK,4.855924,1.0506617,1.1982653985046524e-06,8.460510512641901e-05
FBN1,4.849514,0.5151115,1.2376424076886772e-06,8.683692692272563e-05
PLD3,4.848446,0.23617855,1.2443251162405471e-06,8.71235401847087e-05
AGRN,4.844133,0.36411682,1.2716580945102576e-06,8.866708767917883e-05
ANXA1,4.830126,0.3865829,1.3644685101167893e-06,9.494096450684e-05
STX10,4.8168306,0.30280071,1.4585623483665091e-06,0.00010106872735437187
CAP1,4.8078885,0.36749035,1.5253284195794594e-06,0.00010547724646568227
TBCB,4.7955036,0.34706855,1.6226665382141224e-06,0.00011197734641692436
MRPL4,4.785572,0.3840914,1.7050105566052514e-06,0.00011717754927751419
BPIFB2,4.780349,0.52836436,1.749911558762113e-06,0.0001200174516518686
TNFSF10,4.7742553,0.4437391,1.8037327273589944e-06,0.00012325331518910036
SPINT2,4.7741766,0.44672245,1.804442058496281e-06,0.00012325331518910036
NDUFV1,4.7600107,0.2903972,1.9358245051520043e-06,0.00013169103905433656
HCST,4.7442627,0.9006943,2.0926700246226437e-06,0.00014206316862499396
MGAT1,4.743867,0.28308725,2.0967639235903156e-06,0.00014206316862499396
PPDPF,4.7368636,0.32479095,2.1705116820040243e-06,0.00014676334836905437
NSA2,4.7335796,0.45753282,2.2059458933728333e-06,0.00014885918183488547
AP2S1,4.7308493,0.32108167,2.235825489259282e-06,0.00015057252059995542
ZNF593,4.729662,0.36155367,2.2489374917952914e-06,0.00015115203527020138
CORO1B,4.7206407,0.32002416,2.3510299582482523e-06,0.00015769768547945978
LRPAP1,4.715932,0.2688802,2.4060676956019062e-06,0.00016105913915684777
NOP16,4.715536,0.3642664,2.4107486390583093e-06,0.00016105913915684777
CTSC,4.7145076,0.58856267,2.4229600439866116e-06,0.00016155314901634786
TNFRSF12A,4.6889863,0.2891666,2.7456204149119883e-06,0.0001824123371987269
RPL37A,4.688907,0.34511837,2.746682279365409e-06,0.0001824123371987269
PLPPR2,4.670231,0.3321474,3.008615381343076e-06,0.00019901961076821317
PRPF31,4.6613674,0.34685257,3.141152407151586e-06,0.00020737789258080686
COX5B,4.6584396,0.20837486,3.1861545936098036e-06,0.00020993566357659253
CD48,4.6458964,1.5524354,3.3860297182787394e-06,0.00022266796998359286
AXL,4.6372705,1.0061522,3.5304025760583383e-06,0.0002317077134948034
CEACAM6,4.6322455,0.47580543,3.6172112893776556e-06,0.00023679626195449656
RPL38,4.6319685,0.32454142,3.6220550534515096e-06,0.00023679626195449656
S100A11,4.6250043,0.21273759,3.745905046382728e-06,0.0002439420649428814
PEX16,4.6229863,0.43876198,3.782545441146247e-06,0.0002458507926456644
CERS4,4.607001,0.32772312,4.085183262999811e-06,0.0002644959001437986
TMEM101,4.6044683,0.6009302,4.135206188754009e-06,0.00026721877679852015
CD81,4.602569,0.2347816,4.173108041233033e-06,0.0002691494182439874
CLPTM1,4.591688,0.45232537,4.3967538580063274e-06,0.00028302942589216167
GPSM3,4.583537,0.66386384,4.571760954700296e-06,0.00029373126225811977
TBXAS1,4.579066,1.2376463,4.670574273569102e-06,0.00029950615676283085
RPL10A,4.570321,0.25614303,4.869773408442035e-06,0.0003110904010901504
ADRM1,4.565296,0.2885025,4.987900279436127e-06,0.0003180307976648837
RUNX1,4.556789,0.5838784,5.1941592665437e-06,0.000329927487654058
ATF4,4.554494,0.32125574,5.251184967203949e-06,0.00033285435661535074
BRI3,4.5541377,0.39135608,5.260087333953601e-06,0.00033285435661535074
UBE2M,4.5520406,0.3117578,5.3128062140410405e-06,0.000335557240690223
C1orf162,4.5458283,1.029337,5.471958813168905e-06,0.0003449596892407119
GYPC,4.53194,0.4976449,5.844444080819966e-06,0.00036706173330063675
UQCC3,4.517062,0.27836654,6.270342945157038e-06,0.0003930743209246294
KCTD12,4.5000877,0.8616327,6.792544366660125e-06,0.0004250155838974762
STX4,4.499336,0.40859705,6.81660856768632e-06,0.00042572703564816355
UQCRB,4.4888105,0.36702675,7.162189322555239e-06,0.0004464786347580997
ATOX1,4.483746,0.31891823,7.334395547927626e-06,0.0004563654135183613
FMNL1,4.480778,0.8526865,7.4371299197479505e-06,0.00046190085786760514
TRMT1,4.475516,0.34105623,7.622704932500323e-06,0.0004725513457046134
SDCBP,4.473656,0.3317448,7.689336560208412e-06,0.0004758025268565862
PSMD8,4.469818,0.2763041,7.828617811128181e-06,0.0004833548327722053
MYO9B,4.459174,0.5225143,8.227604039617903e-06,0.00050630712712056
PTOV1,4.4554944,0.2672117,8.370010397906809e-06,0.0005141271222069571
PTRHD1,4.4316745,0.4161922,9.350418202417807e-06,0.0005722524191107453
CHPF,4.4195666,0.2014356,9.889911113475247e-06,0.0006041672840140853
CIITA,4.418577,1.1024714,9.935277319617683e-06,0.0006058351468097051
CREB3L1,4.4146204,0.38711807,1.0118737657357337e-05,0.0006159024020915614
UQCRQ,4.406667,0.28056467,1.0497327322719496e-05,0.0006367516334608476
NME4,4.4066277,0.28523138,1.0499244239485025e-05,0.0006367516334608476
TAP1,4.40457,0.6090279,1.059938582877489e-05,0.0006416646244141737
RPL9,4.4006133,0.29256606,1.0794534990867428e-05,0.0006523011072499313
REEP6,4.3938074,0.56202203,1.1138241782219458e-05,0.0006718603469281946
PSME1,4.3924623,0.32534778,1.1207409455547612e-05,0.0006748188479715545
CXCL12,4.3877535,0.5121069,1.145273972894619e-05,0.0006874984189844365
POLR2F,4.3876348,0.28674987,1.1458990286012881e-05,0.0006874984189844365
CLEC2B,4.383599,0.9612878,1.1673457312856972e-05,0.0006991150202832092
EPSTI1,4.379998,1.7594805,1.1868024704627554e-05,0.0007082381006117417
TNFSF13B,4.375804,1.7778162,1.2098566453855937e-05,0.0007207135377076738
MS4A7,4.371372,0.44276595,1.2346798889722203e-05,0.0007341967041906086
ARHGAP1,4.365793,0.28856865,1.2666221205732468e-05,0.0007518579235360275
SAMHD1,4.3627863,0.8985981,1.2841647090844295e-05,0.0007595822930030617
PRR13,4.3563366,0.365769,1.3225739366959595e-05,0.0007809240262131882
HS6ST1,4.3504014,0.37083837,1.3588861820351677e-05,0.0008009547411791819
LITAF,4.346603,0.36120498,1.382623011731725e-05,0.0008135159748676946
EIF3E,4.3452177,0.3529435,1.3913750366162467e-05,0.0008172318034682255
DPYSL2,4.3433185,0.8555871,1.4034637746098215e-05,0.0008228910502248985
PHPT1,4.3376603,0.21693087,1.4400747406212071e-05,0.0008414150984486768
MZT2B,4.329984,0.284074,1.4912009896069108e-05,0.0008682621317610517
MRPL52,4.325038,0.33067253,1.5250550655051694e-05,0.0008864349529794171
COL8A1,4.321477,0.5290991,1.5498823932971742e-05,0.0008993071921522599
GNAS,4.3129697,0.3230561,1.61076126199346e-05,0.0009330174646759353
PBXIP1,4.3124948,0.27896672,1.6142254568455487e-05,0.0009334119546842415
LCP1,4.3115454,0.9701769,1.6211751625007132e-05,0.0009358170843364702
ARAP1,4.308301,0.2152458,1.645135799672517e-05,0.0009480165712958226
CHPF2,4.307628,0.29515302,1.650145312580539e-05,0.000949272272612798
ATP6V0B,4.303157,0.232339,1.6838152009206814e-05,0.0009669827775424284
SSSCA1,4.302484,0.44774416,1.6889368938228885e-05,0.0009682660776928554
APEH,4.2965093,0.33504817,1.7350857914338283e-05,0.000993025721384091
IRF1,4.295283,0.6739183,1.7447075808433567e-05,0.0009968313943155792
TPP1,4.2941356,0.51558274,1.7537546193069392e-05,0.0010002962996992538
CILP,4.291405,0.787667,1.7754603750719286e-05,0.0010109573864034353
ANAPC11,4.284362,0.23919787,1.832643019985038e-05,0.001039986152356315
EIF4B,4.283175,0.34917793,1.8424516823920037e-05,0.0010437862250686322
UNC119,4.2738767,0.392578,1.9210350834455224e-05,0.001086470061190488
TIMP3,4.2700777,0.37542272,1.954046974030871e-05,0.001103279922812245
HSPA1A,4.2690096,0.40591377,1.963428473324779e-05,0.0011067136829977554
JPT1,4.265211,0.33339432,1.9971335061740644e-05,0.001123134398679619
GPC1,4.2649736,0.2538543,1.9992582623046475e-05,0.001123134398679619
RPL35A,4.263114,0.33308282,2.01597681833458e-05,0.0011306326176137983
NUDT22,4.2616897,0.31388116,2.0288724690741728e-05,0.0011346747454363349
FGL2,4.261571,1.2238046,2.02995064482617e-05,0.0011346747454363349
RRP7A,4.254092,0.53271484,2.098986492479415e-05,0.0011713112975836044
TRIP6,4.2525096,0.28453958,2.113881115648232e-05,0.001177663535824093
GIPC1,4.24788,0.23775914,2.158027656801562e-05,0.001198277012480311
PGR,4.241747,1.2217009,2.2178652533106664e-05,0.0012294671878600517
IGBP1,4.2412724,0.5630959,2.2225631192381905e-05,0.0012300383150661786
TNFRSF1A,4.2405205,0.37399507,2.2300207820951864e-05,0.0012321324051055742
SYNGR2,4.233438,0.30001798,2.301458708276009e-05,0.0012695118776013287
TIMP2,4.2308264,0.22592491,2.328344354130456e-05,0.0012822333817541418
TLN1,4.219154,0.27869508,2.4522108838727165e-05,0.0013482335839889044
TADA3,4.2178874,0.27557012,2.4660179821247737e-05,0.0013536057460638406
CD2BP2,4.213614,0.25888005,2.5131649780418108e-05,0.0013772308338818014
IFIT3,4.209776,1.553742,2.5562397422967287e-05,0.0013985508723841384
CDC42,4.204672,0.36617267,2.6146135878081986e-05,0.0014258359432180708
TIMM13,4.2010317,0.20963715,2.6570166590836593e-05,0.0014424301372570013
EXOC7,4.2010317,0.30645525,2.6570166590836593e-05,0.0014424301372570013
GM2A,4.2009525,0.5689274,2.6579456879504645e-05,0.0014424301372570013
CDH11,4.1970744,0.66307765,2.7038484167634513e-05,0.0014649704071310603
SULF2,4.19565,0.38016534,2.7208991867537587e-05,0.0014718309181507671
PRMT1,4.1879344,0.26054636,2.8150486105691795e-05,0.0015178633488950022
JUNB,4.179704,0.23572248,2.9188849963790298e-05,0.0015662970401369583
COX4I1,4.1783986,0.23363787,2.9356900130311252e-05,0.0015727982692817553
DHPS,4.1736107,0.2743237,2.998098598037207e-05,0.0016036719422802528
FAM234A,4.1683483,0.26505494,3.068150547544787e-05,0.0016385291889101444
AUP1,4.166686,0.25770053,3.0905934718246525e-05,0.0016478906813681272
ASPN,4.166251,0.9644515,3.096497108903391e-05,0.001648376928385862
RNH1,4.165895,0.19985467,3.101335326529545e-05,0.001648376928385862
AP2B1,4.164233,0.31679446,3.124008812871882e-05,0.0016578007526281198
S100A1,4.1637583,0.3280095,3.130515826917318e-05,0.00165802431125269
NME3,4.163481,0.20729288,3.1343175303661684e-05,0.00165802431125269
CCNI,4.155449,0.3298856,3.246494602624608e-05,0.0017119644022456622
SERINC2,4.152046,0.293925,3.295159100891081e-05,0.0017321794032239038
SDSL,4.1432223,0.33358356,3.424595976419534e-05,0.0017974037536331506
SLC29A3,4.1382766,0.4323183,3.4992475318531096e-05,0.0018337150581763998
ERCC1,4.136852,0.31917632,3.521032183390305e-05,0.0018422523770131676
FAH,4.1361794,0.38716316,3.531364090970247e-05,0.001844780200669161
TRPM4,4.1357837,0.24521355,3.537455125503266e-05,0.0018450881803908016
NUCB1,4.1336074,0.18268847,3.5711345468072095e-05,0.0018597625843295063
LAT2,4.1303625,1.144489,3.621913401866495e-05,0.0018832826615782713
WDR81,4.1271577,0.47471735,3.672745570900789e-05,0.0019067575999515583
SMIM1,4.119798,0.32321328,3.7920468172852424e-05,0.0019656517180542885
ARPC4,4.119244,0.28568164,3.801173794326722e-05,0.001967342078921753
NDUFB11,4.116949,0.20403472,3.839208177490683e-05,0.001983965544787096
NMRAL1,4.1137443,0.29729164,3.892930089699233e-05,0.0020086321438205056
AC010642.2,4.1102223,0.3704983,3.9527803060561676e-05,0.002036380121421071
MICAL1,4.1055536,0.35579896,4.033479690069706e-05,0.002074767512968678
ASNA1,4.1009636,0.25750306,4.1143334946278296e-05,0.0021131166423097726
GLMP,4.0995393,0.31292003,4.1397371618626574e-05,0.0021229129194885294
ATXN2L,4.094514,0.3524524,4.23054941992589e-05,0.0021628683909371113
SPSB3,4.090399,0.2436669,4.306319694959777e-05,0.0021982549456554183
COL18A1,4.0837116,0.17785692,4.432198681963818e-05,0.0022590741549498865
SIL1,4.0827227,0.32852122,4.451113558414201e-05,0.002265272329622086
CUX1,4.0805464,0.578867,4.492996134792445e-05,0.0022831227934646823
AKT1S1,4.0780535,0.29604536,4.541429955412319e-05,0.0023042432351682053
TRAF7,4.077025,0.2795903,4.561562507413373e-05,0.0023109619844959173
MXRA8,4.076629,0.104824275,4.5693283103459794e-05,0.0023114047190404747
TPRN,4.073345,0.26872334,4.6342701193827155e-05,0.0023407251696364083
DPP7,4.0723557,0.20320582,4.654001792708037e-05,0.002347156573290859
EID1,4.0706544,0.50449425,4.6881267511110764e-05,0.002360816741422872
TMED9,4.0684385,0.24144241,4.7329243501322926e-05,0.002374702863676606
SCAP,4.0682406,0.25310984,4.7369438123908694e-05,0.002374702863676606
ACTR1A,4.0673704,0.34474212,4.7546679280158125e-05,0.002380030641340214
XAF1,4.0663414,1.371136,4.775695676873343e-05,0.002386993764694161
CTSZ,4.0642047,0.5007905,4.819650756073864e-05,0.002404681001056125
ALDH2,4.0636506,0.47797456,4.831108970522819e-05,0.002404681001056125
GRB2,4.063018,0.34626618,4.844235695171406e-05,0.002404681001056125
VSIR,4.062899,0.55209714,4.846700717449041e-05,0.002404681001056125
STXBP2,4.062701,0.39123693,4.850811730685681e-05,0.002404681001056125
UQCRC1,4.062543,0.2692577,4.854102921208768e-05,0.002404681001056125
LMAN2,4.0618305,0.23710576,4.86893949344282e-05,0.0024084733441163022
TMED1,4.0599313,0.28264087,4.908714145607091e-05,0.0024245722388125278
LAIR1,4.0528884,0.9228236,5.058917340488873e-05,0.002495087790666409
BABAM1,4.0504746,0.35605377,5.111386221767155e-05,0.0025172638928873253
OS9,4.0496435,0.23676376,5.129568315280683e-05,0.0025225141078868553
DAP,4.0463595,0.27261224,5.2020325364837225e-05,0.0025544036194522853
TRAPPC2L,4.041532,0.2892021,5.310309321731145e-05,0.002603759561874549
ECSIT,4.041176,0.35113925,5.3183809632978365e-05,0.0026039103758698223
IRF5,4.0357156,0.71328,5.4436112084190974e-05,0.002647248822126344
DHCR7,4.035597,0.23737796,5.4463643844808194e-05,0.002647248822126344
SQSTM1,4.017554,0.2949846,5.880539601323732e-05,0.002850022213138661
ETFB,4.013122,0.43547043,5.9920865090235e-05,0.0028998931795040424
IFI44L,4.012766,1.7767484,6.0011365379905604e-05,0.0029000881442525564
SSNA1,4.012252,0.24308772,6.014231654352051e-05,0.0029014678252002016
PILRA,4.011975,0.94568723,6.0212940734073e-05,0.0029014678252002016
HSPBP1,4.0114603,0.3445209,6.0344308333527476e-05,0.002903626130401499
RAC2,4.011025,0.8019229,6.045567745324042e-05,0.0029048173501816294
ARHGAP27,4.0051293,0.6079295,6.198352502932426e-05,0.002973967757415561
TPPP3,3.9988382,0.334249,6.365419615793984e-05,0.0030497634724928374
