names,scores,logfoldchanges,pvals,pvals_adj
CRISPLD2,2.1359868,1.6630365,0.03268048499918477,0.1180566680205363
CD79B,2.1344001,2.8705578,0.032810047416849376,0.11847366174271041
TPM2,2.1302526,0.3009226,0.03315075516339272,0.11958804202106754
CD52,2.1257086,1.1636435,0.03352752418190514,0.12090818344222953
SPOCK2,2.1248791,2.2371006,0.03359669336556746,0.12111855338002811
TYROBP,2.1082177,0.09497972,0.035012160266616466,0.12591012556527803
PPP1R14A,2.1068473,3.0668821,0.03513081739525986,0.1262691409068937
UBXN1,2.1040704,0.69199795,0.03537230697694664,0.12706902649880425
IGHA2,2.0672133,4.687624,0.03871407004905963,0.13818308024601658
PLIN4,2.0492895,2.307545,0.0404338168719165,0.14395640660831588
C1QTNF1,2.0341427,1.9457964,0.041937211651673606,0.14885069365793516
ECE1,2.0301397,0.7761731,0.04234235128233417,0.1501615498897032
RPS10,2.0220613,-0.34280246,0.043170018582272235,0.15291889345291995
HCST,2.0062294,1.2445594,0.044831789244326375,0.15825371515379624
CPA3,1.9984396,3.3048203,0.04566903091772098,0.16105656770962423
NPR1,1.99303,3.1749787,0.04625816786297098,0.16304849540602426
TGFBR3,1.9871876,3.5822506,0.04690161016487231,0.16510823991912327
ENPP2,1.9668837,2.4192445,0.04919662112243534,0.17280648085507294
MMP3,1.9639264,2.4435709,0.04953862087963297,0.17388030005872637
LAMA2,1.9619429,1.9483244,0.04976912658559401,0.1746528165143509
DOK2,1.9588054,2.0980163,0.0501355809966724,0.17579164824531093
PLA2G2A,1.95235,2.6947148,0.050896667446763785,0.17838566546447526
FHL1,1.9355803,2.3203702,0.052919123696727056,0.18512585485979263
SNRPB,1.9277905,-0.24202526,0.053881186106309306,0.1883931630143246
CD3E,1.9193877,1.516286,0.054935290935028684,0.19185472189430852
PFKL,1.9049982,0.41236675,0.056780304142753805,0.1979519584552679
NGFR,1.8813043,4.2864842,0.059930537869031415,0.20841459757896885
CCDC3,1.8765078,2.2103145,0.060585584142539096,0.2106052364192036
PLAC9,1.8759668,3.3080409,0.060659832471617554,0.2108414821673862
PRG4,1.8670951,3.2622344,0.06188830139441733,0.21479973633094984
F10,1.8529581,3.8329065,0.0638883585792691,0.22121492566916445
LRRC32,1.8427881,1.289135,0.06535994778567679,0.22605361749366074
SIT1,1.8386408,2.299892,0.06596803434111063,0.22806266732627237
TRARG1,1.820068,2.616086,0.06874865708289118,0.23689432459118512
SAMD11,1.8162452,2.9694405,0.06933276872307881,0.23880891418656847
GZMA,1.8124945,1.9308743,0.06990981445198693,0.24059880524276425
ACAP1,1.8068326,1.6750935,0.0707883936538808,0.2433478009803049
GAS1,1.8024688,1.961653,0.07147167629185738,0.24557085129354708
ITM2A,1.799151,2.1272209,0.07199480617686514,0.24711511713844062
BSG,1.796951,0.033977475,0.07234339006112744,0.24823538120217845
ADIPOQ,1.7770078,2.0623484,0.07556696071973887,0.2582923694067063
ZDHHC8,1.7711655,1.8586848,0.07653319471662191,0.2612488839090143
LIMS2,1.7689656,1.782941,0.07689962440707104,0.26241957706189956
IL33,1.7615725,6.2888093,0.07814155919718979,0.2663866245532986
KIAA1755,1.7587234,2.0346234,0.07862449631601086,0.26786960152848155
SRPX,1.7547203,2.0457196,0.07930715431055263,0.27008563579075084
IFI27L2,1.742603,1.127057,0.08140300184221703,0.27674545116921184
CLEC10A,1.7400784,3.7063687,0.08184524523887118,0.2780798130707387
CYBC1,1.7380589,0.4389245,0.08220044148179638,0.2792583474895145
ITIH5,1.7295479,2.35628,0.0837110972836879,0.2838728797472522
HYAL2,1.7259054,0.816066,0.08436443901847114,0.28591497128147586
PRRX2,1.7197024,2.0959086,0.08548655260785538,0.28936697631835423
IL34,1.7080538,2.4153693,0.08762636302993225,0.296012586955869
LMOD1,1.6991099,2.1672726,0.08929846667074803,0.30117578189898914
VSIR,1.6921858,1.2319028,0.09061056985909513,0.3053861211872508
TMEM176B,1.6731801,-0.38957006,0.09429184888368107,0.3169014959275374
CLDN5,1.6571678,3.6620276,0.09748556260085131,0.3267510292331952
STEAP4,1.6537417,3.0513213,0.09818000613399448,0.32881576250468414
PCDH12,1.6526598,1.9293694,0.09840012317526994,0.32945426086175533
ROBO4,1.6502795,1.7519336,0.09888576792539126,0.3309480974635039
CD2,1.6405784,1.502274,0.10088495933220275,0.3371342931529908
TMBIM1,1.6347361,0.62104154,0.10210438638069584,0.3407340209388833
KRT5,1.6340508,3.3091304,0.10224817097356496,0.34114595683559706
CD163,1.6254677,1.9721444,0.10406294531312527,0.34682133160206646
LAMA4,1.625143,1.1933111,0.10413207014781231,0.34698274899327664
CXorf36,1.6102488,2.1982696,0.10734356171379135,0.3570453607812293
APLNR,1.6082292,1.788346,0.10778499425985577,0.3584780977277908
NDRG1,1.5907022,1.4931034,0.11167661749715313,0.3698805448962593
ECSCR,1.5870236,1.5637113,0.11250728473232553,0.372300869793067
COLEC12,1.574762,2.106133,0.11531139689338762,0.38075353244170856
AOX1,1.5706507,3.3925762,0.11626380646766209,0.38373712339147553
TNS1,1.5602643,1.3167995,0.11869743021814529,0.3911638414715689
MRC1,1.5558646,3.2038553,0.11974030678046844,0.3941745591679771
MRGPRF,1.5542778,3.217948,0.1201181823473478,0.39530209003683153
PLIN1,1.5542057,1.8591563,0.12013538067050664,0.395319897657717
NDUFS7,1.5460191,0.4583547,0.12209994946078706,0.4013907179980275
IFI16,1.543098,1.1888046,0.12280701078351476,0.4034778142297725
RBP5,1.5348754,2.6362376,0.12481443515576762,0.4095515630813164
RHOJ,1.5102799,2.416633,0.13097201946687606,0.4281111092489553
SORBS3,1.502418,1.4434153,0.13298919398301629,0.4342509578232305
CD99,1.4913464,-0.14415099,0.1358705728332481,0.4427973250103464
CMA1,1.4908415,4.907301,0.1360031115820231,0.44308790581260205
TIE1,1.4861892,1.9941611,0.13722906332918386,0.4466170136762899
HSPB6,1.482655,3.2553003,0.13816609008616573,0.4493613585443974
A4GALT,1.4824026,1.505805,0.13823320878140394,0.4495360570261539
PER1,1.4798421,1.3515104,0.1389154046704241,0.45144814358882596
MT1M,1.478111,2.7046525,0.1393780744980167,0.4528639665292079
ID4,1.47079,3.9283264,0.14134790886766432,0.45899749879974105
KIFC3,1.4705375,1.6126746,0.14141621383036296,0.45917484552645105
POU2AF1,1.4635412,4.8404827,0.1433193463548457,0.4650391097183451
DCHS1,1.4602233,1.2380309,0.14422870312159822,0.4675826240011755
TCN2,1.4579513,1.8190231,0.14485396173439524,0.46951891066474805
FMO2,1.452109,4.1505914,0.1464713045522155,0.47451858156970983
NCOA7,1.4392703,2.0641022,0.1500739628249103,0.4851258376117438
CD40,1.4391621,1.5094502,0.15010460688922586,0.48517813279210265
CRYAB,1.4383687,1.3193669,0.15032947585745973,0.4858113279348125
CD34,1.4349066,1.3998761,0.1513137290766183,0.4886624791306331
FAM107A,1.4312642,3.4323845,0.1523545370761962,0.4914558492316503
H2AFJ,1.4297855,0.23386036,0.15277859491387777,0.4925868598559539
DIO3OS,1.4260348,4.995944,0.15385828148956016,0.49568674779989125
CTSW,1.4232218,1.9965252,0.15467184538492018,0.4981164154522233
LGALS2,1.4197598,2.98495,0.15567763572967028,0.500778490993831
ATOH8,1.4161173,4.521308,0.15674116114141814,0.5039579198888776
GPIHBP1,1.4122585,3.2524436,0.15787386635500344,0.5072594107888585
RASGRP2,1.4118979,2.2679403,0.15798004266572796,0.5075519370555786
ETS1,1.4076784,1.3725363,0.1592263267862769,0.5113600064883803
ABCA9,1.4070653,4.5673714,0.15940802804588516,0.5118455188705502
ABCA10,1.4059112,4.3666487,0.15975047940038012,0.51284690132382
FXYD6,1.404108,1.331972,0.16028667303797095,0.5144697521626442
BST2,1.3998886,0.8282143,0.16154668095567937,0.5178201840668618
RHOT2,1.393866,0.36474094,0.16335809034172688,0.523126480844155
ANAPC11,1.3916299,-0.29979467,0.16403447330235266,0.5249416188563266
HIC1,1.3896104,2.039234,0.1646472115666986,0.5266711022633905
CIDEC,1.3895383,1.8591374,0.16466912691078517,0.5266711022633905
ADAMTSL4,1.3879515,2.2190225,0.16515182039693754,0.5281142021808248
APOL3,1.38485,1.5837584,0.16609834073423968,0.5308372547689089
CYR61,1.3830467,1.0366715,0.16665051563087563,0.532246928219056
IL6,1.3783946,4.220651,0.1680814983530533,0.5363419779121464
PLPP3,1.3782864,1.4149989,0.1681148864462949,0.5363619731388736
C9orf16,1.3649788,0.10680595,0.17225970143613833,0.5482818512636621
AKAP12,1.3535826,2.102713,0.17586955686860484,0.5588169775707502
ISM1,1.3403833,3.711733,0.18012075414768303,0.5711885261540274
TMEM205,1.3378949,-0.057279613,0.18093069255537542,0.5734858299709084
TUFM,1.3343967,-0.05030895,0.18207386992846208,0.5768367135519329
PLXNB2,1.3330263,0.046260238,0.18252317014646724,0.5780963339665897
CD247,1.328374,2.351219,0.1840545582926405,0.5823966200602487
ANK2,1.3280134,2.466819,0.1841736666991204,0.5827185314863301
OGN,1.3140206,1.8740959,0.1888392431236514,0.5958323199829292
CAVIN2,1.3109913,3.5192895,0.18986069403659556,0.5987914196538783
PLEKHO1,1.3105586,1.0101728,0.19000694725192824,0.5991963325750042
JAM2,1.2969265,1.9818494,0.19465649692646114,0.6122469843308312
GABRP,1.2936085,4.027263,0.1958006594413092,0.6154416603882501
MGAT1,1.2925266,0.4776553,0.19617481953939908,0.6165021643283701
MCRIP1,1.2900382,0.40631804,0.19703737528102472,0.6189808441527732
CXCL12,1.2857827,0.9704332,0.1985188994700925,0.6230513616346587
LGI4,1.2835107,3.3071024,0.19931321006467984,0.6251932696548104
ARHGAP4,1.2812387,1.1394541,0.2001098403768441,0.627457351024551
TMEM88,1.2787142,2.4335954,0.20099770904748293,0.6298879803807216
CLEC14A,1.2781011,1.6336964,0.20121376740526153,0.6305061507276148
SLC2A3,1.2737734,1.7173417,0.20274370544112474,0.6346479739671871
GRASP,1.272367,1.829189,0.2032427553322499,0.63609140801913
IGLL5,1.2685442,5.283244,0.20460366554321563,0.6401117290101088
RPS19BP1,1.266092,0.41445884,0.20548018474682717,0.6423745745748591
MMP23B,1.2628461,2.858457,0.20664447536777752,0.6455330118186031
IGKV4-1,1.2598529,5.776402,0.20772244850920818,0.6486587968437453
RGMA,1.2571841,4.1368837,0.2086869671487932,0.6514280997986063
FYN,1.257112,1.8200666,0.20871308018960566,0.6514489793763606
CDH5,1.2484206,1.5920463,0.2118770579303263,0.6605868521769344
PSMB9,1.2414963,0.7340262,0.21442243460264732,0.6677158413838056
FLNC,1.2396932,1.7990865,0.21508889696008548,0.6695425493082743
ETFB,1.239585,1.0305698,0.21512893211891648,0.6696050232393709
IGKV1-9,1.233382,24.929287,0.21743326819931297,0.6760245618678555
CALML5,1.2187401,2.7005284,0.2229428448671309,0.6922560069580442
CX3CL1,1.2142321,1.5711449,0.22465908838312199,0.6969398303758343
TCF7L1,1.2085341,2.891168,0.22684190084230393,0.7026714390365927
CALD1,1.2049277,0.8549117,0.22823121990442374,0.7064530367470756
JUNB,1.2033409,-0.10214221,0.22884443654832276,0.708155075932612
PYCARD,1.2023672,-0.17918196,0.229221308803089,0.7091904293946494
CD248,1.2003837,1.5120549,0.2299903773654841,0.7113729849749706
GALNT15,1.1999148,3.152357,0.23017242503347635,0.7118047755438202
SH2D3C,1.1982559,1.6489153,0.2308174163806399,0.713404710217851
ABCA6,1.1911513,3.9333599,0.23359418892465023,0.721189534028806
PDGFRL,1.184155,1.5868695,0.23635173736284887,0.7290319661248253
PIM1,1.1840829,1.7786541,0.23638028507282594,0.7290529704591169
IER2,1.183614,0.08870558,0.23656590462202565,0.7294912936018293
ZAP70,1.1827484,1.9699813,0.2369088575645818,0.7304145307042603
CCDC69,1.1778438,1.8276119,0.23885889552855466,0.7359531132968917
CNTFR,1.1735883,4.0371976,0.24055999342350498,0.7402423212622726
NME3,1.1663755,0.19939056,0.24346266748294132,0.7480761284510202
EMCN,1.164933,1.7382494,0.24404614324657325,0.7494569684281268
IGLC6,1.1572874,5.455469,0.24715495856545544,0.7580774579958356
TNNT3,1.1569989,5.237196,0.2472728129346533,0.7583243965071693
ADGRL4,1.1563137,1.4984392,0.24755287476335242,0.7590444609447169
MYH11,1.1539695,2.5309348,0.24851266002426686,0.7617784107388595
C1QTNF2,1.153104,3.6630344,0.24886769936271702,0.762518262491029
GZMM,1.1511565,3.2470791,0.24966783423221928,0.7646205665674524
JAG1,1.1445569,1.4860331,0.2523927628134578,0.7719788854753987
P3H3,1.1320066,1.1966718,0.2576316270648491,0.7860670950237362
AL583785.1,1.1301674,6.1945186,0.2584056836714165,0.7879987105811934
TNFRSF1B,1.1258758,1.292728,0.26021808074499353,0.7927071780540746
NOV,1.1220891,2.709821,0.2618245442961137,0.7973369260513086
CXCR3,1.1176533,1.8487996,0.2637151019020738,0.8028026765536672
NRN1,1.1156697,2.211353,0.2645635127691607,0.8049470281458869
MMP19,1.1111978,2.004047,0.2664831905376188,0.8101997320506444
RASIP1,1.1022902,1.9427232,0.27033556988474405,0.8205732955737665
RNPEPL1,1.0943922,0.7485808,0.27378303314192576,0.8299860223731272
MMP7,1.0845107,2.3969352,0.27813844733263804,0.8418683545285313
FCRL5,1.0844746,6.500378,0.27815442890245856,0.8418683545285313
IL16,1.0789568,1.2828374,0.28060697501866627,0.8481431802609977
KRT18,1.0752423,-0.3713652,0.28226628258164155,0.8530047382612267
TAPBP,1.0701573,-0.13633613,0.284548530036148,0.8592822438638872
MCAM,1.0678492,1.1250287,0.2855885523727951,0.861879678707712
GFRA1,1.061538,3.8780305,0.2884454691313184,0.8690938948635483
NR2F1,1.0575349,1.6560029,0.29026752330775263,0.8737987789871114
CIB1,1.0559481,-0.18459511,0.2909919181564643,0.8756650472078511
TIMP2,1.0550466,0.37727717,0.29140404732763003,0.8763548188014757
KANK3,1.0508991,2.2156436,0.29330489380587466,0.8815180149172348
HOXD9,1.0488075,1.9686723,0.2942667311031091,0.8843295365354903
PHLDB1,1.0450568,1.0261812,0.2959966949062842,0.8891004961242098
GLIPR2,1.0415947,1.1553864,0.29759961479726993,0.8929053391546644
MSC,1.0410538,1.8747569,0.2978505940807129,0.8934185872711697
LMAN2,1.0343459,-0.07133006,0.30097448513092306,0.9020627598142
JAML,1.0331558,1.5281436,0.30153099530245575,0.9033270674813543
MEIS3,1.0245005,1.7692902,0.3055989422946618,0.9137691299044448
CD5,1.0206777,1.9210671,0.3074071531857847,0.9181424083662701
MALL,1.003872,2.2987015,0.315440319383534,0.9396249606079548
LYVE1,1.0004098,6.916897,0.31711219812306846,0.9443534807895108
USHBP1,0.9992919,2.4906085,0.31765331462963564,0.9454612057196238
PIM2,0.9960822,1.5492259,0.3192102037215655,0.9493368637415859
GMFG,0.9955413,0.8768462,0.3194730916969736,0.949950221591728
KLRB1,0.9945675,2.0492425,0.31994664692237673,0.9510210621716451
GAS7,0.9915742,1.6402212,0.3214052639252415,0.9548166532130514
F2RL2,0.98785967,1.6672242,0.32322138358807007,0.9595643766289008
TSPAN11,0.9860204,3.3892493,0.3241230986778715,0.9618156506333795
RAB3IL1,0.9848303,1.7338537,0.3247074335833722,0.9633791496389894
GNLY,0.98281074,1.7125345,0.32570060033172865,0.9653536705413197
AQP7,0.9813682,2.6256788,0.32641121327360834,0.9671507439500199
PALMD,0.98043054,1.7591925,0.32687365153699655,0.9681530510903341
LAMC1,0.96384114,1.1408058,0.33512556264405247,0.9893003362341547
ANXA2R,0.9613888,1.7171624,0.3363566981025655,0.992672557282985
VIPR2,0.95428425,6.6629558,0.33993977228940864,1.0
OSR1,0.95078605,4.3001003,0.3417129838111683,1.0
RACK1,0.94595355,-0.28936157,0.34417229197905985,1.0
DNM1,0.94570106,2.5189376,0.34430107304505464,1.0
MET,0.9454847,2.8450525,0.3444114812894251,1.0
PLEKHF1,0.9435012,1.9349147,0.34542460944073705,1.0
TIMM13,0.927561,-0.00033299773,0.3536353438176517,1.0
AL078639.1,0.92611843,1.9367685,0.35438443582116574,1.0
PKDCC,0.9165976,1.986485,0.359353548324706,1.0
CIDEA,0.91630906,2.751861,0.3595048077599394,1.0
FAM20A,0.91385674,1.9155596,0.36079212746910816,1.0
MFAP2,0.910611,0.68545073,0.3625003737779414,1.0
PTPRB,0.9068964,1.7808526,0.364461571259293,1.0
TSHZ2,0.90116227,3.2951083,0.36750204223143623,1.0
PLEKHH2,0.89950335,2.9022768,0.3683846139725334,1.0
RASL12,0.8954642,2.0477202,0.37053899442645266,1.0
MEOX2,0.89312005,3.4552681,0.3717928848193903,1.0
CD7,0.88698924,1.5292232,0.37508471106875085,1.0
SEMA3G,0.8865204,2.6723802,0.3753371780861853,1.0
EBF1,0.8860155,2.2334695,0.3756091830175339,1.0
PCSK5,0.87887484,2.4383335,0.3794691353558931,1.0
CH25H,0.8703277,2.7008255,0.3841213283913387,1.0
ANKRD65,0.8689212,2.2705555,0.38489020964718723,1.0
COL17A1,0.8639444,2.940717,0.38761841362016247,1.0
CST1,0.86206913,2.860916,0.3886494828423611,1.0
EMILIN1,0.8611315,2.7019644,0.389165643097793,1.0
FKBP2,0.8574529,0.6494574,0.3911946046867847,1.0
AHNAK2,0.85557765,2.232624,0.39223144452210135,1.0
PRRX1,0.85546947,1.1644403,0.39229131301168874,1.0
PAMR1,0.8500959,2.408759,0.3952717497055399,1.0
PTGIS,0.8476436,1.531212,0.39663648529950746,1.0
AC012236.1,0.84281105,2.7590716,0.3993341269258983,1.0
HTRA1,0.839385,0.56010914,0.4012533046434097,1.0
BTNL9,0.8374015,2.0798492,0.4023669341888161,1.0
CARMIL2,0.8344442,2.6797714,0.4040306917462746,1.0
CD300LG,0.83177555,4.5236416,0.405535660254258,1.0
RPS27,0.8247431,-0.2975573,0.4095174650604487,1.0
CDKN1C,0.82459885,1.9413605,0.4095993857483442,1.0
IL18BP,0.8215334,1.6760867,0.41134250333293554,1.0
CCL17,0.82077605,1.7382493,0.411773833208843,1.0
PSTPIP1,0.8199466,1.3357078,0.4122465498490836,1.0
SOX15,0.81987447,3.9303565,0.41228767084451856,1.0
ADAMTS9,0.8188647,2.0391898,0.4128636200861675,1.0
FLT4,0.8186122,1.7964603,0.4130076818474149,1.0
TWIST2,0.8085504,3.2829263,0.4187737825918665,1.0
FOXC1,0.80804557,3.292891,0.4190643637165463,1.0
SCARA5,0.80544895,6.2508507,0.42056065335970894,1.0
CPT1C,0.80386215,2.2559211,0.4214765949655537,1.0
ARAP3,0.8016983,1.7237096,0.42272749016792555,1.0
MAF,0.79441345,1.3023336,0.4269547894433299,1.0
TMEM204,0.783991,1.2163109,0.4330453975550842,1.0
AZGP1,0.7823681,-0.23901765,0.43399826483896475,1.0
ADGRD1,0.78215176,3.5365558,0.4341254052995096,1.0
PROS1,0.7812862,1.5350472,0.4346341823146047,1.0
S1PR1,0.7812862,1.6892136,0.4346341823146047,1.0
IL15RA,0.7737128,1.4743049,0.43910064548496563,1.0
FCER1A,0.7727391,2.355577,0.4396768115701484,1.0
PNKD,0.76906055,-0.19057128,0.4418573510720861,1.0
RNF144A,0.76851964,1.600705,0.44217853995859524,1.0
PHYHIP,0.76700497,5.1015763,0.4430785792440288,1.0
ITGB7,0.76606727,1.4053527,0.44363627078272194,1.0
LAMC3,0.76170355,3.0272214,0.44623695029261934,1.0
P2RX1,0.7476387,4.1646914,0.454678128994095,1.0
RBP4,0.7434553,1.6201223,0.45720608919561023,1.0
SSC5D,0.7432028,1.5417074,0.45735889065069857,1.0
GIMAP8,0.74269795,2.0349596,0.4576645795699672,1.0
ARHGEF15,0.73772115,1.98866,0.46068392829618265,1.0
MAP1A,0.7374326,1.7212548,0.4608593039046287,1.0
G0S2,0.73613435,1.1595036,0.461648955836262,1.0
GLI2,0.7353409,3.2556329,0.4621318926423139,1.0
CD6,0.7348721,1.3415128,0.46241739687591454,1.0
FGF7,0.73440325,1.4747034,0.46270299949113636,1.0
SHE,0.73281646,3.2698514,0.4636703841145101,1.0
YIF1A,0.7304723,-0.3473234,0.4651015342712693,1.0
OLFML1,0.72863305,1.7479132,0.4662261540713253,1.0
INTS6L,0.7276954,2.0511909,0.46680007018613534,1.0
SLAMF8,0.7232956,1.231967,0.4694982888831938,1.0
DPP7,0.7203384,0.45376188,0.4713166801641542,1.0
DIO2,0.7201941,2.2863328,0.4714054814310019,1.0
NAALADL1,0.71875155,1.6845918,0.472294001393434,1.0
SYNE3,0.71795815,2.3763065,0.47278308031637484,1.0
TSPAN7,0.71727294,1.8795735,0.4732056909275968,1.0
IGFN1,0.7165156,3.4175968,0.4736730285746865,1.0
FEZ1,0.7162271,2.3290842,0.4738511286955025,1.0
HRH1,0.71262074,2.9639332,0.4760804833881902,1.0
SEMA5B,0.71139455,2.5459406,0.47683977153500456,1.0
XPNPEP2,0.7093389,3.8927836,0.4781141820652792,1.0
NDUFV1,0.7064538,0.15468165,0.4799059643981791,1.0
HSD11B1,0.7055522,3.2683592,0.48046664643709336,1.0
CADM3,0.7018737,4.921364,0.4827579240513633,1.0
TMTC1,0.70104426,2.4775949,0.4832754036719761,1.0
LILRB5,0.7009361,2.657098,0.4833429232084785,1.0
VSTM4,0.6947331,1.6569115,0.4872225933156843,1.0
FLT3LG,0.69224465,1.4678779,0.48878368593225874,1.0
C11orf21,0.68939567,2.1950908,0.4905743283424814,1.0
FOXS1,0.6836976,1.85659,0.49416616694208326,1.0
KRT6B,0.6820386,3.6756082,0.4952145299786782,1.0
CALCRL,0.68052393,1.3935544,0.49617276758134654,1.0
FKBP8,0.6804879,0.44604895,0.4961955948118869,1.0
TEK,0.6803436,2.198437,0.49628690933598374,1.0
IL2RG,0.6796584,1.1787338,0.4967207756998453,1.0
WNT11,0.67850435,3.527955,0.4974519547716112,1.0
CDO1,0.6767012,2.1196651,0.4985955684996348,1.0
SEPT4,0.6763405,1.437402,0.4988244588673212,1.0
MMRN2,0.6750423,1.4704306,0.49964892640034286,1.0
FMO1,0.66992116,1.924684,0.5029080347456152,1.0
