names,scores,logfoldchanges,pvals,pvals_adj
AADAC,0.15320359,4.131706,0.8782377197660327,1.0
CFAP74,0.15320359,3.550099,0.8782377197660327,1.0
PDE1C,0.15320359,3.5519314,0.8782377197660327,1.0
EIF5A2,0.15320359,3.4819016,0.8782377197660327,1.0
UST,0.15311041,2.8743014,0.8783112072837009,1.0
PLCB2,0.14984877,1.1896855,0.880883926536128,1.0
RBBP8,0.14956921,1.366945,0.8811045042315285,1.0
NRXN3,0.14733265,2.0873988,0.8828694564287959,1.0
ZNF189,0.14733265,1.9811424,0.8828694564287959,1.0
ESRRG,0.14733265,2.1821089,0.8828694564287959,1.0
EBF3,0.14714628,1.6832367,0.8830165621539587,1.0
SPINDOC,0.14686671,1.6352354,0.8832372283046931,1.0
SCAF4,0.14677352,1.6612093,0.8833107857025687,1.0
C12orf29,0.14677352,1.6556991,0.8833107857025687,1.0
PLEKHO2,0.14654055,0.8946956,0.8834946835976087,1.0
FBXO44,0.14383805,1.0985012,0.8856283554829041,1.0
STK10,0.14285956,0.8587617,0.8864010972110772,1.0
CEP126,0.14239362,1.615622,0.8867691074755809,1.0
DYNLL1,0.14192766,0.23602232,0.8871371421576296,1.0
PMAIP1,0.14174129,1.3795977,0.8872843628498257,1.0
GMIP,0.14099577,1.2265767,0.8878732844611937,1.0
COL27A1,0.14052983,1.1427715,0.8882413919260856,1.0
AL391832.2,0.14020365,2.0477426,0.888499081498229,1.0
ZNF608,0.14020365,2.227521,0.888499081498229,1.0
KDM8,0.14001729,2.0216706,0.8886463379749147,1.0
PSTK,0.13973771,2.1286337,0.8888672298938097,1.0
KIAA1755,0.13973771,1.6033461,0.8888672298938097,1.0
KCTD11,0.13973771,1.7975092,0.8888672298938097,1.0
FAM83G,0.13945813,1.466252,0.8890881304422984,1.0
MARK2,0.1389456,1.3716674,0.8894931371379836,1.0
BHLHE40,0.13843305,0.2786725,0.8898981726774571,1.0
TRPM2,0.13736138,0.9670298,0.8907451579151758,1.0
GUK1,0.13605672,0.27533522,0.8917764385835002,1.0
SPTBN2,0.13568397,1.7345426,0.8920711239045132,1.0
C9orf152,0.13568397,1.712282,0.8920711239045132,1.0
DRD4,0.13326104,2.2286978,0.8939869399981765,1.0
STX1B,0.13326104,2.6658766,0.8939869399981765,1.0
PRAM1,0.13326104,2.2780864,0.8939869399981765,1.0
ANKRD13B,0.13326104,3.32537,0.8939869399981765,1.0
IL2RB,0.13326104,2.5175161,0.8939869399981765,1.0
PLCE1,0.13288827,1.4228023,0.8942817361248709,1.0
LINC01806,0.13288827,1.8114406,0.8942817361248709,1.0
GRIK3,0.13251552,1.3529003,0.8945765468547087,1.0
PNPLA8,0.13228256,1.4688472,0.8947608109586352,1.0
TYMP,0.13214277,0.5315578,0.8948713721474476,1.0
SOCS1,0.13135065,1.3195359,0.8954979240641425,1.0
UQCR10,0.12981303,0.14862505,0.896714357659652,1.0
KIAA0895L,0.12953345,1.1617275,0.8969355535762464,1.0
RNASEL,0.12757647,1.673432,0.898484148332085,1.0
EHF,0.1274833,1.3336989,0.8985579006307277,1.0
CYSRT1,0.12692414,1.2845972,0.899000432800531,1.0
LINC01426,0.1265048,3.3448482,0.8993323525460037,1.0
ALPK2,0.1265048,3.7184534,0.8993323525460037,1.0
NAALADL1,0.1265048,2.691001,0.8993323525460037,1.0
FBXL18,0.1265048,3.1955147,0.8993323525460037,1.0
SEPT3,0.1265048,4.0346913,0.8993323525460037,1.0
MT-ND6,0.1265048,2.8871737,0.8993323525460037,1.0
ZNF786,0.1265048,3.372854,0.8993323525460037,1.0
ZNF319,0.1265048,2.967609,0.8993323525460037,1.0
LURAP1,0.1265048,2.8867965,0.8993323525460037,1.0
MAP3K21,0.1264116,2.113544,0.8994061148827912,1.0
TMEM156,0.12631841,1.9917676,0.8994798780885218,1.0
KCNQ3,0.12631841,1.8413167,0.8994798780885218,1.0
CD28,0.12631841,2.0240283,0.8994798780885218,1.0
SMIM6,0.12622523,1.8421762,0.8995536421625651,1.0
HIST1H1E,0.12622523,2.3782382,0.8995536421625651,1.0
CAPN6,0.12622523,1.715197,0.8995536421625651,1.0
GAL,0.12613204,1.5549474,0.8996274071042907,1.0
ADH1C,0.12594566,1.1461842,0.8997749395882674,1.0
SKAP2,0.12580587,0.8064125,0.8998855912242274,1.0
ASAH1,0.12501377,0.116973884,0.900512653854735,1.0
GRIA2,0.124454625,0.31143266,0.9009553237102735,1.0
ID1,0.123429544,0.8103865,0.9017669650218193,1.0
ZNF26,0.121891916,1.1020529,0.9029846192891628,1.0
HES6,0.12049407,1.7645499,0.9040917758475938,1.0
CEP55,0.1202145,1.6959976,0.9043132296070352,1.0
RAB3IL1,0.1202145,1.5632004,0.9043132296070352,1.0
RAB12,0.120121315,1.6249448,0.9043870491816441,1.0
AC087741.1,0.12002812,1.173066,0.9044608695825977,1.0
QPCT,0.12002812,1.0605556,0.9044608695825977,1.0
PSAPL1,0.11993493,23.122057,0.9045346908092642,1.0
PLCL2,0.11993493,23.278522,0.9045346908092642,1.0
CLEC4E,0.11993493,23.138588,0.9045346908092642,1.0
AC007336.1,0.11993493,23.049795,0.9045346908092642,1.0
AQP6,0.11993493,22.791145,0.9045346908092642,1.0
AC022182.1,0.11993493,23.26709,0.9045346908092642,1.0
STARD4-AS1,0.11993493,23.621063,0.9045346908092642,1.0
DEFB1,0.11993493,22.880396,0.9045346908092642,1.0
AL022344.2,0.11993493,23.447708,0.9045346908092642,1.0
ANKS6,0.11993493,23.446165,0.9045346908092642,1.0
AC016717.2,0.11993493,23.218374,0.9045346908092642,1.0
PDE8B,0.11993493,23.520077,0.9045346908092642,1.0
MYMX,0.11993493,23.230433,0.9045346908092642,1.0
TCTE3,0.11993493,23.044909,0.9045346908092642,1.0
ZNF404,0.11993493,23.105186,0.9045346908092642,1.0
SMCR5,0.11993493,23.406807,0.9045346908092642,1.0
DPEP1,0.11993493,23.150969,0.9045346908092642,1.0
AC092123.1,0.11993493,23.611748,0.9045346908092642,1.0
KCNS1,0.11993493,23.379772,0.9045346908092642,1.0
AC097478.1,0.11993493,23.28036,0.9045346908092642,1.0
ZNF662,0.11993493,23.55796,0.9045346908092642,1.0
OR4D9,0.11993493,23.328558,0.9045346908092642,1.0
COL11A2,0.11993493,23.139063,0.9045346908092642,1.0
RETN,0.11993493,22.92383,0.9045346908092642,1.0
CYP4F12,0.11993493,23.200766,0.9045346908092642,1.0
HAS3,0.11993493,23.01058,0.9045346908092642,1.0
AC010247.2,0.11993493,23.184273,0.9045346908092642,1.0
RDH16,0.11993493,22.9597,0.9045346908092642,1.0
ARL14,0.11993493,23.013094,0.9045346908092642,1.0
PPEF1,0.11993493,23.053883,0.9045346908092642,1.0
NEFH,0.11993493,23.295712,0.9045346908092642,1.0
AC005041.1,0.11993493,23.499968,0.9045346908092642,1.0
VIL1,0.11993493,23.365423,0.9045346908092642,1.0
UGT2B15,0.11993493,23.19459,0.9045346908092642,1.0
AC005070.3,0.11993493,23.185257,0.9045346908092642,1.0
AL513217.1,0.11993493,23.06213,0.9045346908092642,1.0
OTUD7A,0.11993493,22.661356,0.9045346908092642,1.0
SOCS4,0.116719894,1.5843369,0.9070820240660971,1.0
PDCD2L,0.116440326,1.4688461,0.9073035768632154,1.0
KLHL17,0.11616076,1.3666476,0.9075251368726727,1.0
ELP1,0.11550843,1.3018314,0.9080421381800967,1.0
MEDAG,0.11350486,1.9064926,0.9096303134112611,1.0
WDR78,0.11331848,1.6922963,0.9097780691024409,1.0
RBM41,0.1131321,1.3239788,0.9099258279142823,1.0
POPDC2,0.1131321,1.4404563,0.9099258279142823,1.0
TMEM170B,0.1131321,1.6070002,0.9099258279142823,1.0
DPP4,0.11285253,1.0922815,0.9101474719722011,1.0
MOGS,0.11275934,0.995892,0.9102213548796821,1.0
CD84,0.11275934,1.5852417,0.9102213548796821,1.0
ADAMTSL1,0.11266615,1.2776488,0.9102952385635281,1.0
KCNQ1OT1,0.11266615,1.2251948,0.9102952385635281,1.0
DYNC2H1,0.1122002,1.0086124,0.9106646686060607,1.0
FES,0.112153605,0.5667295,0.9107016126738958,1.0
PLXDC1,0.11178085,0.7217,0.9109971721601479,1.0
MYO9B,0.111734256,0.7957827,0.9110341179626876,1.0
AAED1,0.10893857,1.5921079,0.9132512152621096,1.0
MERTK,0.10875219,1.4048194,0.9133990459501679,1.0
MICAL2,0.10842603,0.62480104,0.913657756861377,1.0
MFSD8,0.10837943,1.4827049,0.9136947163104999,1.0
TMEM65,0.1077271,1.0425539,0.9142121681596044,1.0
RNGTT,0.10763392,1.1525781,0.9142860928259251,1.0
LAMC2,0.10754073,1.3211515,0.9143600182337401,1.0
AL136038.5,0.10660883,2.2533598,0.9150993129544671,1.0
AC084036.1,0.10660883,2.2325382,0.9150993129544671,1.0
FGF11,0.10660883,2.736404,0.9150993129544671,1.0
NDC80,0.10660883,2.0332494,0.9150993129544671,1.0
KRBA1,0.10660883,2.4358137,0.9150993129544671,1.0
SRRM2-AS1,0.10651564,2.3181505,0.9151732464768347,1.0
SLC41A1,0.106422454,1.9077523,0.9152471807330809,1.0
AREG,0.10632926,1.7409812,0.9153211157225707,1.0
ASB7,0.10623607,1.3823649,0.915395051444669,1.0
SYTL3,0.106142886,1.3984884,0.9154689878987415,1.0
CCL8,0.1059565,1.0442278,0.9156168630002688,1.0
ADM,0.1059565,1.1493386,0.9156168630002688,1.0
MMP23B,0.1059565,1.1313422,0.9156168630002688,1.0
HES5,0.10586331,1.1028275,0.915690801646454,1.0
ZNF677,0.105676934,0.855821,0.9158386811264927,1.0
ANKRD6,0.10558374,0.9343051,0.9159126219590765,1.0
GPR162,0.10558374,0.79251444,0.9159126219590765,1.0
PLEK2,0.105397366,0.48030064,0.9160605058061979,1.0
DOCK8,0.10381314,0.6069571,0.9173176352848328,1.0
CYTH4,0.10371996,1.0858246,0.9173915905473421,1.0
VPS18,0.100970864,1.6465014,0.9195735896580266,1.0
BTNL9,0.10087767,1.2299794,0.9196475664368369,1.0
AC243964.2,0.099805996,2.797455,0.920498349217923,1.0
FGFR4,0.099805996,2.365888,0.920498349217923,1.0
LINC01503,0.099805996,2.844177,0.920498349217923,1.0
EIF5AL1,0.099805996,2.6765316,0.920498349217923,1.0
HIST1H3G,0.099805996,2.6990888,0.920498349217923,1.0
CLDN2,0.099805996,2.0646863,0.920498349217923,1.0
PLA2G7,0.099805996,2.6578662,0.920498349217923,1.0
SLC38A3,0.099805996,2.1691415,0.920498349217923,1.0
AL022322.2,0.099805996,3.0108693,0.920498349217923,1.0
CKMT1A,0.099805996,2.9427643,0.920498349217923,1.0
ACOT11,0.099805996,2.6538494,0.920498349217923,1.0
FCRL3,0.099805996,2.5532823,0.920498349217923,1.0
GPR132,0.099805996,2.4424925,0.920498349217923,1.0
EVC2,0.099712804,1.744426,0.9205723346440227,1.0
POLQ,0.09961961,1.8817425,0.9206463207576123,1.0
SLC20A1,0.09961961,0.75200623,0.9206463207576123,1.0
POMC,0.09952643,1.5477302,0.9207203075580556,1.0
MOB3B,0.09952643,1.2794206,0.9207203075580556,1.0
MTRNR2L4,0.09952643,1.2803082,0.9207203075580556,1.0
COL22A1,0.09952643,1.4782771,0.9207203075580556,1.0
MYEOV,0.09952643,1.3008949,0.9207203075580556,1.0
DCLRE1C,0.099433236,1.4931896,0.9207942950447163,1.0
MATK,0.099340044,1.0276954,0.9208682832169586,1.0
MLXIPL,0.099340044,0.8498056,0.9208682832169586,1.0
GRIP1,0.09924686,1.1389586,0.920942272074146,1.0
SKP1,0.09840815,0.14708771,0.9216082025063863,1.0
CA11,0.09673074,1.2435069,0.9229402278023722,1.0
FBXL15,0.09542608,1.0484377,0.9239763971030468,1.0
PLPBP,0.09505333,1.3179753,0.9242724692466315,1.0
TYW3,0.09482035,1.2633625,0.92445751966621,1.0
TTC22,0.094121434,1.5583345,0.9250126954127171,1.0
SASH3,0.09402824,1.663331,0.9250867216109374,1.0
DNPH1,0.09393505,0.62668264,0.9251607484578113,1.0
FZD7,0.093841866,1.1355743,0.9252347759527015,1.0
ABCA1,0.09365548,1.3173554,0.9253828328839824,1.0
TBL1X,0.09365548,1.4720776,0.9253828328839824,1.0
POF1B,0.09318954,3.3763745,0.9257529865078648,1.0
FAM57B,0.09318954,2.575377,0.9257529865078648,1.0
ADAM23,0.09318954,2.4483333,0.9257529865078648,1.0
F2RL1,0.09318954,4.171628,0.9257529865078648,1.0
SCML4,0.09318954,4.541467,0.9257529865078648,1.0
LINC01140,0.09318954,4.2462707,0.9257529865078648,1.0
SLC6A1,0.09318954,3.7014706,0.9257529865078648,1.0
PCDHB14,0.09318954,2.9452055,0.9257529865078648,1.0
PAX8,0.09318954,2.824742,0.9257529865078648,1.0
U62317.5,0.09318954,3.7897613,0.9257529865078648,1.0
EBI3,0.09318954,3.530223,0.9257529865078648,1.0
TCTEX1D4,0.09318954,3.6606221,0.9257529865078648,1.0
CATSPER1,0.09318954,3.6242876,0.9257529865078648,1.0
AL359643.3,0.09318954,4.384294,0.9257529865078648,1.0
CLTCL1,0.09318954,2.5847533,0.9257529865078648,1.0
Z82217.1,0.09318954,4.1009054,0.9257529865078648,1.0
AC026355.1,0.09318954,3.0812237,0.9257529865078648,1.0
NAPSA,0.09318954,2.7557003,0.9257529865078648,1.0
DKK2,0.09318954,3.3862977,0.9257529865078648,1.0
MEIS2,0.09318954,4.1168246,0.9257529865078648,1.0
DLX5,0.09318954,4.3483086,0.9257529865078648,1.0
AL132780.2,0.09318954,3.6131642,0.9257529865078648,1.0
AC099524.1,0.09318954,3.4770129,0.9257529865078648,1.0
OR51E2,0.09318954,2.831736,0.9257529865078648,1.0
GLDC,0.09318954,4.6076846,0.9257529865078648,1.0
AP003774.4,0.09318954,4.841076,0.9257529865078648,1.0
ORM2,0.09318954,2.6462808,0.9257529865078648,1.0
AL671710.1,0.09318954,2.9261897,0.9257529865078648,1.0
CEL,0.09318954,4.3293004,0.9257529865078648,1.0
SLC30A2,0.09318954,3.9462407,0.9257529865078648,1.0
GPRIN1,0.09318954,3.205241,0.9257529865078648,1.0
RAPGEFL1,0.09318954,4.4005237,0.9257529865078648,1.0
SMIM10L2B-AS1,0.09318954,2.4064054,0.9257529865078648,1.0
SLC23A3,0.09318954,3.6839309,0.9257529865078648,1.0
FANCB,0.09318954,2.9687338,0.9257529865078648,1.0
PNMA8B,0.09318954,3.0576851,0.9257529865078648,1.0
KLHL29,0.09318954,2.5858557,0.9257529865078648,1.0
DGKI,0.09318954,2.6919067,0.9257529865078648,1.0
AC022034.2,0.09318954,4.0838675,0.9257529865078648,1.0
SYNPO,0.09304975,1.0113697,0.9258640357328807,1.0
SMIM25,0.09300316,1.9543297,0.9259010524623066,1.0
TOX2,0.09300316,1.8856941,0.9259010524623066,1.0
LINC02410,0.09300316,1.7171017,0.9259010524623066,1.0
NLRP3,0.09300316,1.7666513,0.9259010524623066,1.0
SLC9A6,0.09300316,1.5220209,0.9259010524623066,1.0
BARX1,0.09300316,1.9815128,0.9259010524623066,1.0
CLNK,0.09300316,1.6606255,0.9259010524623066,1.0
TMSB4Y,0.09300316,0.79536337,0.9259010524623066,1.0
TRAF3IP3,0.09300316,1.1379795,0.9259010524623066,1.0
ATAD3C,0.0926304,0.7358301,0.9261971920658136,1.0
STXBP1,0.09253721,1.0142213,0.9262712285660188,1.0
MMP9,0.09244402,0.7150448,0.9263452657046805,1.0
EEPD1,0.09235083,0.6058076,0.9264193034811612,1.0
TENT4A,0.09216445,1.0386968,0.9265673809450298,1.0
LINC01641,0.09165191,0.9154488,0.9269746070709001,1.0
PPP1R13B,0.09137234,0.81203705,0.9271967384821577,1.0
PPM1F,0.0908598,0.84704226,0.9276039941280099,1.0
LYRM9,0.09039385,1.6039861,0.9279742429943362,1.0
SYT9,0.09011428,1.5038825,0.9281963998047235,1.0
WNT5A,0.08936877,1.0565324,0.9287888452815725,1.0
TSPO,0.088017516,0.4209836,0.9298627530940362,1.0
CORO7,0.087504975,0.6618911,0.930270130955642,1.0
GLCCI1,0.086992435,1.7996025,0.9306775270885602,1.0
SPAST,0.086992435,2.0989273,0.9306775270885602,1.0
KIF7,0.086992435,1.8611596,0.9306775270885602,1.0
ST3GAL6,0.086992435,1.9153041,0.9306775270885602,1.0
DDX55,0.086992435,1.8591952,0.9306775270885602,1.0
COLQ,0.086619675,1.6212852,0.9309738266007801,1.0
RHOBTB2,0.086619675,1.4922577,0.9309738266007801,1.0
MSH3,0.086619675,1.3598143,0.9309738266007801,1.0
PFKM,0.08652648,1.4204375,0.931047902975295,1.0
LRRCC1,0.08652648,1.6169443,0.931047902975295,1.0
TNNC2,0.08652648,1.4820987,0.931047902975295,1.0
EHD3,0.0864333,1.1004796,0.9311219799471173,1.0
FBXO33,0.085874155,0.9315588,0.9315664542857429,1.0
CTGF,0.08508205,0.17461368,0.9321961627662635,1.0
BTG2,0.083311446,0.60207164,0.9336038993050044,1.0
C5AR2,0.08275231,0.958664,0.934048491038576,1.0
CDK8,0.08275231,1.571132,0.934048491038576,1.0
NFATC1,0.08200679,1.2398567,0.9346413119932151,1.0
FAM110B,0.08126128,1.2314261,0.9352341691924924,1.0
MLKL,0.08098171,1.0390296,0.9354564999197394,1.0
RNF145,0.08042257,0.80718446,0.9359011764578058,1.0
IKZF3,0.07995662,1.5951359,0.9362717555203649,1.0
CECR2,0.07995662,1.8708178,0.9362717555203649,1.0
HIST1H4E,0.07995662,2.3140154,0.9362717555203649,1.0
CCDC7,0.07995662,1.6308365,0.9362717555203649,1.0
AL590617.2,0.07995662,1.8014963,0.9362717555203649,1.0
SLC25A25-AS1,0.079770245,1.8755878,0.9364199910156584,1.0
PLPPR4,0.079770245,1.6605633,0.9364199910156584,1.0
SPAG8,0.07967705,1.5563664,0.9364941095900905,1.0
ADPRH,0.07930429,1.0174781,0.9367905893847978,1.0
RASGRF2,0.07921111,0.95169824,0.9368647107045213,1.0
FAM57A,0.07921111,0.90477216,0.9368647107045213,1.0
PRR5L,0.07921111,0.8446817,0.9368647107045213,1.0
LHX6,0.07883835,0.56287223,0.9371612014484123,1.0
SAT1,0.078512184,0.36831024,0.9374206379983372,1.0
GEM,0.077720076,0.40398908,0.9380507257960496,1.0
GPKOW,0.07636882,1.1307657,0.9391256707661326,1.0
RCOR3,0.07576309,0.64643717,0.9396075787760516,1.0
SNAPC4,0.07464482,1.3407173,0.9404973130761131,1.0
PARVB,0.07455163,1.1616207,0.9405714609689456,1.0
TBXAS1,0.07445844,1.0840303,0.9406456093769173,1.0
VASH1,0.07445844,0.887064,0.9406456093769173,1.0
GALNT16,0.07445844,1.3427149,0.9406456093769173,1.0
CES1,0.07427206,0.79860574,0.9407939077357171,1.0
RPS4Y1,0.07389931,1.2041153,0.9410905106068109,1.0
NOC3L,0.07389931,1.2062421,0.9410905106068109,1.0
GABRD,0.073806114,0.9494725,0.9411646626028266,1.0
AIFM2,0.07324698,0.6745105,0.9416095852668409,1.0
AMIGO1,0.07310719,1.8529209,0.9417208187854724,1.0
GRAMD2A,0.07310719,2.0628035,0.9417208187854724,1.0
LINC02247,0.07310719,2.3842635,0.9417208187854724,1.0
CCR5,0.07310719,2.083287,0.9417208187854724,1.0
S100A2,0.07310719,1.8647839,0.9417208187854724,1.0
FCMR,0.07310719,2.159044,0.9417208187854724,1.0
ZNF79,0.07310719,1.5345336,0.9417208187854724,1.0
ATP1B2,0.07310719,1.581906,0.9417208187854724,1.0
ZNF613,0.07310719,2.0118625,0.9417208187854724,1.0
PADI2,0.07310719,1.3599069,0.9417208187854724,1.0
TCAF2,0.07310719,2.2825084,0.9417208187854724,1.0
CEP152,0.073014,1.534985,0.9417949750962089,1.0
MIR99AHG,0.073014,1.9165717,0.9417949750962089,1.0
ZNF300,0.073014,1.7350013,0.9417949750962089,1.0
SLC38A5,0.072920814,1.3152559,0.9418691319115171,1.0
IL1RAP,0.072920814,1.3471159,0.9418691319115171,1.0
SEMA4G,0.07282762,1.2557515,0.9419432892307563,1.0
GGT1,0.07282762,1.0809488,0.9419432892307563,1.0
EPHA4,0.07282762,1.5214996,0.9419432892307563,1.0
GAREM2,0.07273443,0.94569594,0.9420174470532863,1.0
RDH10,0.07273443,1.1922978,0.9420174470532863,1.0
SYNE3,0.07273443,1.0607766,0.9420174470532863,1.0
TGFB3,0.072641246,0.72135514,0.942091605378466,1.0
CCDC18,0.072548054,0.79087627,0.9421657642056552,1.0
CYP4V2,0.072548054,0.65106106,0.9421657642056552,1.0
PPFIA2,0.07236168,0.6170059,0.9423140833634992,1.0
NCLN,0.07231508,1.077519,0.942351163465715,1.0
SLC5A6,0.070637666,1.1700577,0.9436861297344111,1.0
TEDC1,0.070637666,1.158484,0.9436861297344111,1.0
SCAND1,0.06751582,0.41617692,0.9461710685949734,1.0
RPS6KA1,0.067469224,1.0413227,0.9462081612620635,1.0
PVR,0.067096464,1.1425103,0.9465049067899707,1.0
FBLL1,0.06700328,1.1637871,0.9465790943332263,1.0
CD2,0.06691009,1.0906098,0.9466532823397106,1.0
GPATCH3,0.06691009,1.1505103,0.9466532823397106,1.0
MOV10L1,0.066444136,2.0853775,0.9470242292981155,1.0
AL354984.2,0.066444136,2.1246407,0.9470242292981155,1.0
AC026471.2,0.066444136,2.7274313,0.9470242292981155,1.0
KRTAP5-10,0.066444136,3.4420788,0.9470242292981155,1.0
KIAA0825,0.066444136,2.9026146,0.9470242292981155,1.0
TYRO3,0.066444136,2.7555838,0.9470242292981155,1.0
HPGD,0.066444136,2.4144652,0.9470242292981155,1.0
ZNF81,0.066444136,1.9659934,0.9470242292981155,1.0
LCNL1,0.066444136,2.244183,0.9470242292981155,1.0
APLP1,0.066444136,2.4298675,0.9470242292981155,1.0
IPMK,0.066444136,2.5999038,0.9470242292981155,1.0
NHLRC1,0.066444136,2.2866933,0.9470242292981155,1.0
CCDC68,0.066444136,2.1339447,0.9470242292981155,1.0
MT3,0.066444136,2.9039657,0.9470242292981155,1.0
AL627309.1,0.066444136,2.2828448,0.9470242292981155,1.0
TMTC1,0.066444136,1.461298,0.9470242292981155,1.0
FAM221B,0.066444136,2.91498,0.9470242292981155,1.0
AL136304.1,0.066444136,3.1309962,0.9470242292981155,1.0
SLC1A1,0.066444136,2.1625972,0.9470242292981155,1.0
RASGRP2,0.066444136,2.7581954,0.9470242292981155,1.0
NCAM1,0.066444136,2.9137683,0.9470242292981155,1.0
ANO5,0.066444136,2.1184638,0.9470242292981155,1.0
LINC00235,0.066444136,2.9338393,0.9470242292981155,1.0
AP006623.1,0.066444136,2.8109689,0.9470242292981155,1.0
NFIL3,0.066444136,0.87673247,0.9470242292981155,1.0
LILRB5,0.066444136,2.498206,0.9470242292981155,1.0
CPNE5,0.066444136,0.8563672,0.9470242292981155,1.0
QRICH2,0.066444136,2.6131074,0.9470242292981155,1.0
SLC12A5,0.066444136,2.744458,0.9470242292981155,1.0
KCNJ11,0.066444136,2.9933622,0.9470242292981155,1.0
LINC00894,0.066444136,2.0006716,0.9470242292981155,1.0
ZNF667-AS1,0.066444136,2.706334,0.9470242292981155,1.0
ENTPD3,0.066444136,2.996603,0.9470242292981155,1.0
AC109361.1,0.066444136,2.3412058,0.9470242292981155,1.0
CDRT4,0.066444136,2.7501194,0.9470242292981155,1.0
KPNA7,0.066444136,2.444945,0.9470242292981155,1.0
AC005162.3,0.066444136,1.9094738,0.9470242292981155,1.0
ILDR2,0.066444136,1.9410635,0.9470242292981155,1.0
FP565260.6,0.066444136,2.678882,0.9470242292981155,1.0
CCR6,0.066444136,2.917556,0.9470242292981155,1.0
GATA6-AS1,0.06635095,1.8047025,0.9470984200705032,1.0
WSCD1,0.06635095,1.8983724,0.9470984200705032,1.0
CLDN23,0.06635095,1.7266685,0.9470984200705032,1.0
ZNF711,0.06635095,1.2815602,0.9470984200705032,1.0
STON1,0.06635095,1.4782734,0.9470984200705032,1.0
PDE6B,0.06625776,1.4289687,0.9471726113016297,1.0
REEP2,0.06625776,1.1399693,0.9471726113016297,1.0
RASL11B,0.06625776,0.9553031,0.9471726113016297,1.0
ACKR4,0.06625776,0.9042875,0.9471726113016297,1.0
GALNT15,0.06625776,1.1645207,0.9471726113016297,1.0
SNX22,0.06625776,1.0901809,0.9471726113016297,1.0
CD163L1,0.06625776,1.1520817,0.9471726113016297,1.0
AC007952.4,0.06625776,1.3329095,0.9471726113016297,1.0
AC108134.2,0.06625776,1.078738,0.9471726113016297,1.0
C16orf89,0.06625776,0.8160382,0.9471726113016297,1.0
GVQW3,0.06625776,1.5564063,0.9471726113016297,1.0
DDIT4L,0.06625776,1.3598225,0.9471726113016297,1.0
AC008551.1,0.06607138,0.4811177,0.9473209951375334,1.0
POU2AF1,0.06607138,0.26343757,0.9473209951375334,1.0
TMC8,0.06597819,0.54767495,0.9473951877410277,1.0
ADAM33,0.06551225,0.6368806,0.9477661575882627,1.0
JAK3,0.06551225,0.5933744,0.9477661575882627,1.0
UBLCP1,0.06397462,1.5243987,0.9489904379925866,1.0
ERCC4,0.06350867,1.4137906,0.9493614559645281,1.0
CRIPT,0.06332229,1.1078401,0.9495098662319794,1.0
ZDHHC1,0.06308932,0.7896304,0.9496953815287963,1.0
ELP3,0.062390395,1.2157185,0.9502519437396503,1.0
CERCAM,0.061598282,1.0031062,0.9508827435704359,1.0
MEGF8,0.060852766,1.1704521,0.9514764656524926,1.0
BUB1B,0.06038682,1.9239233,0.9518475556530035,1.0
HEPACAM2,0.06038682,1.6678175,0.9518475556530035,1.0
WDHD1,0.06038682,1.7383233,0.9518475556530035,1.0
