names,scores,logfoldchanges,pvals,pvals_adj
UQCR11,3.3043299,0.736311,0.0009520372207171199,0.08645294261943462
RRBP1,3.3038197,1.4361951,0.0009537715060287082,0.08645294261943462
EMP3,3.297697,2.878354,0.000974812436978549,0.08812199329214711
TGFBR2,3.2961664,2.7440567,0.0009801394160746898,0.08826575380182147
FSCN1,3.2957292,3.3296826,0.0009816663536310875,0.08826575380182147
H3F3A,3.2893877,0.9625128,0.0010040559065583347,0.09003750533196103
CTNNB1,3.2858162,1.0973388,0.0010168732907936261,0.09094372380436436
HLA-DMA,3.2729878,1.9140531,0.0010641705503382768,0.09492061680118385
ATP5MF,3.256442,1.0156405,0.0011281792194363803,0.10017467807035302
INHBA,3.2562234,3.3627892,0.001129048491579505,0.10017467807035302
LAPTM4A,3.2522874,1.038656,0.0011448016549654853,0.10130437441749984
NORAD,3.2458005,1.1943903,0.0011712092104098418,0.10336845920717178
HINT1,3.2396777,0.8129164,0.0011966484688409771,0.10533647335430103
RBM39,3.2342112,1.2988576,0.0012197924686672198,0.1070926696705791
SOD1,3.2045455,0.989882,0.0013527591413208264,0.11817792960994332
JUN,3.2044725,1.9421014,0.001353101704640057,0.11817792960994332
ACTN4,3.2012656,1.4920167,0.001368253951994428,0.11919091179737436
NOTCH3,3.1992247,1.9680289,0.0013779776132622082,0.11972697718546098
ACTN1,3.1971838,2.262052,0.001387764970267994,0.12001646897430254
SERPINE1,3.197038,3.0722313,0.0013884665144620844,0.12001646897430254
NACA,3.1764104,0.80336344,0.0014910979076741505,0.12855640521227676
AP2M1,3.1746612,1.2733321,0.0015001155362007524,0.12900224321307907
GNB2,3.1618328,1.305006,0.0015677956111769603,0.13447756830601762
COX7C,3.160958,0.75350934,0.0015725110248328755,0.13453794579297187
S100A13,3.143975,0.7449524,0.0016666962505979112,0.14223322863244975
RTN4,3.1412783,1.3295888,0.001682121562459148,0.14318526132425102
NPDC1,3.127648,1.1852125,0.0017621104470189198,0.14961432954967224
XIST,3.1217442,1.4427043,0.0017978314720039415,0.15226179774764695
HNRNPK,3.1018455,0.92795694,0.0019231829924836236,0.16225919340165007
CAPZB,3.101481,1.7040746,0.0019255518806683978,0.16225919340165007
PABPC1,3.0978367,0.9154118,0.00194938856156575,0.16368783467315512
SEM1,3.0973992,1.2554913,0.0019522670961077597,0.16368783467315512
SDC1,3.0916412,2.1164403,0.001990533501920322,0.16648008126534605
DNM2,3.08581,2.1818628,0.0020299847725222,0.16935728681803372
CD14,3.081145,2.3710842,0.002062060965590952,0.17160645326051946
CLIC4,3.0780838,1.8520795,0.0020833629565495553,0.17295006642762126
COL8A1,3.0723257,3.885444,0.00212397878184939,0.17588642070534527
IER2,3.0702848,1.1364388,0.0021385476726509525,0.1766566794220878
RGCC,3.068171,2.9302268,0.0021537334281517316,0.1774263728397601
SDCBP,3.066786,2.863462,0.002163736254143416,0.1774263728397601
UBL5,3.066786,0.6970654,0.002163736254143416,0.1774263728397601
NPM1,3.0649638,1.4289068,0.00217696275625268,0.1778166794815252
PSMA7,3.064162,1.0019846,0.0021828058628794987,0.1778166794815252
NDUFB7,3.0639434,0.910988,0.0021844019305381473,0.1778166794815252
CDC42,3.0605905,1.4274616,0.002209009300845236,0.17938439208655574
COX4I1,3.0549781,0.7206282,0.002250769097639686,0.18202734529375153
MAFB,3.0547595,2.8209515,0.002252410647531364,0.18202734529375153
HNRNPA1,3.0404005,0.79094183,0.0023626378163592423,0.19047631510830834
PSMB8,3.0371933,1.4094237,0.002387922281599388,0.1920530874826865
RHOB,3.0344965,0.87961847,0.0024093756904925885,0.1933149327936374
RPL10,3.0280824,1.4215807,0.002461110638282309,0.19699457896589992
PLVAP,3.0245836,1.9228551,0.002489756239961437,0.19872340895959356
PTK7,3.0240004,3.2075336,0.0024945600564132892,0.19872340895959356
SELENOM,3.0228343,0.607137,0.0025041931370593986,0.19901807921966377
TNFRSF12A,3.0176592,1.8162328,0.0025473518366988983,0.2019694702108928
CAVIN3,3.0148895,2.8699908,0.0025707293277181615,0.20331361438187215
HSP90AB1,3.0136504,0.8123066,0.0025812510579906896,0.20331361438187215
EIF3F,3.0135045,1.6298332,0.0025824914940270004,0.20331361438187215
HDLBP,3.0108078,1.3140602,0.0026055380974129923,0.20464762695793193
PTTG1IP,3.0032272,1.6933643,0.0026713284617141202,0.2093247989461873
SERP1,2.998854,0.65073496,0.0027099715852656374,0.21156752096145498
LOXL1,2.9985623,3.1658835,0.0027125658659856175,0.21156752096145498
PXDN,2.9882123,2.6599638,0.0028061460885314554,0.21800899902084553
COL15A1,2.9879935,2.3409002,0.0028081545583220607,0.21800899902084553
LRRC32,2.9826727,2.4713614,0.0028574337596352943,0.22132243286523903
CD68,2.973999,2.0825489,0.002939460582133425,0.22715121890228296
COLGALT1,2.968824,2.1313388,0.002989418749382543,0.2300066720011388
SULF2,2.968751,2.0573573,0.002990127884563675,0.2300066720011388
LAMTOR4,2.962774,0.9119069,0.003048801924517466,0.23398333854569056
NDUFC2,2.9564328,0.9620637,0.003112200098483876,0.23792938415535994
EIF4G2,2.9562142,1.3264917,0.003114407527109637,0.23792938415535994
VCL,2.9509661,2.2830832,0.0031678159168059905,0.24145956867690752
SFRP4,2.9478319,3.0847964,0.0032001094214217313,0.24336795867492522
TSPO,2.945791,0.9021563,0.003221298736376065,0.24410335743292347
ARF4,2.9454997,1.2369153,0.003224336196039868,0.24410335743292347
PLAC9,2.9366071,3.5709357,0.0033182417177577083,0.25064682596882437
KCTD12,2.929464,2.7638226,0.0033954707185810187,0.25590403811184315
CSRP1,2.9207904,1.5409938,0.0034914471788429473,0.26168124258219416
ACTR2,2.9207904,1.6699692,0.0034914471788429473,0.26168124258219416
CD52,2.920426,3.5676634,0.003495533325684984,0.26168124258219416
CCL5,2.9132829,3.4288158,0.0035765053842201715,0.2671466315723299
MGAT1,2.9113147,2.3469877,0.003599111855994254,0.2682378076140784
SPTBN1,2.9062126,1.6694484,0.003658327780053064,0.27144468382172493
FCGRT,2.9062126,1.372336,0.003658327780053064,0.27144468382172493
RCN3,2.9030783,3.2300255,0.0036951411362479746,0.2735709567935642
CXCL12,2.898778,3.0454195,0.003746200619694034,0.27674025635087773
WDR1,2.8887193,1.6227903,0.0038681412653547077,0.28462690989947503
LGMN,2.8885736,1.6556413,0.0038699347281937087,0.28462690989947503
SEC61G,2.881139,0.9326854,0.003962409157624551,0.2907905433882105
DKK3,2.8750162,3.3705218,0.004040066265361171,0.29567507394375103
ATP5MD,2.874506,0.778809,0.004046599646376698,0.29567507394375103
ARPC1B,2.8735585,1.7120781,0.004058758518064758,0.2959187895192518
TGFBI,2.8690395,2.1705635,0.004117204440331381,0.29952885579139665
TRBC2,2.8649576,3.1438944,0.004170649629822295,0.302760275508615
GSTO1,2.8633542,1.3924391,0.0041918175957927645,0.3036396944442716
FCER1G,2.8596368,2.0706582,0.004241264126613198,0.3065593023240376
MRC2,2.8523479,2.7531526,0.004339756593939826,0.31300377773667504
NRP1,2.8514004,2.9233341,0.004352711787382057,0.3132644805262219
PLXND1,2.8463712,1.6449561,0.004422062698834574,0.31757417300538315
LSM7,2.838645,0.9326058,0.004530554122856765,0.3235842538239815
C1QC,2.838572,1.8748755,0.004531589008872901,0.3235842538239815
MCAM,2.8383534,1.9251704,0.004534694951913391,0.3235842538239815
PPP1R14B,2.8172886,1.319854,0.004843098963944135,0.3442830469312067
PPP2R1A,2.8171427,1.1295853,0.0048452978159559176,0.3442830469312067
VKORC1,2.815612,1.3685209,0.00486844035474072,0.3451960943283177
LAMB2,2.8123322,1.2151594,0.004918368571527221,0.3478191858458058
TMEM259,2.811822,1.3650726,0.004926176673527275,0.3478191858458058
MX1,2.804679,1.0117457,0.005036673557184292,0.3548738608421151
STAB1,2.8027837,1.8280066,0.005066362755641867,0.3562173461189035
PEA15,2.7997954,1.5898957,0.0051135018845243,0.35877955272630957
CD248,2.7880602,3.160694,0.005302467959336332,0.37126131611737345
BCAP31,2.7851448,1.1835368,0.005350383766968753,0.3738357724512459
STAT1,2.7750862,1.413069,0.0055187095930608766,0.3847951815635669
COX8A,2.76736,0.58078057,0.005651232772643146,0.39321793512221126
EIF5A,2.7621849,1.7515163,0.005741596641152605,0.39867840196889454
MSN,2.7605813,2.537762,0.0057698599745245605,0.3998131484000097
PRNP,2.7554061,3.4779673,0.005861931237202742,0.4053333901164499
PARK7,2.7547503,1.0510939,0.0058736963324168,0.4053333901164499
GLG1,2.7468054,2.1763942,0.006017884091495642,0.4144307939642317
ITGAV,2.7433796,1.9583753,0.0060810348483451866,0.4179216121799198
TPM1,2.7365282,1.0585847,0.0062091301325606545,0.4258523647971763
HMGB1,2.7344143,1.215665,0.00624913639961935,0.42772150320496694
PMEPA1,2.7327378,1.8475386,0.006281030347108638,0.4290289119782678
EIF3E,2.7311344,1.6152797,0.0063116746304106705,0.4302458206396607
MFAP4,2.7199094,3.8885138,0.006529979360040635,0.44422403200211524
CLTA,2.7181602,1.0841769,0.006564605880163378,0.4456756113540878
EID1,2.7174313,2.57302,0.006579082267436782,0.44575608300059555
ANTXR1,2.7126205,3.0094688,0.0066753485693795325,0.4513666135480862
NREP,2.710507,2.5689926,0.006718046414085174,0.4533397195887094
FBXW5,2.7053318,1.7121134,0.006823620593947852,0.4595393322888013
H3F3B,2.7016144,0.7187194,0.006900373114410615,0.463052375160725
MYDGF,2.7014687,0.99594724,0.006903398759030428,0.463052375160725
APOC1,2.6988447,1.2237134,0.0069580645479288,0.4657875624918884
GLUL,2.6967309,0.57698095,0.00700238329952849,0.46782057987965436
PHPT1,2.6932323,0.8537797,0.007076295780291102,0.4718187035375805
ATP5ME,2.6925035,0.6372276,0.007091782100382217,0.4719130715924976
SNX3,2.681716,1.6345333,0.007324564415284555,0.4864381017026008
KLF6,2.6800394,1.5809268,0.007361349145658937,0.48791487677294354
PPP1CB,2.6785088,1.4104108,0.007395079850826124,0.4891838028343324
RPS15A,2.6766865,1.2788845,0.0074354161755641884,0.49088383404738534
IFITM1,2.6748643,0.83332026,0.007475949721075159,0.4925901802464021
KDELR2,2.6656075,1.0995867,0.007684936169133273,0.505367429883121
ATP5F1B,2.6615257,0.9036142,0.0077787397217049786,0.5105349760989072
CKAP4,2.6592662,3.1130764,0.007831106664108585,0.5129680767595189
S100A16,2.6582458,1.0489646,0.007854859603874158,0.513521016363999
ZNHIT1,2.6540182,1.1193242,0.007953953647059834,0.518987738161659
ATOX1,2.6503737,0.8474797,0.008040276545457643,0.5236015432651621
TSPAN4,2.6470208,2.5817046,0.00812043342867659,0.5277966983158052
SEPT11,2.6425018,3.4273415,0.008229602577775738,0.533857661998922
MS4A6A,2.6382742,2.308576,0.008332915584978217,0.5395160673532807
MTRNR2L12,2.6352859,0.7522358,0.008406645607495393,0.5424353626831022
RGS1,2.6347756,1.6148756,0.008419291811171284,0.5424353626831022
PLS3,2.634484,3.31486,0.008426525850017777,0.5424353626831022
OLFML2A,2.6328077,2.413276,0.008468229556624103,0.5440756376821058
COTL1,2.6320786,1.6204952,0.008486419101761546,0.5442017664146821
TAPBP,2.6266122,0.95040214,0.008623958048714925,0.5513870221403422
CCNI,2.6263206,1.3845704,0.008631349115143409,0.5513870221403422
NDUFS7,2.6244984,0.6764627,0.008677671698407309,0.5532923068843808
CDC42EP5,2.6228218,3.0221,0.00872048458011538,0.554967005404003
C19orf53,2.6160433,1.0901213,0.008895528607052616,0.5650345424684293
ARPC5,2.6066406,1.2704587,0.009143526631544135,0.5796892177102594
ENTPD1,2.6002994,2.9364188,0.009314247546480792,0.5893985551205148
BCL7C,2.597238,1.1110809,0.009397677957685492,0.5931971244324528
TGFB1I1,2.5968006,2.4423146,0.009409650849724636,0.5931971244324528
BASP1,2.591334,2.8689334,0.009560464178577498,0.6015738229289533
EVL,2.5855758,0.5809953,0.009721648177462296,0.6103318245904198
SLC25A6,2.5850656,0.8280548,0.009736046459415428,0.6103318245904198
HNRNPH1,2.5813484,0.9863206,0.009841523163453979,0.6157929176416409
TGFB1,2.5774853,3.341451,0.009952213920960453,0.6202985599849925
MPRIP,2.5770478,2.068669,0.009964814571119857,0.6202985599849925
NDUFB1,2.5769022,0.8011315,0.009969017944776401,0.6202985599849925
NUCB1,2.5706336,1.9877733,0.010151263728888294,0.630468672110103
CXCR4,2.567718,2.1698854,0.010237035446202412,0.6346205079385148
RBX1,2.5666976,0.8856282,0.010267207605762699,0.6353166211846298
TTYH3,2.5660417,2.486061,0.010286645768114602,0.6353471929484853
SELENOH,2.5634177,1.0573972,0.010364726366746676,0.638993001632261
RPL29,2.5597005,1.0351415,0.010476243333206844,0.6441773645638653
ARHGDIA,2.559336,1.2876308,0.010487233617146832,0.6441773645638653
CAPG,2.557368,0.99696475,0.010546758575661048,0.6466493402386111
FKBP10,2.544248,2.7974906,0.010951329048528885,0.6692877915998581
CLU,2.5441022,1.1880918,0.010955900697367824,0.6692877915998581
ARHGDIB,2.5418427,0.8280631,0.011026978435099047,0.6724050959206397
RPS28,2.5408952,1.3505079,0.011056906954845123,0.6730064345763987
PAXX,2.5386357,1.3663138,0.011128566372680426,0.6761410489256451
MYO1C,2.5320027,1.4808488,0.011341310062308464,0.6878207176667291
DYNLL1,2.5302534,0.66509604,0.011398016636052286,0.6900120612633962
NUPR1,2.5277753,0.56383586,0.01147878178219292,0.6936493394796147
IFI44,2.526682,1.3686137,0.01151457465247518,0.6945607998106341
PRDX1,2.524568,0.593186,0.011584055165750349,0.6962473873636832
PRDX5,2.5225272,0.9982749,0.011651492536258072,0.6990478652612222
NDUFS5,2.5203407,0.7913333,0.01172413315781154,0.702149960440506
SYNGR2,2.5127602,0.8188735,0.011979073889146381,0.7148650891355717
SEC61B,2.5127602,0.54547805,0.011979073889146381,0.7148650891355717
GTF2I,2.5094802,1.2071298,0.012090899757513486,0.7202568313809721
LHFPL6,2.50518,2.1898425,0.012238917188212052,0.7277815685430068
ABHD17A,2.503795,1.4567097,0.012286924405288991,0.729343133990411
LASP1,2.5001504,1.3733773,0.012414057258972268,0.7355877250024946
CLTC,2.4983282,1.1549761,0.01247805950806882,0.7380761195442893
VOPP1,2.494538,1.9793962,0.012612120917779964,0.7446924495431416
PPIC,2.4933717,2.377985,0.012653626326997486,0.7458300874426039
MXRA7,2.4876864,2.0794225,0.012857701496849859,0.756529110177808
MZT2B,2.4852083,0.55538565,0.012947564995108648,0.7599224450383879
HP1BP3,2.484625,1.5127242,0.012968789922911086,0.7599224450383879
LGALS9,2.4838233,1.4631362,0.01299802445295097,0.7599224450383879
NOP53,2.4836047,1.2373606,0.013006007616793925,0.7599224450383879
ITGB2,2.473692,2.6587152,0.013372496250146889,0.7799770073694372
RGS2,2.4661114,2.5603397,0.013658881013416915,0.7952919056544536
TUBB6,2.4654555,3.3380852,0.013683917165623508,0.7952919056544536
PLAUR,2.4648724,2.0336435,0.013706205542020223,0.7952919056544536
CLEC11A,2.4622483,3.1986756,0.013806900507942171,0.7996711485520783
DAD1,2.4616654,0.6955221,0.013829365679533826,0.7996711485520783
TYMP,2.4548867,0.9146748,0.014092901444713634,0.813507278232024
BHLHE40,2.453429,0.64838374,0.014150151457217703,0.8154085559659233
TXN,2.4514608,0.7124716,0.01422776446438754,0.8184747248827261
PRKAR1A,2.4466503,1.457527,0.014419068369388412,0.8280594434461448
ARPC3,2.4452653,0.9740559,0.014474559594534381,0.8298252644128105
CD151,2.443589,1.006933,0.014541985080846228,0.8322680812993528
LTBP2,2.44235,3.0013483,0.014591999147446869,0.8337077809319814
NDUFB4,2.436227,0.49969697,0.014841359899238698,0.8465128032324276
PAM,2.433749,1.7873409,0.014943354373308609,0.8508832240611615
MIR4435-2HG,2.432437,1.9934454,0.014997601049228752,0.8525246508288711
WIPF1,2.4190254,3.00155,0.015562149765042993,0.8821574487266184
MAP2K2,2.4188068,1.5116279,0.015571507234962074,0.8821574487266184
NOP10,2.417349,1.4921769,0.0156340169871361,0.8842051630937108
JTB,2.4139233,0.6032912,0.01578178465725696,0.8910597539311178
PODXL,2.4129028,2.4642797,0.015826037364439997,0.8920565397119136
SLC38A2,2.4085295,1.667779,0.016016930247175397,0.9013016889761215
SQSTM1,2.4073634,0.65120775,0.016068175671214963,0.9023541169670454
NDUFB2,2.406343,0.71804637,0.01611313359156258,0.9023541169670454
TMED10,2.40627,0.8598702,0.016116349098433423,0.9023541169670454
DDX3X,2.3948264,1.3760476,0.016628232158276406,0.9294627502071235
COX5B,2.3910363,0.576524,0.016800892543506786,0.9359939105052003
HNRNPC,2.3910363,0.75270325,0.016800892543506786,0.9359939105052003
SNRPD2,2.3856425,0.59971124,0.01704931445830845,0.9482585543992517
SRSF5,2.3824353,0.7740487,0.017198547786659146,0.9549749928294279
BEX3,2.3799572,2.4803042,0.017314648040932887,0.9598325057798466
QKI,2.3784266,2.3800323,0.017386699905225088,0.9617910718226359
ATP6V1G1,2.3779893,0.9553259,0.017407334384767728,0.9617910718226359
MAN1A1,2.3725226,1.3385981,0.017667082898669636,0.9745372142361551
MT-CO2,2.361225,1.1432042,0.018214682469270566,1.0
PLAT,2.356633,1.4935739,0.01844146835948239,1.0
LGALS3,2.3529155,0.76737875,0.01862686318788122,1.0
NAP1L1,2.3516765,1.1351658,0.018689022814518844,1.0
CD93,2.3465743,1.9040148,0.018946890213359855,1.0
NEAT1,2.3444605,0.5690769,0.01905462915747473,1.0
EIF3K,2.3401601,0.8389785,0.01927547667731447,1.0
ARF1,2.3355682,0.4911884,0.01951376342180375,1.0
MBNL1,2.3322153,1.5154049,0.01968937220355728,1.0
ANAPC11,2.3266757,0.71663743,0.01998253300819019,1.0
LBH,2.3256552,2.2156296,0.02003694991912341,1.0
ATP5PF,2.3245618,0.77899396,0.020095397236840378,1.0
RHEB,2.3228126,1.6865627,0.020189222438719904,1.0
TRIR,2.32048,0.7559303,0.02031491718093851,1.0
NCL,2.317856,1.3423307,0.020457139298289517,1.0
FAM89B,2.3163984,1.8511919,0.020536526214268193,1.0
IFIT3,2.305538,1.5431347,0.021136460999596398,1.0
SPRY1,2.30357,2.9533286,0.021246792923007445,1.0
BAG6,2.2998526,1.612973,0.02145656694432084,1.0
ARPC4,2.2965727,1.1352983,0.021643156987569474,1.0
ZFAND5,2.2945318,1.5301185,0.021759968948547703,1.0
SEC23A,2.2943861,3.007757,0.021768333616165106,1.0
C12orf57,2.2943132,0.56489676,0.021772516999247576,1.0
RCN1,2.2901585,1.692629,0.022012129271570063,1.0
MFAP5,2.2895753,4.2713704,0.022045941975263307,1.0
ID2,2.2824323,1.8720767,0.02246382851110048,1.0
COL14A1,2.2789338,3.6002884,0.022671008101404076,1.0
TMEM59,2.276893,0.70687443,0.022792628074345143,1.0
OLFML3,2.2665427,2.4636424,0.02341818058792136,1.0
ATP6AP2,2.261076,1.2612486,0.023754552457272482,1.0
BSG,2.2591808,1.0561873,0.023872135781362908,1.0
C1orf122,2.2556822,1.268406,0.0240905394019923,1.0
ADAM12,2.2528396,3.2070324,0.02426926599882643,1.0
HEXA,2.2513819,1.6000675,0.024361365699028366,1.0
RPL36AL,2.250507,0.57549196,0.024416770796576944,1.0
AQP1,2.248685,1.9624655,0.02453254891196133,1.0
B4GALT1,2.247956,1.225171,0.024578993178062263,1.0
SEPT7,2.247883,1.8761549,0.024583641791899553,1.0
NDUFS6,2.2459881,0.7691308,0.024704773406373032,1.0
CAPNS1,2.245405,0.77119493,0.024742148538057014,1.0
RPN2,2.2387722,0.77780527,0.02517074969051343,1.0
PALLD,2.2373872,2.0242422,0.025261044446957374,1.0
TFG,2.2343988,1.4834754,0.02545684668634319,1.0
SH2D3C,2.233597,2.9746115,0.02550960189146073,1.0
UBE2Z,2.229661,1.8866324,0.025769956073275233,1.0
TNFRSF1A,2.228349,1.3528329,0.02585724998265469,1.0
SDC2,2.2272556,2.8463387,0.025930190119718907,1.0
CFH,2.2229552,3.625862,0.026218816666310978,1.0
YWHAB,2.2215705,0.88977087,0.026312353340408604,1.0
UBE2E3,2.2148647,3.0023031,0.02676935718121655,1.0
JAK1,2.2124593,2.088148,0.026934944583396663,1.0
CTSL,2.2117305,2.2828856,0.026985296850921707,1.0
ASPN,2.2110744,2.9696002,0.027030683347447095,1.0
FAM198B,2.2061908,1.031935,0.027370636452960704,1.0
RPS2,2.2012346,1.2396599,0.027719428950684827,1.0
CEBPD,2.196351,1.2333246,0.028066834238443455,1.0
HMGN2,2.1952577,0.62017065,0.028145123661445438,1.0
ESAM,2.1952577,2.2400746,0.028145123661445438,1.0
FABP5,2.1938727,2.2301939,0.02824456038214949,1.0
CDH5,2.193654,2.288299,0.028260288557391162,1.0
YBX3,2.1905928,2.4163175,0.028481276672929337,1.0
LTBP3,2.1855633,1.498538,0.02884756029752862,1.0
TNC,2.1849074,3.1480865,0.02889563413071912,1.0
HES4,2.183887,1.1594768,0.028970552733063853,1.0
TMBIM6,2.182648,0.50264907,0.029061750056460767,1.0
ADD3,2.179951,3.262325,0.029261092811210837,1.0
HIF1A,2.1771083,1.9119343,0.029472483375120893,1.0
CIRBP,2.1769626,0.5120377,0.029483359236587178,1.0
MTRNR2L10,2.1768167,0.90152675,0.029494238550070273,1.0
SNRPB,2.174047,0.8122126,0.029701602539868897,1.0
PGF,2.1723707,2.7963958,0.02982772037720379,1.0
PRELID1,2.1712043,1.1872667,0.0299157258319138,1.0
PGAM1,2.1690178,0.98762864,0.03008133778918406,1.0
AKR1B1,2.1672685,2.0597603,0.030214394102814235,1.0
MT1E,2.160854,1.1202769,0.03070660278786035,1.0
TSC22D1,2.1604168,1.6354119,0.030740411781292318,1.0
SEPT2,2.1572099,0.81903124,0.030989322439375685,1.0
EDF1,2.156408,0.5161202,0.031051819741516933,1.0
UQCR10,2.155169,0.44161904,0.031148619255157422,1.0
