names,scores,logfoldchanges,pvals,pvals_adj
CSNK1A1,14.344731,2.7430978,1.1494441334689425e-46,1.095172083757994e-44
SIAH2,14.34423,3.3449306,1.157791765635799e-46,1.0998736494149215e-44
COX5A,14.344041,2.720081,1.1609376584557283e-46,1.0998736494149215e-44
HSPA8,14.32647,2.5067945,1.4953037790025632e-46,1.4126619194419144e-44
HNRNPF,14.321638,2.7604394,1.603002432181879e-46,1.5101543699583105e-44
CLDN7,14.317998,2.9005566,1.6891925113576084e-46,1.5867539539219854e-44
CIB1,14.31781,2.566102,1.6937739743099491e-46,1.5867539539219854e-44
ATP5MC1,14.317183,2.638055,1.7091350144368327e-46,1.596684404294777e-44
PRDX6,14.307204,2.7710123,1.972859091245853e-46,1.837937450061206e-44
IFITM3,14.30438,2.8944633,2.0545934738461704e-46,1.9087799425444005e-44
HOXB2,14.300678,2.9450524,2.1668824741588822e-46,2.0075387960867568e-44
NDUFA11,14.298293,2.5164964,2.2424164681668195e-46,2.0717951379994157e-44
ABHD12,14.297038,2.9969218,2.2832178371861256e-46,2.1036966984491286e-44
RPL14,14.292018,3.0093286,2.453945073433936e-46,2.254805749940475e-44
MRPL57,14.29026,2.835508,2.516653270836782e-46,2.3061070327137705e-44
EZR,14.288567,2.8851316,2.5786315509883856e-46,2.3564617154509124e-44
RABEP1,14.281789,2.816153,2.842107570376172e-46,2.590179448241197e-44
POLR2K,14.28135,3.1194363,2.8600809892222935e-46,2.5994958324264847e-44
RPL6,14.270431,2.6731384,3.345075361740898e-46,3.0320847968126006e-44
NAXE,14.266163,3.04725,3.556128048046965e-46,3.214701414431243e-44
ATF4,14.238551,2.9318016,5.2810501775503685e-46,4.761179055233448e-44
NDUFS2,14.232966,3.02853,5.720304282880968e-46,5.143366354939998e-44
BRK1,14.232088,2.5100148,5.792634784777781e-46,5.194475545772118e-44
HCFC1R1,14.226628,2.5804603,6.262967117283116e-46,5.601263764785098e-44
DBI,14.222047,2.859951,6.686800427238139e-46,5.964412572572147e-44
NME1,14.215709,3.0644083,7.32064672873598e-46,6.512462864412395e-44
IFIT1,14.201401,2.7988665,8.979923209137637e-46,7.967424989102064e-44
GFRA1,14.189478,2.96904,1.064488593091679e-45,9.419741011902039e-44
VMP1,14.184018,2.3287225,1.1506532005561495e-45,1.0155422905329512e-43
RPL26,14.180943,2.970233,1.2022021393847499e-45,1.058253421277841e-43
HIST1H2AC,14.173915,2.9543593,1.3288203110887292e-45,1.1666485757406753e-43
RAB25,14.168392,2.85249,1.437543584681958e-45,1.258807747860666e-43
SLC25A6,14.1672,2.478533,1.4621556764649057e-45,1.2770254447208336e-43
MYDGF,14.16651,2.5803478,1.4765959658404777e-45,1.2862876753859205e-43
PGGHG,14.150319,2.5261729,1.859122864628102e-45,1.615317684815992e-43
ATP5PD,14.148687,2.9515836,1.9027599653307024e-45,1.6489603027716045e-43
ARL6IP1,14.146365,2.824312,1.9666216722320143e-45,1.6999112794669407e-43
LSM3,14.144733,2.986231,2.0127690509896658e-45,1.7353277231900107e-43
COMMD6,14.136764,2.7410119,2.254139308625545e-45,1.938444208530347e-43
DEGS2,14.135697,2.4897797,2.288562250140873e-45,1.9630128067832376e-43
GSTP1,14.125342,2.48061,2.651069260168311e-45,2.2681520624368575e-43
PKM,14.114675,2.3428633,3.0843670563731734e-45,2.6321501866830406e-43
MRPL24,14.106265,3.130832,3.474992771624282e-45,2.957977349612568e-43
PTMA,14.094154,2.7721055,4.125628917754467e-45,3.502920066927831e-43
SSR4,14.075516,2.270978,5.3711489209994114e-45,4.548929103850461e-43
NHP2,14.074763,2.7251604,5.4286696385045585e-45,4.586063534916018e-43
NDUFB9,14.068299,2.9642324,5.948284323383493e-45,5.0124009959204924e-43
LGALS3,14.067107,2.370085,6.049406034715793e-45,5.084836581260608e-43
AZGP1,14.048971,3.082452,7.816160998419675e-45,6.5534601891249765e-43
CHCHD5,14.032467,2.9091983,9.865958941489708e-45,8.251484563084334e-43
DPM3,14.026756,2.325586,1.0693234978637795e-44,8.921137181929214e-43
MIEN1,14.00429,3.026121,1.467391016968372e-44,1.2211751842949195e-42
H2AFY,14.001403,2.5408835,1.52823278664267e-44,1.268660178178759e-42
SNRPD3,13.999332,2.7609274,1.573420123486306e-44,1.3029472617650304e-42
TM9SF2,13.992367,2.5945444,1.7353958256982792e-44,1.4335395370016968e-42
PPP4C,13.99155,2.7641158,1.7554196715192324e-44,1.4465175661771994e-42
CSNK2B,13.990295,3.07518,1.7866753636868377e-44,1.4686646653757148e-42
SEC14L2,13.987158,3.2185278,1.8672582686569466e-44,1.5311517802986963e-42
CLIC1,13.985275,2.3741627,1.917333208899418e-44,1.5683785648797238e-42
UFC1,13.979439,2.9167306,2.0812142504338298e-44,1.69829108348053e-42
SNRPB,13.976176,2.7254455,2.1788457462807624e-44,1.7736438989991313e-42
IRX2,13.972034,2.8670142,2.3093505099855207e-44,1.8753268136536174e-42
CFL1,13.9577265,2.4017127,2.8229700848835955e-44,2.2868785194885512e-42
CSTB,13.947811,2.3004072,3.2440970049512276e-44,2.621699406073597e-42
NDUFA6,13.945803,2.8969162,3.336714508689519e-44,2.690065653664161e-42
PYCARD,13.942226,2.4141526,3.508252976483493e-44,2.8215776576811362e-42
QSOX1,13.941724,2.532581,3.5330205090293657e-44,2.8346995653547097e-42
FBP1,13.934131,2.8963757,3.929557305367129e-44,3.1453339596038846e-42
SPDEF,13.932939,2.972429,3.995724265819682e-44,3.19068096254906e-42
KRT10,13.925659,2.8871422,4.4244251267226057e-44,3.5246168622333196e-42
SSR3,13.90382,3.0838583,6.004868154928156e-44,4.772304933174893e-42
C4orf48,13.8993025,2.1992278,6.396197657144783e-44,5.071292601071435e-42
ATP5F1A,13.897106,2.6486812,6.595490183098552e-44,5.216970513225454e-42
ERH,13.890516,3.0281742,7.231196740833709e-44,5.7063500304489636e-42
TUBA1B,13.875016,2.2459242,8.97727720346259e-44,7.067603822763576e-42
AP2S1,13.873071,2.4593592,9.224156189141422e-44,7.24495902275e-42
KDELR2,13.871628,2.4634674,9.41167852251212e-44,7.374973698318025e-42
RBBP7,13.861775,3.005487,1.0797072520516505e-43,8.440844246925002e-42
TPM3,13.8565035,2.4709022,1.1619769771017155e-43,9.062879966985426e-42
C8orf59,13.847844,3.3318493,1.310885150460964e-43,1.0200572198644968e-41
NAPA,13.830336,2.8110125,1.6723928960621056e-43,1.2983498367622892e-41
SELENOK,13.816717,2.8108838,2.0207619230050957e-43,1.565180447430598e-41
NDUFB8,13.814396,2.7742138,2.0869828135238096e-43,1.6127472258055651e-41
MDK,13.811572,2.303402,2.1704375171199015e-43,1.673382378141776e-41
PPIA,13.808309,2.7436981,2.2710164298735417e-43,1.746911674887588e-41
ERBB3,13.792809,2.642179,2.815815123955501e-43,2.1610253461606315e-41
PFN1,13.787286,2.7542567,3.039830859008788e-43,2.3276220856035787e-41
NDUFS6,13.770154,2.440087,3.853909435925147e-43,2.9442463476550704e-41
GUK1,13.769714,2.3455808,3.877414218024246e-43,2.9554708646385717e-41
LAMTOR4,13.746809,2.2524304,5.322552975885813e-43,4.0477955035205985e-41
RPS25,13.745303,2.7409163,5.434483332535164e-43,4.1235679187005507e-41
RAC1,13.743922,2.4872074,5.539141754870907e-43,4.193492915911072e-41
RAB5C,13.736267,2.8333607,6.156973581558637e-43,4.650733783295351e-41
RPL4,13.71926,2.2525783,7.785562430092549e-43,5.867689725403233e-41
RPS13,13.711604,2.9387455,8.652332934746441e-43,6.50632156873377e-41
SCCPDH,13.697861,3.707221,1.0455915080943154e-42,7.844977180865135e-41
UBB,13.694159,2.5843725,1.1002745431128834e-42,8.236832059580331e-41
TMED9,13.691272,2.7903926,1.1448745062665778e-42,8.551626100482959e-41
USP14,13.687695,3.0178437,1.2026419284264268e-42,8.963156665681223e-41
SNU13,13.686565,2.7196279,1.2214797844406612e-42,9.083367851567826e-41
TIMP1,13.676839,2.264726,1.3963297151889124e-42,1.0346695202285664e-40
SMIM4,13.676776,3.2146952,1.397535013010736e-42,1.0346695202285664e-40
TMEM141,13.671881,2.9228876,1.4948078735845304e-42,1.104248160006123e-40
PDXDC1,13.671504,2.8104162,1.5025635400373656e-42,1.107537934192817e-40
CAPNS1,13.659455,2.6082392,1.7730440893223178e-42,1.3040428216599099e-40
CANX,13.651423,2.2954419,1.9797445195343973e-42,1.452881218734018e-40
ARF4,13.65067,2.563636,2.000310301537021e-42,1.4647687094530266e-40
LMAN2,13.634354,2.4651825,2.501969574077654e-42,1.8281275724491582e-40
SLC25A3,13.628266,2.647056,2.719630585014475e-42,1.9828471860916405e-40
KIAA1324,13.626447,2.6652188,2.7882892710790736e-42,2.028495565584598e-40
IFT122,13.620422,3.0719678,3.028110636779359e-42,2.1981985830369292e-40
DYNLRB1,13.613017,2.7465692,3.351167275854345e-42,2.4274610820216635e-40
PSENEN,13.599023,3.0599272,4.058167907428437e-42,2.933250760330494e-40
MRPL20,13.597203,2.8988557,4.160398499870297e-42,3.0006762341645166e-40
HIST1H1C,13.593312,2.5973327,4.387633092627315e-42,3.157777653659547e-40
UBE2D3,13.590865,2.6341271,4.536852780773774e-42,3.2581791983210027e-40
S100A13,13.589924,2.2513962,4.5955796651734665e-42,3.293302367747601e-40
LDLRAD4,13.589673,2.9159276,4.6113674640256365e-42,3.2975701920787165e-40
CNN3,13.586222,2.4040747,4.8340001557584775e-42,3.449419089868677e-40
SDHC,13.580573,2.7481914,5.2215959285551374e-42,3.718086714477329e-40
PDCD6,13.579884,3.157315,5.27104040122655e-42,3.7453422240749155e-40
SIVA1,13.571977,2.3752983,5.871729997636233e-42,4.163342085850402e-40
IL6ST,13.561182,2.358167,6.803045573255779e-42,4.813513553498994e-40
LDHA,13.540474,2.5775483,9.020546943956107e-42,6.3690758611873664e-40
CENPX,13.5397835,2.7858756,9.105713813672463e-42,6.4157023084652745e-40
RPL21,13.531374,2.718326,1.0209700432867247e-41,7.178468199528339e-40
MYL12A,13.5280485,2.2266579,1.0682222932430917e-41,7.494987295143684e-40
BZW1,13.507653,3.035485,1.4094318094167295e-41,9.868376623010077e-40
GAPDH,13.505582,2.6829169,1.4496309964442558e-41,1.0128692574739053e-39
PFDN5,13.498805,2.5605364,1.5893356817215432e-41,1.1081733907188588e-39
CST3,13.479979,2.9954445,2.0516649026009048e-41,1.4275671681209366e-39
METTL26,13.472887,2.4056928,2.2585806298373496e-41,1.568287311873396e-39
NPNT,13.466675,3.2962158,2.456840324030424e-41,1.702427908829181e-39
SMDT1,13.464666,3.0134325,2.5245542384385887e-41,1.7457422690464614e-39
S100P,13.4566965,2.2145333,2.8120927033178774e-41,1.9405754132484564e-39
LAGE3,13.452367,3.1032882,2.9817368432618925e-41,2.053418690951075e-39
C19orf53,13.440381,2.6598747,3.5062836855880346e-41,2.4097078329354817e-39
COX20,13.414338,3.7227767,4.983656804829589e-41,3.418034395099688e-39
TYMP,13.413898,2.2523334,5.01327231543747e-41,3.420274338052987e-39
MRFAP1,13.413898,2.9410357,5.01327231543747e-41,3.420274338052987e-39
CDC42,13.413836,2.7520378,5.0175173663369e-41,3.420274338052987e-39
MX1,13.409883,2.2782826,5.292288863231003e-41,3.6002593082158494e-39
S100A10,13.407748,2.2539666,5.446743195264133e-41,3.697831442971022e-39
NPDC1,13.399151,2.3503613,6.115864580356243e-41,4.143714470626014e-39
SELENOM,13.398837,2.3290935,6.14177338485339e-41,4.152878947201875e-39
RPL11,13.388232,3.0332842,7.084727136333808e-41,4.780836593528435e-39
C1orf21,13.387918,2.752285,7.1147161152922e-41,4.7914327123427666e-39
PDHB,13.381705,3.4582655,7.735188148781964e-41,5.198852507692375e-39
C19orf70,13.379195,2.502547,8.000888086547951e-41,5.3666756929329036e-39
TMCO1,13.378568,2.9034946,8.068719145899447e-41,5.401371311680153e-39
IER2,13.368527,2.5373902,9.235149198988003e-41,6.169889120232264e-39
C1QBP,13.366393,3.1154618,9.50384098002967e-41,6.336775721436085e-39
PIGT,13.351458,2.5146928,1.1615310309973093e-40,7.729251531267413e-39
IGFBP5,13.335205,2.580336,1.4445782793552715e-40,9.593716105547939e-39
UQCRC2,13.328992,2.9541264,1.570048000219203e-40,1.0406377437026014e-38
UQCRQ,13.3191395,2.9725487,1.7916046685197815e-40,1.185144721357326e-38
SNHG19,13.317131,2.9521608,1.8404413640595696e-40,1.2150535918864144e-38
RBM3,13.311672,2.5402362,1.980011154555405e-40,1.3046289607363297e-38
ARL6IP4,13.307279,2.4654963,2.0999104187061303e-40,1.380917561226788e-38
ILF2,13.289645,2.7248597,2.658362306114921e-40,1.7447388458411394e-38
GPX4,13.28224,2.4689782,2.9348132316157726e-40,1.922417307850191e-38
RPSA,13.270191,2.637734,3.446998656448868e-40,2.2535173672511138e-38
MAT2A,13.261406,2.5049753,3.875624025303762e-40,2.5288069758878906e-38
CHCHD10,13.252181,2.6345348,4.382796557043068e-40,2.854179241361367e-38
GRINA,13.2508,2.7621233,4.464177293848722e-40,2.9015422108740005e-38
YWHAB,13.249859,2.5020008,4.5205239333396575e-40,2.93248223745349e-38
CD63,13.244274,2.4669912,4.869695184698249e-40,3.152892608193241e-38
COMT,13.233167,2.737036,5.6457894772959756e-40,3.648333092284247e-38
CD164,13.22984,2.4573305,5.9012620444666044e-40,3.806087047063865e-38
FAM96B,13.228334,2.3418665,6.020697731654583e-40,3.875665269179106e-38
NDUFB7,13.216474,2.0965812,7.049206647627438e-40,4.5290477499641574e-38
TAPBP,13.211453,2.340126,7.535531059510979e-40,4.832249343668818e-38
ACADVL,13.211014,2.456535,7.57963928871665e-40,4.846056628125086e-38
PSMB5,13.210951,2.740661,7.58596138638461e-40,4.846056628125086e-38
MRPL41,13.207876,2.2919135,7.902252984331941e-40,5.038512558717198e-38
PCMTD1,13.207249,3.3017764,7.968395785404393e-40,5.071044741003653e-38
FKBP1A,13.201726,2.6120794,8.574706843036657e-40,5.446562842836428e-38
OAS1,13.191686,2.9823349,9.796968008754825e-40,6.211166598820781e-38
NCL,13.18679,2.9910169,1.0454149404498289e-39,6.615306843925729e-38
MLF2,13.18265,3.02297,1.104433651867946e-39,6.975611264848809e-38
ATP5MC3,13.180641,2.3828945,1.134229793008773e-39,7.150338119911321e-38
TFF3,13.180327,2.9372652,1.1389570975547425e-39,7.166668506152148e-38
ATP1A1,13.178508,2.6885626,1.1667643501269516e-39,7.327891905347884e-38
RPL34,13.171793,2.9980104,1.2753306968885277e-39,7.994774002289241e-38
RPS24,13.160497,3.0409224,1.4810856817854608e-39,9.267285745470295e-38
POLR2I,13.148888,2.8601942,1.7269688490313808e-39,1.078567621206973e-37
UBA52,13.147758,2.6261175,1.752958145208919e-39,1.0927641314872997e-37
SEPHS2,13.122782,3.079763,2.43818401829421e-39,1.5171023303441784e-37
ATP6AP1,13.117071,2.859779,2.62900889202017e-39,1.6328092633439344e-37
YPEL3,13.110607,2.770616,2.862965394978993e-39,1.774826865375332e-37
PGK1,13.093412,2.4995308,3.5910330836794353e-39,2.222067667166806e-37
ERGIC3,13.087325,2.781116,3.890675524897744e-39,2.403047435617321e-37
SLC39A6,13.080422,2.9454556,4.2606506594798286e-39,2.626722459882987e-37
PABPC1,13.071888,1.9350945,4.766758548823315e-39,2.933349508448373e-37
NR2F6,13.066365,3.169032,5.125647271957348e-39,3.148424142983618e-37
CAPN2,13.063855,2.550752,5.297539014129983e-39,3.2480596609852174e-37
PDCD5,13.055885,3.2585642,5.882195104845694e-39,3.5999463398962573e-37
SF3B6,13.049422,2.8850842,6.403135363732221e-39,3.911627574296015e-37
SMIM22,13.044778,2.4891572,6.805478143910572e-39,4.149856836190414e-37
CCT3,13.038189,2.7456315,7.419860061181912e-39,4.5162843327027035e-37
BTG2,13.031977,2.6824496,8.049532120311324e-39,4.890674062518137e-37
CISD3,13.01861,3.0229695,9.590114993915575e-39,5.816153285098382e-37
TMEM106C,13.015848,3.4573393,9.943166580916548e-39,6.019384851819118e-37
TIMM13,13.015284,2.4770272,1.0016958110269887e-38,6.053130470310478e-37
RPL10A,13.014468,2.575734,1.0124508073670145e-38,6.107117837675348e-37
FIS1,13.013841,2.4995034,1.0208019341934307e-38,6.1464372116659385e-37
RAN,13.010577,2.8062491,1.0653443815210649e-38,6.403139761192379e-37
SRARP,13.008695,3.1401265,1.0919154381709192e-38,6.551101961605776e-37
PSMD4,13.004364,2.7938669,1.1555556550958395e-38,6.920540278679333e-37
AP2M1,12.99401,2.4516153,1.3230875284807848e-38,7.908640530339046e-37
EEF1B2,12.993884,2.1154318,1.3252596988641374e-38,7.908640530339046e-37
SEM1,12.990872,2.5153048,1.378468743328138e-38,8.211560339918132e-37
FTH1,12.9855385,2.6716642,1.4779554951126025e-38,8.788594218986962e-37
SRSF2,12.9792,2.6990855,1.6054864776719945e-38,9.530054068701478e-37
GTF2I,12.978573,2.835969,1.6186935955719227e-38,9.591474524433065e-37
IRX3,12.972862,3.2379649,1.7439522951732213e-38,1.031546244718157e-36
HNRNPM,12.969787,2.8248363,1.8153431996117836e-38,1.0718834547285212e-36
CAPN8,12.965394,2.4950316,1.9223979351094497e-38,1.1330998584833167e-36
NOP53,12.963261,2.5014753,1.976637660633035e-38,1.1630258572335216e-36
POLR3K,12.955354,2.765032,2.191245166910213e-38,1.2870399370899249e-36
ZNF552,12.953157,3.0324488,2.2548652743926754e-38,1.3220921603598175e-36
RPL38,12.952906,2.494493,2.2622520716009969e-38,1.3241083765681368e-36
HERPUD1,12.949705,2.7614663,2.3585694074311276e-38,1.3780784109133304e-36
XBP1,12.949517,3.0848277,2.364360418190255e-38,1.3790594731350398e-36
NDUFS8,12.945815,2.5137358,2.4811667129337565e-38,1.4446765489300751e-36
RBM39,12.928118,2.416034,3.123712961787057e-38,1.8156513918962618e-36
TPD52L1,12.917701,3.3033836,3.576696352367617e-38,2.0753502122094316e-36
TM4SF1,12.898749,2.5110896,4.5746231949760245e-38,2.649805055494057e-36
UBC,12.88896,2.1066346,5.193984346209097e-38,3.0033766724682876e-36
RPS27A,12.878103,2.8734798,5.978703008518911e-38,3.4511831583426375e-36
TOMM20,12.87051,2.7023966,6.596534767891386e-38,3.8012814956278576e-36
IP6K2,12.855261,2.6563601,8.035471667722815e-38,4.622532569332552e-36
EIF6,12.8544445,2.5124574,8.120692743811933e-38,4.6635581034582984e-36
RPS23,12.854068,2.964276,8.160327988369679e-38,4.67830906109303e-36
AK2,12.840387,2.963872,9.738548708231827e-38,5.5735741736634646e-36
AP3S1,12.836371,2.86774,1.025703317326203e-37,5.860313093098159e-36
AURKAIP1,12.829845,2.413877,1.1158713456001554e-37,6.364641698764967e-36
LTF,12.827963,2.2190566,1.1433157808906194e-37,6.51010605424611e-36
PRSS8,12.827397,2.2139027,1.1516791948080385e-37,6.546613022961356e-36
EIF4G2,12.819553,2.316251,1.2743247146392547e-37,7.231523228353862e-36
YWHAH,12.802359,2.626283,1.5904589464550327e-37,9.010272321994745e-36
MAPKAPK2,12.797025,2.5038264,1.7035415395873241e-37,9.63463341562895e-36
HIGD2A,12.789243,2.2850337,1.882989023967403e-37,1.0631596950474539e-35
HNRNPA3,12.783532,2.3237214,2.026520113096432e-37,1.1422761605550947e-35
STC2,12.781963,2.795025,2.067821513105952e-37,1.1636006360158962e-35
HNRNPDL,12.76979,2.1039014,2.4180822426535844e-37,1.3584194682431476e-35
JPT1,12.762949,2.3309283,2.640131689712287e-37,1.4806812142068674e-35
PLXNB2,12.758933,2.4281857,2.7798338125577824e-37,1.556428487572002e-35
TPRG1,12.752281,3.1431072,3.0275569679357323e-37,1.6923034265104767e-35
RCOR3,12.749959,2.4668643,3.119094786447319e-37,1.7405690673522494e-35
PSMB1,12.742115,2.5502136,3.4491724041424955e-37,1.921567177576927e-35
CLTC,12.735839,2.4856226,3.7380477117910914e-37,2.0790488251749522e-35
KDM4B,12.733204,3.1041882,3.86643171362192e-37,2.1468938213816548e-35
MT1E,12.730442,2.4151297,4.005631457876386e-37,2.2205102121365e-35
ECH1,12.729062,2.6477005,4.077087923101635e-37,2.2563923228544988e-35
PTPRF,12.714879,3.0713918,4.888634982759578e-37,2.701071500029501e-35
CBX3,12.699379,2.835046,5.960071167464337e-37,3.2876458357634693e-35
IRF6,12.695551,2.9852178,6.258786055264801e-37,3.4467515060996867e-35
NORAD,12.691535,2.2586386,6.588195697246615e-37,3.6222115949878196e-35
UBA1,12.690154,2.4863894,6.70536448847254e-37,3.6805976139835033e-35
VPS28,12.683251,2.3067732,7.32300857885446e-37,4.013056564013413e-35
TUBB4B,12.676787,2.343595,7.952485111926468e-37,4.350904497288579e-35
CTNNB1,12.6701355,2.2883606,8.656462695753393e-37,4.7283460242699883e-35
PTBP1,12.668755,2.909153,8.810156177434997e-37,4.8044718354278846e-35
GAMT,12.657899,2.4385495,1.0117142064065629e-36,5.508258288062225e-35
TLE3,12.654886,2.9981596,1.051276191868331e-36,5.714376162541343e-35
MPG,12.651749,2.3712647,1.0941220463445663e-36,5.937648089045965e-35
IGFBP4,12.651561,1.9232793,1.0967472909027783e-36,5.942279586800869e-35
PNKD,12.641332,2.7644732,1.2492051685831058e-36,6.757394023216162e-35
RTN4,12.632358,2.5936546,1.4001930830375262e-36,7.561944544108302e-35
GSPT1,12.63104,2.549616,1.4238432615125742e-36,7.677307926785966e-35
RAB11A,12.630852,2.6887267,1.4272541107204173e-36,7.683346447085289e-35
FAM234B,12.618614,3.2260559,1.667290106468472e-36,8.961149934413399e-35
PPP2R1A,12.603177,2.3128464,2.028080839232067e-36,1.0882844029786409e-34
MRPL43,12.598031,2.7128065,2.164813218654854e-36,1.1598004109783786e-34
ATP5F1D,12.588618,2.2074358,2.4390655905739476e-36,1.3046472372674492e-34
APH1A,12.58228,2.642339,2.6429116881952735e-36,1.4114326783231382e-34
TAGLN2,12.580083,2.2930305,2.717430947466632e-36,1.448922084517264e-34
SEPT2,12.5701685,2.2577744,3.080679410903575e-36,1.6399972394108588e-34
EIF4A1,12.568537,2.799156,3.144914319327401e-36,1.6715394047797523e-34
PITX1,12.566152,2.614888,3.2411976429959856e-36,1.7199887112468252e-34
HAGH,12.564897,2.8697836,3.293043947475467e-36,1.7447410412390553e-34
APOC1,12.554103,2.2459629,3.774337778092295e-36,1.9965889653258577e-34
SCGB2A2,12.552785,1.574771,3.8376954326753444e-36,2.0269075499380426e-34
FAM173A,12.551656,2.3141434,3.892842470289885e-36,2.052801112713556e-34
